"40716"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"01/01/1996", "09/01/1996", "8", "-1.68", "-6.39", "-0.8", "-0.6"
"05/01/1999", "03/01/2000", "10", "-2.08", "-15.93", "-1.59", "-1.52"
"08/01/2001", "04/01/2002", "8", "-2.2", "-8.6", "-1.08", "-1"
"04/01/2008", "10/01/2009", "18", "-2.33", "-24.49", "-1.36", "-1.36"
"02/01/2011", "09/01/2011", "7", "-1.89", "-7.67", "-1.1", "-0.9"
"02/01/2014", "07/01/2014", "5", "-1.51", "-3.33", "-0.67", "-0.64"
"07/01/2015", "10/01/2015", "3", "-1.52", "-4.17", "-1.39", "-1.51"
