"40716"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"11/01/1995", "01/01/1997", "14", "-1.73", "-11.51", "-0.82", "-0.67"
"04/01/1997", "07/01/1997", "3", "-1.29", "-2.75", "-0.92", "-0.99"
"04/01/1999", "12/01/2000", "20", "-2.08", "-23.88", "-1.19", "-1.29"
"03/01/2001", "04/01/2002", "13", "-1.59", "-16.17", "-1.24", "-1.29"
"04/01/2008", "12/01/2009", "20", "-2.38", "-29.21", "-1.46", "-1.32"
"10/01/2013", "10/01/2014", "12", "-1.76", "-9.37", "-0.78", "-0.64"
"06/01/2015", "11/01/2015", "5", "-1.18", "-4.16", "-0.83", "-1.1"
"10/01/2017", "02/01/2018", "4", "-1.35", "-4", "-1", "-1.19"
