"40705"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"01/01/1996", "03/01/1996", "2", "-2.28", "-2.9", "-1.45", "-1.45"
"07/01/2000", "02/01/2002", "19", "-2.21", "-18.09", "-0.95", "-0.94"
"03/01/2004", "05/01/2004", "2", "-2.15", "-3.35", "-1.68", "-1.68"
"06/01/2006", "03/01/2007", "9", "-2.44", "-14.62", "-1.62", "-1.57"
"05/01/2008", "01/01/2009", "8", "-2.03", "-9.13", "-1.14", "-1.02"
"04/01/2014", "02/01/2015", "10", "-2.01", "-8.52", "-0.85", "-0.72"
"09/01/2017", "03/01/2018", "6", "-2.14", "-8.14", "-1.36", "-1.47"
"02/01/2023", "01/01/2024", "11", "-2.59", "-11.62", "-1.06", "-0.72"
