"40701"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"12/01/1990", "01/01/1992", "13", "-2.12", "-14.14", "-1.09", "-0.92"
"07/01/1996", "02/01/2000", "43", "-2.03", "-45.84", "-1.07", "-1.08"
"06/01/2000", "01/01/2003", "31", "-2.11", "-40.48", "-1.31", "-1.43"
"10/01/2017", "05/01/2018", "7", "-1.49", "-7.15", "-1.02", "-0.97"
"06/01/2021", "01/01/2024", "31", "-1.75", "-35.11", "-1.13", "-1.1"
