"88107"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"06/01/2006", "03/01/2007", "9", "-1.74", "-11.93", "-1.33", "-1.18"
"01/01/2008", "10/01/2008", "9", "-1.93", "-11.78", "-1.31", "-1.4"
"07/01/2009", "11/01/2009", "4", "-1.48", "-3.25", "-0.81", "-0.87"
"01/01/2011", "09/01/2011", "8", "-2.01", "-13.21", "-1.65", "-1.86"
"03/01/2013", "07/01/2013", "4", "-1.22", "-3.76", "-0.94", "-1.06"
"03/01/2014", "10/01/2014", "7", "-1.12", "-5.92", "-0.85", "-0.9"
"04/01/2017", "02/01/2018", "10", "-2.7", "-16.84", "-1.68", "-1.73"
"09/01/2021", "01/01/2022", "4", "-2.03", "-6.49", "-1.62", "-1.59"
"10/01/2022", "05/01/2023", "7", "-1.92", "-9.39", "-1.34", "-1.24"
