"40710"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"08/01/1990", "03/01/1991", "7", "-4.06", "-16.15", "-2.31", "-1.99"
"05/01/2008", "08/01/2008", "3", "-2.64", "-5.1", "-1.7", "-2.06"
"01/01/2009", "06/01/2009", "5", "-2.23", "-5.45", "-1.09", "-0.95"
"11/01/2010", "04/01/2011", "5", "-2.95", "-7.82", "-1.56", "-2.08"
"08/01/2016", "10/01/2016", "2", "-2.09", "-3.07", "-1.54", "-1.54"
"03/01/2017", "09/01/2017", "6", "-3.11", "-11.17", "-1.86", "-2"
