"40712"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"11/01/1998", "09/01/1999", "10", "-2.03", "-9.21", "-0.92", "-0.79"
"07/01/2000", "11/01/2000", "4", "-2.04", "-3.57", "-0.89", "-0.74"
"05/01/2008", "08/01/2008", "3", "-2.44", "-4.99", "-1.66", "-1.61"
"02/01/2009", "08/01/2009", "6", "-2.17", "-4.35", "-0.73", "-0.49"
"02/01/2012", "08/01/2012", "6", "-2.09", "-7.36", "-1.23", "-1.24"
