"40713"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"12/01/1995", "01/01/1996", "1", "-2.56", "-2.56", "-2.56", "-2.56"
"05/01/1999", "08/01/1999", "3", "-2.57", "-3.45", "-1.15", "-0.57"
"04/01/2008", "06/01/2008", "2", "-2.56", "-4.85", "-2.42", "-2.42"
"02/01/2012", "06/01/2012", "4", "-2.6", "-5.04", "-1.26", "-0.94"
