"40700"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"02/01/1999", "08/01/1999", "6", "-2.62", "-6.16", "-1.03", "-0.8"
"08/01/2017", "02/01/2018", "6", "-2.47", "-6.52", "-1.09", "-0.74"
"03/01/2023", "08/01/2023", "5", "-2.12", "-6.83", "-1.37", "-1.38"
