"40713"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"01/01/1991", "03/01/1991", "2", "-1.6", "-2.34", "-1.17", "-1.17"
"12/01/1999", "01/01/2002", "25", "-1.87", "-29.65", "-1.19", "-1.16"
"03/01/2008", "11/01/2009", "20", "-2.39", "-26.47", "-1.32", "-1.1"
"02/01/2011", "07/01/2011", "5", "-1.82", "-3.41", "-0.68", "-0.04"
"03/01/2012", "01/01/2013", "10", "-1.8", "-13.86", "-1.39", "-1.66"
"10/01/2013", "10/01/2014", "12", "-1.71", "-9.15", "-0.76", "-0.67"
"09/01/2017", "02/01/2018", "5", "-2.04", "-8.78", "-1.76", "-1.78"
