"40710"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"09/01/1990", "07/01/1991", "10", "-3.67", "-21.18", "-2.12", "-2.21"
"03/01/1996", "04/01/1996", "1", "-1.5", "-1.5", "-1.5", "-1.5"
"06/01/2001", "04/01/2002", "10", "-1.88", "-10.86", "-1.09", "-1.12"
"04/01/2008", "02/01/2009", "10", "-2.92", "-13.98", "-1.4", "-1.39"
"03/01/2011", "08/01/2011", "5", "-1.71", "-2.95", "-0.59", "-0.43"
"07/01/2016", "03/01/2018", "20", "-2.77", "-31.42", "-1.57", "-1.58"
"02/01/2023", "06/01/2023", "4", "-1.52", "-3.04", "-0.76", "-0.67"
