"40705"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"10/01/2000", "05/01/2002", "19", "-2.04", "-20.19", "-1.06", "-1.08"
"09/01/2006", "06/01/2007", "9", "-2.11", "-13.28", "-1.48", "-1.62"
"09/01/2017", "05/01/2018", "8", "-2.15", "-11.12", "-1.39", "-1.53"
