"40708"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"09/01/2001", "04/01/2002", "7", "-2.08", "-5.54", "-0.79", "-0.38"
"05/01/2011", "09/01/2011", "4", "-2.08", "-5.59", "-1.4", "-1.49"
"09/01/2021", "03/01/2022", "6", "-3.01", "-11.04", "-1.84", "-2.29"
"02/01/2023", "09/01/2023", "7", "-2.28", "-7.91", "-1.13", "-0.71"
