"40704"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"01/01/1991", "06/01/1991", "5", "-2.06", "-5.18", "-1.04", "-0.67"
"07/01/2000", "03/01/2001", "8", "-2.15", "-8.51", "-1.06", "-0.89"
"07/01/2009", "02/01/2010", "7", "-2.78", "-12.73", "-1.82", "-1.7"
"10/01/2021", "08/01/2022", "10", "-2.5", "-13.73", "-1.37", "-1.38"
"02/01/2023", "01/01/2024", "11", "-3.44", "-15.73", "-1.43", "-1.2"
