"40712"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"03/01/1999", "04/01/2002", "37", "-2.01", "-48.46", "-1.31", "-1.35"
"11/01/2005", "10/01/2006", "11", "-1.72", "-9.65", "-0.88", "-0.5"
"07/01/2008", "06/01/2009", "11", "-1.78", "-7.84", "-0.71", "-0.25"
"12/01/2017", "04/01/2018", "4", "-1.62", "-4.17", "-1.04", "-0.98"
