"40716"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"12/01/1995", "03/01/1996", "3", "-3.03", "-5.45", "-1.82", "-1.57"
"05/01/2008", "08/01/2008", "3", "-3.02", "-5.3", "-1.77", "-1.99"
