"40701"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"09/01/1990", "02/01/1992", "17", "-2.43", "-16.34", "-0.96", "-0.55"
"06/01/1996", "10/01/1999", "40", "-2.54", "-41.88", "-1.05", "-0.91"
"05/01/2000", "06/01/2002", "25", "-2.17", "-35.8", "-1.43", "-1.33"
"07/01/2012", "09/01/2012", "2", "-1.11", "-2.06", "-1.03", "-1.03"
"07/01/2017", "04/01/2018", "9", "-1.9", "-10.09", "-1.12", "-1.1"
"01/01/2020", "04/01/2020", "3", "-1.16", "-1.98", "-0.66", "-0.45"
"05/01/2021", "10/01/2023", "29", "-2.13", "-30.04", "-1.04", "-1.12"
