"88107"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"11/01/2006", "04/01/2007", "5", "-1.83", "-6.83", "-1.37", "-1.45"
"04/01/2008", "10/01/2008", "6", "-1.99", "-10.65", "-1.77", "-1.88"
"10/01/2009", "01/01/2010", "3", "-1.68", "-1.75", "-0.58", "-0.03"
"04/01/2011", "11/01/2011", "7", "-1.81", "-11.02", "-1.57", "-1.69"
"05/01/2017", "08/01/2018", "15", "-2.29", "-20.43", "-1.36", "-1.6"
"12/01/2021", "05/01/2022", "5", "-1.56", "-2.41", "-0.48", "-0.23"
"01/01/2023", "05/01/2023", "4", "-2.03", "-6.79", "-1.7", "-1.6"
