"40706"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"09/01/1990", "12/01/1991", "15", "-3.12", "-20.23", "-1.35", "-1.51"
"03/01/1996", "10/01/1996", "7", "-1.75", "-6.6", "-0.94", "-0.89"
"05/01/1999", "10/01/1999", "5", "-1.57", "-6.54", "-1.31", "-1.26"
"08/01/2000", "01/01/2002", "17", "-1.78", "-16.22", "-0.95", "-0.86"
"03/01/2004", "05/01/2004", "2", "-1.71", "-2.17", "-1.08", "-1.08"
"03/01/2008", "03/01/2009", "12", "-2.85", "-19.12", "-1.59", "-1.74"
"07/01/2009", "11/01/2009", "4", "-1.5", "-3.63", "-0.91", "-0.88"
"01/01/2011", "08/01/2011", "7", "-2.27", "-7.03", "-1", "-0.45"
"10/01/2022", "01/01/2024", "15", "-2.05", "-17.87", "-1.19", "-1.15"
