"40710"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"07/01/2001", "02/01/2003", "19", "-2.13", "-21.35", "-1.12", "-1.12"
"05/01/2009", "04/01/2010", "11", "-1.68", "-9.86", "-0.9", "-1"
"05/01/2017", "06/01/2019", "25", "-2.63", "-44.48", "-1.78", "-1.84"
