"40716"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"11/01/1996", "12/01/1997", "13", "-1.42", "-10.77", "-0.83", "-0.89"
"01/01/2000", "12/01/2002", "35", "-1.88", "-41.42", "-1.18", "-1.3"
"12/01/2008", "04/01/2010", "16", "-2.38", "-23.49", "-1.47", "-1.42"
"05/01/2015", "10/01/2015", "5", "-1.09", "-4.8", "-0.96", "-1.02"
"10/01/2017", "11/01/2018", "13", "-1.27", "-6.27", "-0.48", "-0.34"
