"40704"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"09/01/1990", "03/01/1991", "6", "-3.49", "-6.52", "-1.09", "-0.61"
"06/01/2000", "09/01/2000", "3", "-2.67", "-7.04", "-2.35", "-2.29"
"12/01/2010", "03/01/2011", "3", "-2.98", "-5.86", "-1.95", "-2.48"
"02/01/2023", "06/01/2023", "4", "-2.72", "-7.45", "-1.86", "-2.15"
