"40700"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"09/01/1996", "06/01/1997", "9", "-1.79", "-10.78", "-1.2", "-1.47"
"02/01/1999", "08/01/1999", "6", "-2.62", "-6.16", "-1.03", "-0.8"
"06/01/2014", "11/01/2014", "5", "-1.88", "-7.33", "-1.47", "-1.43"
"08/01/2017", "02/01/2018", "6", "-2.47", "-6.52", "-1.09", "-0.74"
"10/01/2019", "08/01/2020", "10", "-1.56", "-7.09", "-0.71", "-0.75"
"09/01/2021", "08/01/2023", "23", "-2.12", "-29.41", "-1.28", "-1.47"
