"40704"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"08/01/2001", "08/01/2003", "24", "-2.27", "-30.31", "-1.26", "-1.23"
"07/01/2006", "04/01/2007", "9", "-1.04", "-6.58", "-0.73", "-0.76"
"04/01/2009", "05/01/2011", "25", "-2.57", "-33.43", "-1.34", "-1.27"
"07/01/2014", "10/01/2014", "3", "-1.05", "-2.65", "-0.88", "-0.9"
"08/01/2017", "02/01/2019", "18", "-1.26", "-12.87", "-0.71", "-0.63"
