"40717"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"10/01/1998", "12/01/2002", "50", "-1.87", "-60.57", "-1.21", "-1.29"
"04/01/2009", "05/01/2010", "13", "-2.33", "-20.59", "-1.58", "-1.77"
"02/01/2012", "11/01/2012", "9", "-1.22", "-5.17", "-0.57", "-0.51"
"04/01/2014", "11/01/2015", "19", "-1.79", "-25.09", "-1.32", "-1.37"
