"40705"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"05/01/2001", "06/01/2004", "37", "-2.08", "-35.21", "-0.95", "-0.89"
"07/01/2006", "05/01/2010", "46", "-1.68", "-34.03", "-0.74", "-0.72"
"09/01/2014", "06/01/2019", "57", "-1.93", "-46.23", "-0.81", "-0.75"
