"40712"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"11/01/1998", "11/01/2000", "24", "-2.17", "-29.24", "-1.22", "-1.18"
"12/01/2005", "04/01/2006", "4", "-1.56", "-3.39", "-0.85", "-0.82"
"07/01/2008", "10/01/2008", "3", "-2.2", "-5.19", "-1.73", "-1.5"
"02/01/2011", "04/01/2011", "2", "-1.7", "-2.55", "-1.27", "-1.27"
"05/01/2012", "11/01/2012", "6", "-1.69", "-5.88", "-0.98", "-1.12"
"04/01/2015", "10/01/2015", "6", "-1.99", "-8.46", "-1.41", "-1.39"
"10/01/2017", "02/01/2018", "4", "-2.22", "-4.86", "-1.21", "-1.01"
"02/01/2023", "08/01/2023", "6", "-1.56", "-3.26", "-0.54", "-0.34"
"12/01/2023", "04/01/2024", "4", "-1.92", "-2.74", "-0.68", "-0.36"
