"40710"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"12/01/1990", "12/01/1991", "12", "-2.88", "-17.76", "-1.48", "-1.5"
"10/01/2001", "04/01/2002", "6", "-2.05", "-7.78", "-1.3", "-1.12"
"05/01/2008", "06/01/2009", "13", "-2.46", "-17.12", "-1.32", "-1.11"
"05/01/2017", "12/01/2018", "19", "-2.96", "-29.09", "-1.53", "-1.85"
