"40708"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"12/01/1996", "03/01/1997", "3", "-1.02", "-1.92", "-0.64", "-0.6"
"03/01/2002", "04/01/2003", "13", "-1.99", "-13.44", "-1.03", "-0.94"
"03/01/2009", "06/01/2010", "15", "-1.95", "-17.27", "-1.15", "-1.05"
"04/01/2012", "12/01/2012", "8", "-1.15", "-5.75", "-0.72", "-0.76"
"05/01/2014", "02/01/2015", "9", "-1.47", "-7.17", "-0.8", "-1.06"
"09/01/2017", "04/01/2020", "31", "-2.06", "-31.59", "-1.02", "-1.03"
