"40704"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"05/01/2009", "05/01/2010", "12", "-2.71", "-19.23", "-1.6", "-1.76"
"11/01/2021", "01/01/2024", "26", "-2.56", "-35.59", "-1.37", "-1.23"
