ds,precip,SPI_1,SPI_3,SPI_6,SPI_9,SPI_12,SPI_24,station_id
02/01/2007,15.76,0.2535512642427678,-1.5596497107224925,0.30886467332729445,-0.09426448529952698,-0.26137813674467314,0.6338853456142459,40710
03/01/2007,21.75,0.013205666122645182,-0.9309374246744891,0.20422149597771136,0.14059398613585597,-0.15534588039533373,0.727755401632714,40710
04/01/2007,59.98,0.7524481957275879,0.6365658974919919,-0.32578100260897225,0.9107177006040663,-0.23842363951078138,0.6312041328138841,40710
05/01/2007,37.51,0.03583562595431911,0.35819254687456886,-0.2964660898007987,0.406061007582206,0.0958328654142156,-0.02953796512745169,40710
06/01/2007,17.23,0.5282945269065874,0.4489167506437172,0.039262986798239585,0.41770194642588265,0.3681723417968558,0.11451470656487815,40710
07/01/2007,14.91,0.5949159170379349,0.2305468689894557,0.42748621727794395,-0.1982603315861417,0.6914810987658548,0.2128857967229309,40710
08/01/2007,14.41,1.0397164025135899,0.8006240768704498,0.5819526460963931,0.016949551317047316,0.6695133239588352,0.2601423406924472,40710
09/01/2007,0.0,-1.0491313979639707,0.4063596091539136,0.47472878705112087,0.0924285029725083,0.48373836255113395,0.1872414445470692,40710
10/01/2007,12.02,-0.2803158584147692,-0.16175896629569125,-0.08639882482804964,0.2247862011148451,-0.4305148203671533,0.26290064409484715,40710
11/01/2007,9.37,-0.642815926566534,-1.1377525308719068,-0.2902186897885304,-0.008961343975589819,-0.6736530621186255,-0.009624559252363976,40710
12/01/2007,21.26,0.8520812517297457,-0.36130006764010314,-0.16687946147695962,0.1786220818361973,-0.16702109234696608,0.2223318777909572,40710
01/01/2008,3.58,-1.828894855718849,-0.6478897951915247,-0.8805143647833584,-0.47927389272538135,-0.10485625974362614,-0.010120588217444567,40710
02/01/2008,24.29,0.8709481684234416,0.3047357072566254,-0.7871665040133258,-0.21086294928782143,0.04091387456072906,-0.2735018701228076,40710
03/01/2008,13.52,-0.8820854127551163,-0.7201290320515835,-0.9985311707105022,-0.7210346117632725,-0.11604837991696138,-0.29053151154845697,40710
04/01/2008,8.45,-1.9375116495883518,-1.5757928071735214,-1.90552036084045,-2.159652224304146,-1.4010833555417332,-1.1716858040817169,40710
05/01/2008,11.43,-1.584317414252706,-2.64030612438338,-2.1208710894314784,-2.9168495074075285,-2.124082128296681,-1.3991898854367157,40710
06/01/2008,9.22,-0.0007169027345404994,-2.0586128174309906,-2.1667243267191307,-2.7102284996505266,-2.3849661419874515,-1.3680953647377772,40710
07/01/2008,28.82,1.2514978291340082,-0.4019660137992879,-1.2627355554262385,-1.697934508524931,-2.1218203223993233,-0.8229926338604947,40710
08/01/2008,5.8,0.3196239656344237,0.6899814342461492,-1.6026350110724954,-1.5635146467720913,-2.455838395602653,-0.9944030740134737,40710
09/01/2008,19.7,1.2242530293176,1.3262298714376282,-0.8983921493321372,-1.2162752383328561,-1.9246908670990672,-0.8144473042739316,40710
10/01/2008,54.81,1.5853313229894417,1.5787889804781385,0.8162142169752692,-0.13691180357655716,-0.609775718997168,-0.690609255033243,40710
11/01/2008,3.11,-1.443192708172201,1.0501821368480289,1.08274328662235,-0.6806804513861561,-0.8037981883625168,-0.9151664414194643,40710
12/01/2008,1.04,-1.9858933253363813,0.2776557156595026,0.9610546001282794,-0.7279376364411336,-1.0047929614168074,-0.9288075817929073,40710
01/01/2009,8.85,-0.7268386044024638,-2.2322461542155994,0.3402053424331109,-0.16981827149662346,-0.8646640901526357,-0.8066925883296652,40710
02/01/2009,13.45,0.048968071725159094,-1.4533466083316413,0.27839947643136354,0.5018103381362728,-1.1305283034538118,-0.8951349010317756,40710
03/01/2009,15.76,-0.6078494048564284,-0.945544200997392,-0.46126819585982787,0.4872192767574959,-1.1139131453094446,-0.9406060616322057,40710
04/01/2009,48.47,0.37469531753009033,-0.09504723627479222,-1.4740837520946874,0.08905154165319268,-0.32117481207976956,-1.2320930641105936,40710
05/01/2009,15.24,-1.2412091498765276,-0.7275931044855646,-1.41331087777142,-0.5700636319937018,-0.2580685738716143,-1.6835104375070566,40710
06/01/2009,49.62,1.7327794954494304,0.421524616321761,0.005557109656074554,-0.009307851563573543,0.5755559149462011,-1.187788903699766,40710
07/01/2009,2.01,-0.6662968590877963,0.15147396981321629,-0.0428718794912542,-0.9788067754963317,0.0038907276045600865,-1.346725142171791,40710
08/01/2009,1.1,-0.5172148492732827,1.0382092257136653,-0.1227201895388408,-0.7620268197339072,-0.11234744215461957,-1.5822954963498996,40710
09/01/2009,22.03,1.3362386626308194,0.20601515729794226,0.36709753910043613,-0.025232462109301156,-0.07030954040538852,-1.1996855974432648,40710
10/01/2009,16.02,0.004274427771601985,0.3790226984198773,0.19914653982988623,0.02396545032711812,-0.9261581416643156,-1.0036640252667939,40710
11/01/2009,51.26,1.5726596810763576,1.3508562670868274,1.5024512697915595,0.6242377527470352,0.13455265384489326,-0.4083030081747389,40710
12/01/2009,12.41,0.14783848824668486,0.9378516948728277,0.7557097732089354,0.7380242386325738,0.4021845462544949,-0.4782054574959779,40710
01/01/2010,13.65,-0.08820305693714539,1.1076198777394144,1.0399756351201932,0.7249513208403937,0.4806359883779601,-0.33916210827807436,40710
02/01/2010,24.91,0.9098775358430444,0.40305095466583357,1.374599935881129,1.5512615041503943,0.6748057537161783,-0.3580482356403329,40710
03/01/2010,18.37,-0.32037028359603986,0.1941999233360404,0.9263746473517908,0.7825824490409771,0.7395331158502707,-0.2714277988934612,40710
04/01/2010,57.27,0.6680978665562354,0.7405271130285903,1.295481989544351,1.3705168624112272,1.0085067151211435,0.41307633464688903,40710
05/01/2010,64.46,1.0010585172031823,0.8320625989122649,0.8699587523527913,1.630891703390944,1.8507535875913126,1.1263605171817423,40710
06/01/2010,20.44,0.6928351231708793,0.950266825583844,0.9240117851316175,1.4100707932224885,1.3234318203273014,1.3173378350242873,40710
07/01/2010,0.61,-1.084848799294833,0.6457629373132295,0.7899800234980303,1.1743266444298075,1.36194490414282,0.8916536365894404,40710
08/01/2010,25.4,1.6359593428374466,0.7966167209084105,0.9711911549933746,1.0497871815891184,1.8643723478549268,1.1584294531571597,40710
09/01/2010,4.02,0.07658724713509558,0.4384661581942468,0.9807034518313454,0.9649261322453487,1.5610251023984116,0.9341896778493834,40710
10/01/2010,6.02,-0.8756509898566206,0.2353230641714618,0.5963429826537082,0.7585716720522138,1.1803816525435713,0.22286245513237035,40710
11/01/2010,0.0,-1.88950996033343,-2.0828129740423034,-0.6741762697597106,0.17179212524091167,0.19295676020902114,0.1784547855248831,40710
12/01/2010,1.3,-1.8410906230158157,-2.953599458943763,-1.5321967965520795,0.04254392787246724,0.04798699034510566,0.2348591781210384,40710
01/01/2011,12.82,-0.18610163980035924,-2.1127740511589903,-1.3970912688988613,-0.3585757012013345,0.03811919152770362,0.2785748250314206,40710
02/01/2011,21.7,0.7010034687803425,-0.49250006725928097,-1.9159872348622504,-0.9509031302859434,-0.03119958616955757,0.3953090513116552,40710
03/01/2011,15.69,-0.6159958274550018,-0.1774644324486849,-2.30555598544541,-1.709444548302603,-0.08412139508843362,0.3822332678159707,40710
04/01/2011,79.43,1.2957086509406608,1.2611394413063257,-0.04039931136162306,-0.05138890002593595,0.36553767645192387,0.8498251737654856,40710
05/01/2011,44.81,0.33342295513787595,0.8283947530996913,0.5340233748087179,-0.43374323754274086,-0.08305698895867651,1.233918736887099,40710
06/01/2011,3.32,-0.6812445175894356,0.6921958691286126,0.5337108838785667,-0.6109763717492255,-0.4818913015850293,0.6055514367854535,40710
07/01/2011,15.13,0.607805433858887,0.04544427633978077,0.6781407429092465,-0.14653060388142822,-0.18565284003485183,0.7773246138847906,40710
08/01/2011,31.02,1.8816736826184626,0.9152633226195149,1.0223769639948252,0.8077850322867021,-0.06272887559479456,1.1868238616113107,40710
09/01/2011,24.71,1.4568376051202616,1.7916821591692602,1.4054026099158756,1.293664162130772,0.4152014766712944,1.2111655168636855,40710
10/01/2011,23.83,0.44290289422367285,1.561007146246266,1.1237057345707702,1.420301857985049,0.7143173937409057,1.1759069163308404,40710
11/01/2011,28.21,0.6318134348206343,1.0266769244605256,1.1836533359336074,1.3573450677914587,1.2853696470331712,0.8975149298368186,40710
12/01/2011,8.73,-0.24926162269142368,0.34088170658297967,1.3750454092633473,1.3927667640525419,1.2730443999237602,0.9049324226083556,40710
01/01/2012,13.68,-0.08474118250922931,0.13631995699157246,1.4120871343929302,0.9269381023836207,1.2634346986062304,0.8910255924697057,40710
02/01/2012,6.81,-0.7229630778123559,-0.9650986349611415,0.43214424566413556,0.7511115594601208,1.0476623242656822,0.6972590217548547,40710
03/01/2012,22.28,0.062269956113637365,-0.6303493719039054,-0.20961993493161676,1.1245334218951593,1.1857257191893,0.7208206762571534,40710
04/01/2012,57.13,0.6636703150530444,0.23397574928190384,0.14339306762813286,1.3545091534414546,0.9263521474474663,0.7920505031679433,40710
05/01/2012,60.83,0.8888629576955097,0.8350809956674956,0.39049888520860837,0.9473844428260452,1.1850881132721423,0.719747613095327,40710
06/01/2012,30.77,1.129736930637881,1.0605521985405484,0.7882416453841897,0.8907163944138491,1.6662302035109746,0.8864719904246146,40710
07/01/2012,22.42,0.9816288882649844,1.2803784066329056,1.0460847534482465,0.9538960011614531,1.8886739328936342,1.1606537054916852,40710
08/01/2012,0.01,-1.2861529027577216,1.055528180421387,1.0940830307849398,0.7563320665769979,1.3293139589758034,0.8104116254544826,40710
09/01/2012,2.51,-0.1462981029790898,0.195888259041636,1.0055805952839885,0.7410487957951472,0.8931386614789947,0.780347135510842,40710
10/01/2012,30.6,0.7506672829964981,0.14028640337500814,1.2215315812152587,0.9718193740302428,0.9076425572946287,0.9992705893131891,40710
11/01/2012,8.5,-0.7320030626288817,-0.12151322347037312,0.46412072917982794,0.8560845498562463,0.5440102542895193,1.0984611466473329,40710
12/01/2012,26.07,1.155615328020405,0.48955119264288793,0.370419128021433,1.0772097556761833,0.8314466330188492,1.4408748745788307,40710
01/01/2013,17.4,0.3100137681745011,0.1926686800952943,0.06431300955738874,1.037317539670013,0.8782048772279386,1.47339005000085,40710
02/01/2013,11.36,-0.15781919653713483,0.6019285774694004,0.1352840629089063,0.616659285240396,0.9600147258663106,1.4190543642473281,40710
03/01/2013,11.13,-1.2123485950513129,-0.8200670649118291,-0.15249313377442497,-0.16269174834925562,0.8016068603832653,1.3102644450011791,40710
04/01/2013,40.55,0.07872246877016159,-0.7209372476540519,-0.5660950654911964,-0.634453631477546,0.5772852884040303,0.9316663239937799,40710
05/01/2013,43.87,0.2970107901869846,-0.2522645299685633,-0.06777113788271119,-0.27931928966943836,0.19294629955925172,0.9002845720039081,40710
06/01/2013,6.12,-0.2965830207401636,-0.06341384858371128,-0.4598889313153346,-0.35432688394972095,-0.35875861750872295,0.9645715848273094,40710
07/01/2013,5.0,-0.19902799077024685,-0.21381017245402406,-0.6629001356618209,-0.6826514095539737,-0.8301022064548931,0.7964600987200716,40710
08/01/2013,5.2,0.2484091601345805,-0.8490698159546184,-0.6097108021255959,-0.4825785628972753,-0.723652741551133,0.42780458441248437,40710
09/01/2013,0.3,-0.7495389420841266,-0.7641513836146072,-0.4440211426545299,-0.8139615146320173,-0.8198252598643652,0.06516100905628387,40710
10/01/2013,1.9,-1.6660495231616212,-1.5354377645764858,-1.2368626477432985,-1.3409724155336957,-1.40343839491172,-0.2310040173411561,40710
11/01/2013,29.55,0.6976120428901831,-0.5595207297654909,-0.9923281918315084,-0.9364823192701033,-0.9405145847444489,-0.2174006217651569,40710
12/01/2013,15.97,0.461720606593323,-0.15949211126856574,-0.6499465150424591,-0.5931863436916162,-0.9057179570702456,-0.06596357841125816,40710
01/01/2014,17.01,0.2714538646118485,0.6031113468136778,-0.4954804849730411,-0.618497399889441,-0.8872973206680915,-0.026015203960014294,40710
02/01/2014,4.03,-1.2235362407237211,-0.41378894523882426,-0.8576756709838474,-1.1923175426652979,-1.076714658281242,-0.07579420541141636,40710
03/01/2014,36.95,1.191606650971595,0.2501063903264634,-0.13941751360548268,-0.6320346205255613,-0.5496947858163642,0.12710788484398572,40710
04/01/2014,36.71,-0.07891539973134017,-0.09464815174326358,0.24631485296895947,-0.6514246863712062,-0.7408518687393507,-0.16360307715619907,40710
05/01/2014,30.9,-0.26947835747860294,-0.00929516214989042,-0.2925585660013423,-0.7551733319327375,-1.0713312541758158,-0.6737373933610245,40710
06/01/2014,15.47,0.42933046254309304,-0.23984171477942887,-0.2177908228601971,-0.526899776260243,-0.861175818521942,-0.9739286297636074,40710
07/01/2014,12.73,0.4601306501290836,-0.08190373829089267,-0.2157412839248108,-0.03893826696991721,-0.7394174474775705,-1.0834605573192142,40710
08/01/2014,6.22,0.36671365132430367,0.26628485310218614,0.028391210353012866,-0.2594325561178675,-0.7382366515495142,-0.9851571876700348,40710
09/01/2014,22.33,1.3501469635853365,0.8916365770037428,0.08094096830111325,0.09323403113331662,-0.2110491176309999,-0.662697856972248,40710
10/01/2014,74.64,2.1086708840069024,2.0782688014917237,1.5506270394901456,1.087775527073101,1.2468140941450971,0.0180159033748331,40710
11/01/2014,24.8,0.4549229214045652,2.073117560996657,1.76892250343696,1.2731556873553265,1.2057122191125857,0.22796061321691816,40710
12/01/2014,25.76,1.13718300409097,2.0704047102520464,2.0694455155153078,1.2455251451405096,1.2444727043212076,0.27688951020204233,40710
01/01/2015,12.94,-0.17168614778215352,0.6384490338176109,2.293784239051775,1.5309460900097815,1.1607339213870462,0.21158220691166998,40710
02/01/2015,12.56,-0.03620052029350962,0.41833099579447,2.143255947552138,1.8318077664861774,1.306977731791391,0.22997067122033152,40710
03/01/2015,36.05,1.131814810237858,0.43304818644813026,2.344524788299388,2.4190333318762667,1.3317100026138897,0.5442202634000299,40710
04/01/2015,7.53,-2.055032198223668,-1.0507598067663215,-0.4085062411055108,1.5190938912626764,0.970540579849902,0.12844236928138172,40710
05/01/2015,29.05,-0.3628271186098905,-0.9498628368173774,-0.7738428352454702,0.9358891092819943,0.8913522786641653,-0.13006670249343993,40710
06/01/2015,2.01,-0.9569701201963058,-1.6219190854457017,-1.2324738300553284,0.32514887053732555,0.6143663615055911,-0.21457550067626355,40710
07/01/2015,4.43,-0.26983433240456195,-0.9540796140958113,-1.3832698074591896,-1.038205963408172,0.45743827633746853,-0.20339329732053968,40710
08/01/2015,6.93,0.4419165297381203,-1.1068666237268052,-1.326211410977113,-1.2507900420673597,0.4793750659093187,-0.1802893383069071,40710
09/01/2015,21.44,1.3085609852745583,0.559149920301979,-1.2482677119921386,-1.009192802112871,0.46562034358686755,0.13315390498712196,40710
10/01/2015,52.89,1.528866148333983,1.6011650013604644,0.488046102949513,-0.20442972865879486,-0.03625593854925455,0.7705044057899311,40710
11/01/2015,18.65,0.09194039256952252,1.440039543243611,0.7443574616469112,-0.17149164049527127,-0.18797646210973298,0.6325717741018455,40710
12/01/2015,5.13,-0.7750571608025747,0.8492915309426005,0.8697469617881648,-0.6019351363332694,-0.46606815727328543,0.5490970556285265,40710
01/01/2016,13.69,-0.08358836768393114,-0.4743637552016854,1.103200465838204,0.09804977810838804,-0.4347763325502345,0.49690101227747957,40710
02/01/2016,21.66,0.6982783946319036,-0.1936498994783376,1.200338916114932,0.5502840213102602,-0.2766238779373916,0.7451187511886731,40710
03/01/2016,22.49,0.08149416921173744,0.24223658400846404,0.8597295013357672,0.9348095479735352,-0.5611117576678493,0.5372820357602355,40710
04/01/2016,30.28,-0.370112025954626,-0.22662025132357913,-0.6743698177696472,0.7314270627908067,-0.13624138998482305,0.5010518973549603,40710
05/01/2016,16.64,-1.130948180214978,-1.0595210262501467,-1.189266947303056,-0.01622125474157049,-0.43866652057836386,0.2665440365545072,40710
06/01/2016,4.15,-0.5478090467937866,-1.153125663818499,-0.9939655720787288,-0.5987955638445821,-0.4075835021826918,0.08990945433437877,40710
07/01/2016,1.42,-0.8085814520817065,-1.6472266384100278,-1.2364702834383663,-1.5829763237638166,-0.5257955525135771,-0.07194344840244152,40710
08/01/2016,0.0,-1.351702239930661,-2.0895625248591694,-1.677487337658488,-1.8960630700411336,-0.7203303587347687,-0.1696015258238113,40710
09/01/2016,6.92,0.39052117771451994,-0.9816260240682332,-1.6405033184405782,-1.417343085746171,-1.1516307204425718,-0.4085885006076554,40710
10/01/2016,36.26,0.9755201976087893,0.5252374079658512,-1.1191482064516864,-0.9692674875986522,-1.4062578818182265,-0.9044947395670343,40710
11/01/2016,10.9,-0.4973202896229528,0.3410616991574532,-0.563257057521277,-1.289069989564834,-1.6995988941220044,-1.116728822851961,40710
12/01/2016,35.76,1.6737141424441566,1.0301984889837978,0.4019521369105636,-0.7290618629323425,-0.6573714033656762,-0.9133017933487539,40710
01/01/2017,4.55,-1.5623762315990433,0.16106821362401316,0.3752376055584972,-0.842464467881057,-0.8231893347902501,-1.032288714902724,40710
02/01/2017,3.17,-1.4309484666814545,-0.013372412224574302,0.1711552910095465,-0.612728629202653,-1.2578460386854866,-1.2455316577671196,40710
03/01/2017,16.49,-0.5243432075968686,-2.0667532506140858,-0.07557919767617785,-0.6472962006293453,-1.4384712287373391,-1.4904062659479365,40710
04/01/2017,27.71,-0.49844343813029407,-1.5131284294862295,-1.1627444669403206,-0.8493294192788652,-1.7438270625567165,-1.3054479444869103,40710
05/01/2017,2.16,-3.172957606160594,-1.972401677347942,-1.853135529724581,-1.5806788844570683,-2.1527266985874878,-1.8442004991944196,40710
06/01/2017,0.02,-2.6543484791430734,-2.018575079626294,-2.8106736377722434,-1.931373806882976,-2.297493487422738,-1.9728536083813129,40710
07/01/2017,4.34,-0.2815534940530131,-3.1114116509986998,-2.7272907015053987,-2.4420954461686555,-2.3714797785509445,-1.8837171492307012,40710
08/01/2017,16.9,1.1938434034836987,-0.48310310047819427,-1.9328573683955217,-2.035070079883076,-1.9141098332588382,-1.7110283296112723,40710
09/01/2017,0.8,-0.5389797988938909,0.04248094224415735,-1.9148224396471853,-2.707806151457044,-2.1875361216152713,-2.0748134577225623,40710
10/01/2017,8.16,-0.6277230166992066,-0.18980934398203977,-2.7220435573321433,-2.7649733508092886,-2.720266499902631,-2.606686269277478,40710
11/01/2017,21.11,0.24513353292616832,-0.643207737165247,-0.8648818884981007,-2.1550133706804497,-2.536687347105822,-2.57144202330299,40710
12/01/2017,2.97,-1.2415906295430459,-0.8627617122756046,-0.787991554007946,-2.280845513589397,-2.9580364191589648,-2.5534003986142606,40710
01/01/2018,8.16,-0.8373987199713986,-0.7583481677078829,-0.9927649277316308,-2.5777248167986513,-2.7752140302654937,-2.6308531957090793,40710
02/01/2018,58.29,2.462893882535263,1.2801677645212353,0.23233139086038476,-0.11020963394336344,-1.382707660593192,-2.116922211182581,40710
03/01/2018,15.08,-0.6880714132095284,1.3485611401713937,0.16463217413163067,0.020895071846450362,-1.4586709558850564,-2.1475603471102063,40710
04/01/2018,22.39,-0.793122300710114,0.5768383598302758,-0.13405459487276242,-0.4464301270309881,-1.8449354726865346,-2.5258512436150276,40710
05/01/2018,44.92,0.3376507315538324,-0.6366998019210957,-0.03212364418796458,-0.5329196952169238,-0.7432348922362337,-2.082725563789837,40710
06/01/2018,30.74,1.1286153454268828,0.10457155773076111,0.5679890248336418,0.02417960476464873,-0.06454264801738716,-1.6858122126020876,40710
07/01/2018,2.35,-0.5962819043683706,0.45638089052460884,0.557450776041749,0.09889840990552928,-0.13378925148449022,-1.5903178245126726,40710
08/01/2018,2.34,-0.1965089299322326,0.3151245754054509,-0.4613827367220059,0.00045099191098326564,-0.4968641943498362,-1.5548287869512527,40710
09/01/2018,7.43,0.43681080351210866,-0.6215158709108115,-0.2296428891427223,0.27838713345360816,-0.3569296316534437,-1.5396963172354554,40710
10/01/2018,12.12,-0.27245044058925444,-0.3980755954580715,0.025573487174560004,0.26643134647037886,-0.21764451059733844,-1.746859256286276,40710
11/01/2018,10.96,-0.4918764810621791,-0.6209818323431529,-0.3539170809050021,-0.8276879272915155,-0.47475020143949836,-1.75318014879864,40710
12/01/2018,22.12,0.9093562431011444,-0.251611569121236,-0.6722819228218619,-0.4445098785165383,0.05626423224754642,-1.9208121747217768,40710
01/01/2019,30.82,1.3898337987642282,0.6529183204350091,0.08848157666991525,0.3123409262966514,0.4559941404659498,-1.4858142499253104,40710
02/01/2019,38.05,1.6208919579595058,2.131588083600492,0.8802242722190753,0.7851182126050937,0.09602951620313474,-1.019394977512056,40710
03/01/2019,41.27,1.4663381356250873,2.4347486481035734,1.490148818818557,0.938877457992342,0.5735326744828256,-0.6114937638931299,40710
04/01/2019,31.95,-0.2907014594025279,1.0891860469524748,1.2253945733092309,0.8393054500638902,0.8362757350507489,-0.6120520448871821,40710
05/01/2019,29.93,-0.31792982979826684,-0.04636448020110375,0.9351284369327254,0.48344509550369386,0.4985621027414096,-0.22925098097661936,40710
06/01/2019,19.44,0.6435148874096114,-0.28301683793976196,0.7875178138669259,0.568047810922781,0.2520093015147782,0.05328915061005859,40710
07/01/2019,0.86,-0.9837551870131506,-0.37523623630017183,0.3142176593895879,0.48228434706876283,0.21602740846809884,0.01035612992690571,40710
08/01/2019,5.34,0.26547841624473073,-0.20538063508055832,-0.20069257674672308,0.6979799320755133,0.2840526683936217,-0.1676178243401169,40710
09/01/2019,1.2,-0.4206982186336984,-1.0893919131975536,-0.7553112419092018,0.41615578540509,0.13634349494609438,-0.16429513334375256,40710
10/01/2019,36.38,0.9800353282936896,0.5160822111963372,-0.17432364539029332,0.4378409194386187,0.6094661705867745,0.23194711113643104,40710
11/01/2019,3.26,-1.4185989327210182,-0.1529859491062102,-0.33659062358151776,-0.3630328607721878,0.46861369799339736,-0.006694705814809286,40710
12/01/2019,6.55,-0.5433726978455595,-0.21016089815240674,-0.8148739750479893,-0.8989720637940155,0.20439410577104875,0.09403707213956491,40710
01/01/2020,24.49,0.9292010407015209,-0.6429496885600519,-0.21705557328491393,-0.5524093450636097,0.09377642757269944,0.2996064835281952,40710
02/01/2020,11.38,-0.1557217078550992,-0.07608713394592947,-0.3094684829662372,-0.44218978664790837,-0.42145324138213597,-0.34808885254407884,40710
03/01/2020,7.91,-1.7493146531203474,-0.5658850511810214,-0.7465639124809887,-1.3126929699666787,-1.153811921974595,-0.4282989162512921,40710
04/01/2020,72.45,1.111727323386853,0.43524866723246464,-0.19729436335870923,0.027524263646591187,-0.3502623485253848,0.2690490374477525,40710
05/01/2020,25.86,-0.53391238641685,0.03392027993646528,-0.1114536425438372,-0.34142663687331504,-0.464211914247146,-0.04715675531355666,40710
06/01/2020,10.56,0.10538336461858332,0.3321052052235689,0.03212026553302307,-0.27708295594911225,-0.6882236969128345,-0.3844631862284312,40710
07/01/2020,17.31,0.7295872753926536,-0.25558332754082075,-0.022793088814231418,-0.46038519770902353,-0.3494864395283631,-0.12812443902682813,40710
08/01/2020,1.82,-0.3127757971915289,0.023850993919320752,-0.03940627002669694,-0.20447937962601317,-0.45078633451382794,-0.13927590780008817,40710
09/01/2020,7.93,0.48036087248788467,0.3005955300399362,0.3170641512573924,0.03981429503413396,-0.30760475959927686,-0.1346428597375499,40710
10/01/2020,6.63,-0.7991249142719972,-0.7364006769212843,-0.9412912055175877,-0.4478047378362044,-0.9393077344335893,-0.18901967898695593,40710
11/01/2020,52.82,1.6257786503168796,0.7618684009961824,0.5206990330139745,0.2970068082099908,0.1531332047977252,0.35858446371439245,40710
12/01/2020,15.28,0.40482276231705455,0.7912013898103724,0.6791975660406369,0.6098097364768544,0.37105413553048655,0.32339135027422067,40710
01/01/2021,17.15,0.28536281798426083,1.3526728310621376,0.6035041669640131,0.12400624205342205,0.2418597500630354,0.1386462119436616,40710
02/01/2021,18.78,0.4927570307655315,0.4157005891451886,0.7992535707755556,0.5846381116634363,0.3671761567087744,-0.1315148319455259,40710
03/01/2021,16.31,-0.5446936351250361,-0.06185296463829862,0.6158022202960269,0.5647231953320446,0.5276234036287003,-0.46481541562843115,40710
04/01/2021,16.76,-1.1651725971128926,-1.270144052857837,0.15136979635224487,-0.4587520462138621,-0.6303907679235167,-0.7546004199089363,40710
05/01/2021,34.59,-0.09412486713737973,-1.12060186228637,-0.9189280047594491,-0.42216807271715007,-0.4455002954290603,-0.73421402723867,40710
06/01/2021,0.21,-1.9188760195744037,-1.136471456878895,-1.1312515493290873,-0.7761890161391636,-0.7035604234006907,-1.1062179765357254,40710
07/01/2021,11.33,0.36562270333551183,-0.5228978448658712,-1.1981038142835807,-0.38362825415691976,-0.9195722795943332,-0.8781445736277023,40710
08/01/2021,7.06,0.4551492543486544,-0.6717056452702528,-1.3183136525356598,-1.2449298916394336,-0.8125983611418881,-0.8544690138171873,40710
09/01/2021,0.0,-1.0491313979639707,-0.1715246048175481,-1.292839015277791,-1.2849816791999007,-1.0686234446082372,-0.8721821362941338,40710
10/01/2021,31.34,0.7815074312757371,0.35072681641419023,-0.44431648894901615,-1.0556483183267085,-0.35452937711390453,-0.8446127022972917,40710
11/01/2021,4.54,-1.2210657473997695,-0.36607438751143845,-0.7469705042819935,-1.4663106682536187,-1.594735294118992,-0.8316889534190772,40710
12/01/2021,40.06,1.8756687822189604,0.8275462034871908,0.48486588058780744,-0.6496790765917896,-0.6995098626458798,-0.30294411892640544,40710
01/01/2022,23.72,0.8681510099570731,0.8090027378068465,0.7576461169646354,0.06668667020508821,-0.5459167331150868,-0.3153366466441029,40710
02/01/2022,28.36,1.1159084884077104,2.1731935750365854,1.0571535001676176,0.5452900852341395,-0.37751442197661117,-0.10009811745336405,40710
03/01/2022,11.4,-1.1726683685006252,0.529313446563811,1.0137802086493921,0.6721359187898862,-0.4894221486981588,-0.04436220172538465,40710
04/01/2022,21.15,-0.8687747301858377,-0.8199928141901316,-0.0946989846881695,-0.013054537588918816,-0.4759215980499931,-0.8411092635563375,40710
05/01/2022,57.76,0.7905523464935764,-0.40074878386269164,0.6832197485157977,0.3418993520488499,0.01805937570593481,-0.3891227411912403,40710
06/01/2022,10.81,0.12412760909677609,-0.08231527074240151,0.04366937223647215,0.4075708052764594,0.22598180850564537,-0.41522282472482325,40710
07/01/2022,2.0,-0.6684680749868032,0.2562511865866268,-0.33786738924708765,-0.028946667979585883,0.011635843695821626,-0.628196988696438,40710
08/01/2022,2.6,-0.14466780256179712,-0.9247699016821244,-0.7687814377689756,0.23637701445486609,-0.09861351777348458,-0.6197715962982545,40710
09/01/2022,0.5,-0.6519314936322437,-1.4047350878184517,-0.5977258620081185,-0.41415346080611104,-0.10086878377067034,-0.7378116994879153,40710
10/01/2022,16.53,0.03688015701995678,-0.5286345421563632,-0.2647484063928012,-0.6955681014151153,-0.403174698815902,-0.5118987677430563,40710
11/01/2022,9.82,-0.5986162388048681,-0.8132014857626907,-1.2353304430360788,-1.2016668122430652,-0.31362548669684853,-1.142605863073769,40710
12/01/2022,4.86,-0.824238057639374,-0.9182172263141114,-1.5851555812239204,-1.1109384436504848,-0.8808853310686262,-1.2461258559967594,40710
01/01/2023,27.15,1.1310687914971358,-0.2577517690123641,-0.844967455620292,-0.43499687333450315,-0.7836569456801731,-1.0879988954118247,40710
02/01/2023,1.68,-1.9269153863587625,-0.6379574336146566,-1.2045149572957614,-1.5183475745683592,-1.4025041933766027,-1.4291790414080787,40710
03/01/2023,52.76,2.118003611894376,1.3510768498197152,0.13013483545428006,-0.5634956405647003,-0.5254758546460233,-0.8163426582402091,40710
04/01/2023,28.15,-0.4759042431324594,0.09690681560956586,-0.25006353545354076,-0.7713446944144496,-0.4558778856946513,-0.7232403618708392,40710
05/01/2023,54.43,0.6800045538470807,0.7282415874132072,0.3805593224806395,-0.18413233652968997,-0.5522503270227701,-0.4617465728557387,40710
06/01/2023,27.02,0.9838258015324667,0.34690489721287215,0.7826293566675342,0.2607451057714078,-0.2035838498442536,-0.06561541863939836,40710
