"88107"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"07/01/2006", "03/01/2007", "8", "-1.62", "-7.94", "-0.99", "-1.04"
"10/01/2007", "10/01/2008", "12", "-2.15", "-14.47", "-1.21", "-1.08"
"04/01/2009", "09/01/2009", "5", "-2.42", "-5.79", "-1.16", "-0.78"
"12/01/2010", "09/01/2011", "9", "-2.48", "-12.1", "-1.34", "-1.5"
"06/01/2017", "02/01/2018", "8", "-2.25", "-10.39", "-1.3", "-1.25"
"02/01/2023", "05/01/2023", "3", "-1.52", "-3.4", "-1.13", "-1.31"
