"88107"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"10/01/2009", "11/01/2009", "1", "-2.09", "-2.09", "-2.09", "-2.09"
"11/01/2010", "02/01/2011", "3", "-3.28", "-5.5", "-1.83", "-2.04"
"10/01/2012", "11/01/2012", "1", "-2.05", "-2.05", "-2.05", "-2.05"
"06/01/2021", "07/01/2021", "1", "-2.21", "-2.21", "-2.21", "-2.21"
