"40710"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"12/01/1991", "06/01/1992", "6", "-1.41", "-6.86", "-1.14", "-1.29"
"06/01/1999", "02/01/2003", "44", "-2.13", "-42.82", "-0.97", "-0.88"
"04/01/2008", "04/01/2010", "24", "-1.68", "-22.84", "-0.95", "-0.93"
"07/01/2014", "10/01/2014", "3", "-1.08", "-2.73", "-0.91", "-0.99"
"11/01/2016", "06/01/2019", "31", "-2.63", "-51.58", "-1.66", "-1.71"
"06/01/2021", "07/01/2023", "25", "-1.43", "-17.26", "-0.69", "-0.74"
