"40710"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"12/01/1990", "12/01/1991", "12", "-2.88", "-17.76", "-1.48", "-1.5"
"04/01/1999", "11/01/1999", "7", "-1.19", "-5.19", "-0.74", "-0.75"
"07/01/2000", "04/01/2002", "21", "-2.05", "-27.27", "-1.3", "-1.18"
"04/01/2008", "06/01/2009", "14", "-2.46", "-18.52", "-1.32", "-1.12"
"10/01/2013", "10/01/2014", "12", "-1.4", "-10.12", "-0.84", "-0.87"
"09/01/2016", "12/01/2018", "27", "-2.96", "-39.27", "-1.45", "-1.44"
"03/01/2020", "11/01/2020", "8", "-1.15", "-4.7", "-0.59", "-0.46"
"09/01/2021", "05/01/2022", "8", "-1.6", "-5.6", "-0.7", "-0.52"
"02/01/2023", "07/01/2023", "5", "-1.4", "-3.14", "-0.63", "-0.53"
