"40701"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"07/01/1990", "03/01/1991", "8", "-2.52", "-14.68", "-1.83", "-2"
"01/01/1999", "08/01/1999", "7", "-2.77", "-11.3", "-1.61", "-1.44"
"07/01/2000", "06/01/2002", "23", "-2.16", "-25.93", "-1.13", "-1.02"
"12/01/2022", "06/01/2023", "6", "-2.42", "-8.43", "-1.4", "-1.5"
