"40713"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"07/01/1999", "08/01/2000", "13", "-2.83", "-11.38", "-0.88", "-0.82"
"08/01/2006", "10/01/2006", "2", "-2.19", "-3.75", "-1.88", "-1.88"
"05/01/2008", "09/01/2008", "4", "-2.86", "-7.93", "-1.98", "-2.34"
"02/01/2009", "08/01/2009", "6", "-2.39", "-8.05", "-1.34", "-1.4"
"11/01/2010", "03/01/2011", "4", "-2.69", "-7.49", "-1.87", "-2.09"
"10/01/2017", "02/01/2018", "4", "-2.56", "-4", "-1", "-0.55"
"04/01/2022", "09/01/2022", "5", "-2.01", "-5.29", "-1.06", "-1.01"
