"40713"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"07/01/1999", "08/01/2000", "13", "-2.83", "-11.38", "-0.88", "-0.82"
"05/01/2008", "09/01/2008", "4", "-2.86", "-7.93", "-1.98", "-2.34"
"12/01/2010", "03/01/2011", "3", "-2.69", "-5.01", "-1.67", "-1.69"
"10/01/2017", "02/01/2018", "4", "-2.56", "-4", "-1", "-0.55"
