"40700"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"09/01/1997", "02/01/2001", "41", "-1.48", "-35.09", "-0.86", "-0.96"
"11/01/2006", "09/01/2009", "34", "-1.68", "-33.01", "-0.97", "-1.01"
