"40706"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"10/01/1995", "01/01/1996", "3", "-2.76", "-4.64", "-1.55", "-1.87"
"01/01/2008", "02/01/2008", "1", "-2.6", "-2.6", "-2.6", "-2.6"
"05/01/2009", "06/01/2009", "1", "-2.67", "-2.67", "-2.67", "-2.67"
"11/01/2010", "02/01/2011", "3", "-3.81", "-7.19", "-2.4", "-2.54"
