"40712"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"11/01/1998", "11/01/2000", "24", "-2.17", "-29.24", "-1.22", "-1.18"
"08/01/2008", "10/01/2008", "2", "-2.2", "-3.68", "-1.84", "-1.84"
"10/01/2017", "02/01/2018", "4", "-2.22", "-4.86", "-1.21", "-1.01"
