"40726"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"12/01/1999", "03/01/2003", "39", "-1.89", "-44.59", "-1.14", "-1.29"
"02/01/2009", "01/01/2019", "119", "-1.27", "-79.3", "-0.67", "-0.69"
