"40706"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"12/01/1991", "11/01/1992", "11", "-1.44", "-9.19", "-0.84", "-0.75"
"02/01/1997", "05/01/2002", "63", "-2.08", "-62.07", "-0.99", "-0.99"
"04/01/2008", "05/01/2011", "37", "-2.28", "-39.78", "-1.08", "-1.1"
"05/01/2012", "01/01/2013", "8", "-1.05", "-6.19", "-0.77", "-0.88"
