"40712"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"01/01/1991", "03/01/1991", "2", "-3.02", "-3.08", "-1.54", "-1.54"
"05/01/2000", "06/01/2000", "1", "-2.23", "-2.23", "-2.23", "-2.23"
"03/01/2005", "05/01/2005", "2", "-2.29", "-3.17", "-1.59", "-1.59"
"02/01/2014", "03/01/2014", "1", "-2.98", "-2.98", "-2.98", "-2.98"
"01/01/2015", "02/01/2015", "1", "-2", "-2", "-2", "-2"
"04/01/2015", "05/01/2015", "1", "-2.23", "-2.23", "-2.23", "-2.23"
