"40710"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"10/01/1990", "07/01/1991", "9", "-3.67", "-19.44", "-2.16", "-2.22"
"04/01/2008", "02/01/2009", "10", "-2.92", "-13.98", "-1.4", "-1.39"
"07/01/2017", "03/01/2018", "8", "-2.77", "-17.08", "-2.13", "-2.36"
