"40700"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"01/01/1999", "04/01/1999", "3", "-3.17", "-6.18", "-2.06", "-2.64"
"08/01/2021", "03/01/2022", "7", "-3.85", "-9.44", "-1.35", "-0.92"
