"88107"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"05/01/2006", "04/01/2007", "11", "-1.83", "-14.27", "-1.3", "-1.38"
"04/01/2008", "10/01/2008", "6", "-1.99", "-10.65", "-1.77", "-1.88"
"02/01/2009", "06/01/2009", "4", "-1.44", "-3.85", "-0.96", "-0.94"
"10/01/2009", "01/01/2010", "3", "-1.68", "-1.75", "-0.58", "-0.03"
"11/01/2010", "11/01/2011", "12", "-1.81", "-16.86", "-1.41", "-1.4"
"04/01/2017", "08/01/2018", "16", "-2.29", "-21.75", "-1.36", "-1.55"
"12/01/2021", "05/01/2022", "5", "-1.56", "-2.41", "-0.48", "-0.23"
"01/01/2023", "05/01/2023", "4", "-2.03", "-6.79", "-1.7", "-1.6"
