"40700"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"12/01/1993", "12/01/1994", "12", "-1.31", "-7.37", "-0.61", "-0.35"
"09/01/1996", "09/01/1997", "12", "-2.18", "-17.74", "-1.48", "-1.54"
"09/01/1998", "01/01/2000", "16", "-2.05", "-16.75", "-1.05", "-1.02"
"12/01/2005", "02/01/2008", "26", "-1.74", "-21.93", "-0.84", "-0.86"
"06/01/2009", "09/01/2009", "3", "-1.27", "-3.44", "-1.15", "-1.09"
"08/01/2014", "02/01/2015", "6", "-1.47", "-5.77", "-0.96", "-0.99"
"09/01/2017", "09/01/2018", "12", "-1.53", "-10.37", "-0.86", "-0.95"
"04/01/2020", "03/01/2021", "11", "-1.08", "-6.23", "-0.57", "-0.59"
"12/01/2021", "10/01/2023", "22", "-2.66", "-34.68", "-1.58", "-1.54"
