"40726"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"12/01/1998", "12/01/2000", "24", "-2.1", "-25.53", "-1.06", "-0.85"
"08/01/2005", "10/01/2005", "2", "-1.55", "-2.1", "-1.05", "-1.05"
"12/01/2007", "10/01/2008", "10", "-2.21", "-13.58", "-1.36", "-1.06"
"11/01/2010", "05/01/2011", "6", "-2.32", "-8.62", "-1.44", "-1.4"
"11/01/2016", "02/01/2018", "15", "-1.99", "-15.73", "-1.05", "-0.98"
"10/01/2020", "11/01/2020", "1", "-2.21", "-2.21", "-2.21", "-2.21"
"08/01/2021", "12/01/2021", "4", "-1.65", "-4.21", "-1.05", "-1.05"
