"40713"
"start_date", "end_date", "duration", "peak", "sum", "average", "median"
"05/01/2008", "10/01/2008", "5", "-2.62", "-10.53", "-2.11", "-2.06"
"04/01/2009", "10/01/2009", "6", "-2.16", "-8.34", "-1.39", "-1.4"
"11/01/2010", "04/01/2011", "5", "-2.66", "-10.06", "-2.01", "-2"
"10/01/2017", "02/01/2018", "4", "-2.52", "-4.81", "-1.2", "-0.89"
