station_id,ds,precip,tm_m,SPI_1,SPI_3,SPI_6,SPI_9,SPI_12,SPI_24
40700,04/01/1995,8.51,15.6586,-0.9047437415619369,-0.8533040910707314,1.101055695369501,0.18650870503371364,0.40856006463975425,-0.16078601695639944
40700,05/01/1995,12.21,20.4452,-1.0531074176201656,-0.8204580612324305,0.19510958926918007,-0.022459462312489867,0.08347036023488319,-0.27015762248351377
40700,06/01/1995,24.6,25.0552,0.5283759703429551,-0.9282268526684183,-0.7042428718547723,0.4453773805958652,-0.13469640980733638,-0.3006924990339121
40700,07/01/1995,0.0,27.7613,-1.0491313979639707,-0.5510050821792442,-1.0636583217633981,0.5387734316875457,-0.15781366700085978,-0.310013733555657
40700,08/01/1995,0.61,27.6433,-0.45328700518548953,0.008415444320453911,-0.8352207502239922,0.0019134134257892605,-0.17229760406828062,-0.36322394163069727
40700,09/01/1995,164.4,22.4,2.2994459223413255,2.253452247474419,1.5352377339905854,1.4288062166319866,1.8087288772890624,1.1675168677616714
40700,10/01/1995,13.3,14.9267,-0.9226613921669066,2.3351293722479816,1.667548865127983,1.0529818802743256,1.8168813819553409,1.225081576430539
40700,11/01/1995,13.22,10.4107,-0.30117513170688953,2.207766287569485,1.7947568646953262,1.1491984403116398,1.5004996222783653,0.8041610254805984
40700,12/01/1995,8.22,4.76,-0.6179521361960739,-1.4893119782907518,1.709862273705864,0.8256551359891724,0.7736323106793821,0.852110322703896
40700,01/01/1996,7.94,2.06316,-0.7373352987738854,-1.1709831745348374,1.6100126923980937,0.9879502408968537,0.4982684072155226,0.7779255175642394
40700,02/01/1996,13.43,4.55417,-0.2639633800567998,-1.1620684565358481,1.4487902294500248,1.167707790936812,0.6096455716495078,0.6998795249231934
40700,03/01/1996,34.55,5.59524,0.43116468039624517,-0.34960112695858,-1.3019417380641922,1.2154628038278383,0.5401711558375994,0.8930505661224999
40700,04/01/1996,16.5,11.5467,-0.2970909414023647,-0.31766774692516614,-1.0787835976036766,1.1094221028676823,0.7047838613796275,0.7274678774447239
40700,05/01/1996,16.92,20.9742,-0.6454631765004796,-0.45222308003136713,-1.1804038047958305,0.9438304182645242,0.7891814687457919,0.5377958005967091
40700,06/01/1996,7.8,23.47,-0.36836029461340014,-1.0944493324388143,-1.1132754814292263,-1.59099989375165,0.5938007906382753,0.23976957633122578
40700,07/01/1996,4.1,27.6129,0.14522007556975802,-0.9034181112309065,-0.8990980064080744,-1.3927242423948851,0.6381625959168675,0.2771240050807368
40700,08/01/1996,1.2,27.1161,-0.25074538895999504,-0.5736407512866536,-0.86514347739611,-1.524244400106022,0.647314524056168,0.2733932966104207
40700,09/01/1996,2.43,23.1414,-0.7985779172829935,-1.0844131622920088,-1.5915806979877698,-1.6059592118279136,-2.009836931619307,0.2707107046713644
40700,10/01/1996,30.1,16.1552,0.0846641522360634,-0.9299814592518266,-1.4663990687430197,-1.4105668800127897,-1.7822777472934832,0.35967574621339404
40700,11/01/1996,4.5,9.88,-1.0480079316223627,-1.4950841459819133,-1.7893196624117709,-1.8451100817969812,-2.174583662070361,-0.10776886445802826
40700,12/01/1996,13.62,8.19583,-0.11043609926137593,-0.8722688897742398,-1.7231787433443806,-1.9455266054136378,-2.064106851478046,-0.6559490963907955
40700,01/01/1997,12.9,4.42609,-0.21547726838696046,-1.0854533048581116,-1.693575488019023,-1.8977299524673352,-1.86448635107097,-0.7753476361301483
40700,02/01/1997,34.92,3.645,1.0595891233235963,0.27779363064208695,-0.9177487834018052,-1.2220604792981322,-1.4059383468343165,-0.4404840753557939
40700,03/01/1997,32.44,6.60345,0.34627866920856043,0.4959613791102221,-0.31615107837427575,-0.9642410224943893,-1.3420148911058443,-0.4651032438452988
40700,04/01/1997,4.1,14.8621,-1.4640080994638291,-0.08070831008866627,-0.8320445705757631,-1.2737213837194417,-1.645961586181165,-0.4953535838478448
40700,05/01/1997,25.22,20.2967,-0.08945420126009256,-0.6540009952472776,-0.44941136626077194,-1.1433468917192071,-1.426285418606157,-0.37552386487574474
40700,06/01/1997,46.12,25.2607,1.2070651269829948,0.05344173173192206,0.2685853468854245,-0.22149313213471247,-0.7671915212405007,-0.13565797318392675
40700,07/01/1997,14.32,27.16,0.9459944005809401,0.8993042913002399,0.5080454481727436,-0.08184143933741378,-0.614547190728456,0.005088147363278545
40700,08/01/1997,0.0,27.4839,-1.0491313979639707,1.001316102003721,0.12379653337651464,0.187458204727832,-0.6383517356588451,-0.0038833565575803392
40700,09/01/1997,67.02,19.084,1.2135017365377303,1.1474408382609647,0.7775886464927418,0.8673663680758595,0.35511618322330324,-1.0381226201411473
40700,10/01/1997,4.33,18.5276,-1.9859320805910852,0.3135109032474661,0.7416178598879808,0.500345486031535,-0.00481018557476209,-1.1755798683714778
40700,11/01/1997,2.12,9.328,-1.4066777713619225,-0.18706844673437478,0.4253779312600997,-0.14043610433418263,-0.05643978071421116,-1.3351406177301075
40700,12/01/1997,15.0,4.60476,-0.004282085632501691,-2.2983880003026247,-0.25932161983354757,-0.22288597109528926,-0.04436464230275224,-1.2902483144334203
40700,01/01/1998,9.81,3.41667,-0.519043352144513,-1.3053264308427677,-0.6513450399977891,0.03716712278761961,-0.09010023577972519,-1.2326138954178414
40700,02/01/1998,34.92,3.71667,1.0595891233235963,0.21565033496857727,-0.10440331853320706,0.37962599850710455,-0.08383567088108414,-0.9608408421858329
40700,03/01/1998,33.01,8.11154,0.3695621771053237,0.4171375757803644,-1.0579314945353837,-0.0452411639377888,-0.07177639881272312,-0.9583216847557063
40700,04/01/1998,14.02,16.7433,-0.4573041364698672,0.2477662951422434,-0.6579061786327198,-0.3743055246500114,0.09709504824948785,-0.9761098533198811
40700,05/01/1998,16.81,20.629,-0.6539981039184463,-0.5849285790259061,-0.43965776148434615,-0.45472548616198605,0.003296670203562386,-1.00795481080497
40700,06/01/1998,3.81,27.3067,-0.7623352046657819,-1.3875318182994447,-0.7085390019460642,-1.5478430149697868,-0.7043007829947394,-1.0299238319348138
40700,07/01/1998,1.71,27.8677,-0.22698297785124533,-1.245062150522521,-0.6182911010121619,-1.1981794797802645,-0.9649274961116034,-1.0752754397234603
40700,08/01/1998,32.51,27.8233,1.9797220818088912,0.4387839829696217,-0.33088271335177355,-0.2713634171706489,-0.38876092146708563,-0.7202992893904742
40700,09/01/1998,13.04,22.2393,-0.030218924603607738,0.4765597127448703,-0.6498502786455361,-0.4130450811059009,-1.2098613172194255,-0.5840770766783532
40700,10/01/1998,20.9,16.7517,-0.39613633680699123,0.1821504904334232,-0.7014189837505915,-0.49335243612202323,-0.9958356783501464,-0.7058075969526938
40700,11/01/1998,5.51,10.9444,-0.9294299836865135,-1.3851577926731375,-0.8907251235953679,-1.2698122333240274,-1.0421292012720869,-0.7059431201482922
40700,12/01/1998,1.11,6.86667,-2.093853234883625,-1.8935737437345748,-1.0590975186185128,-1.6331038966168232,-1.3285741427714919,-0.8825680211975052
40700,01/01/1999,3.32,4.884,-1.5173560328887763,-2.639626226271786,-1.2964559704332714,-1.7586041256864886,-1.3966225791238318,-0.9675686703348901
40700,02/01/1999,3.1,7.412,-1.6825846138841611,-3.1732024624764046,-2.621496646662497,-1.9159496212542397,-2.0517383405712755,-1.3196178581477986
40700,03/01/1999,49.12,8.95185,0.9406252690235486,-0.3646142798395161,-1.5331699786939574,-1.1010914859776206,-1.5775452879079312,-1.1010324223400574
40700,04/01/1999,32.42,14.7464,0.4608180903635221,0.32743175962167126,-1.0575917646369197,-0.7457509561480075,-1.2834348186443967,-0.7678051139408474
40700,05/01/1999,30.82,18.7533,0.21760239733918235,0.7159601990144923,-0.5375610197644488,-1.1612783069492867,-0.9768856862460812,-0.7310413004211713
40700,06/01/1999,8.81,24.4967,-0.2901022049361422,-0.041835245634221065,-0.34042868338234367,-1.1030015245116616,-0.9364739989455638,-1.1385931033164258
40700,07/01/1999,4.0,27.2355,0.13295125166414795,-0.29029447602346053,-0.06837380336385909,-1.044956674606889,-0.9257508937198338,-1.2811409095580657
40700,08/01/1999,13.42,28.6935,1.07516447083724,0.04749605298074217,0.45475179313911623,-0.619421743765195,-1.2969277849808363,-1.127160980671072
40700,09/01/1999,33.22,22.2259,0.5935314827854397,0.5549664592290885,0.20222546650014872,-0.07304401325441622,-0.7930954780105508,-1.481682273778503
40700,10/01/1999,38.45,16.671,0.4407428189693585,0.6526188297831633,0.20753877990999148,0.2582173189849187,-0.562514166127329,-1.1163002420348
40700,11/01/1999,31.03,8.78846,0.5267843841629424,0.5637539967590905,0.32639509933523647,0.6533252889214629,-0.1924005237351483,-0.8003142423661945
40700,12/01/1999,2.8,6.26552,-1.4939447638845622,-0.019556434366054556,0.22766710053908829,0.061444158536010283,-0.17507392194722904,-0.9761071408226133
40700,01/01/2000,52.2,3.07778,1.848033478240662,0.8209134289197891,0.9680210159232182,0.5430923766463718,0.5611328912729506,-0.4776579567360667
40700,02/01/2000,23.5,5.90741,0.4587802198076347,0.843098084206931,0.8116139951675277,0.6006472715968956,0.8432089380836654,-0.5861287487993312
40700,03/01/2000,30.92,7.62667,0.28282926323415813,1.2373948096594314,0.7291940044611864,0.8087340978454831,0.5479026706215521,-0.5919948623479456
40700,04/01/2000,1.24,17.2138,-2.209678622886797,-0.6434612904269167,0.14011378942201586,0.4271630229051104,0.16377730958088146,-0.7173257716807255
40700,05/01/2000,30.12,19.5103,0.1813886748759714,-0.6365848676822676,-0.006183346449928316,0.2995197170869816,0.18331779726253492,-0.5939490349353146
40700,06/01/2000,1.6,24.0133,-1.1047922197860238,-1.4686507803065925,-0.07066200353443867,-0.09209420292850219,0.08095166392150507,-0.6003804027399273
40700,07/01/2000,0.0,28.5065,-1.0491313979639707,-0.7683912006374487,-1.0600406643250184,-0.345832295987561,-0.0027723870889545684,-0.6318715216439493
40700,08/01/2000,0.8,28.029,-0.37822287901097723,-1.6978613785867398,-1.3576124878992883,-0.6883136370976475,-0.20808437371901692,-0.9994825744441392
40700,09/01/2000,20.7,23.0621,0.25447846801274265,-0.30323077215090033,-1.407928680183682,-0.3857826738570649,-0.36507617930139724,-0.8789975230978825
40700,10/01/2000,80.62,14.76,1.723468695340221,1.026455112810807,0.30957601418521014,-0.14851692702654107,0.22573515015476026,-0.25937527879310224
40700,11/01/2000,15.9,9.65769,-0.1422624522125577,0.8845105482676384,0.13432138024941084,-0.4041018626114534,-0.0032948264221368405,-0.14865978546211372
40700,12/01/2000,9.01,6.51923,-0.5312155266419519,0.8870963177175655,0.32041993519988843,-0.5539621640323543,0.08589791117702446,-0.09126505916473293
40700,01/01/2001,9.02,3.98,-0.6072903475730929,-0.9412524626843022,0.261731040377377,-0.2513028368635852,-0.6121785610064806,-0.02960265852879706
40700,02/01/2001,5.51,6.81304,-1.1901115016298927,-1.5509154625966892,0.05302621215658561,-0.5329121930766952,-0.9179575311674127,0.004238975584266771
40700,03/01/2001,35.51,11.4633,0.4686527833333256,-0.5902019422257657,0.27378856006938507,-0.11110258608428458,-0.7758698990074651,-0.12106397855243833
40700,04/01/2001,46.5,15.4,0.9413214374412437,0.41088595200493955,-0.33518202323934476,0.3756226375634777,-0.062305497192212664,0.04402633829352494
40700,05/01/2001,17.11,19.7097,-0.6308123687280259,0.40593153476212973,-0.463681961742626,0.24467797932708832,-0.22859143770111756,-0.11030483343459138
40700,06/01/2001,0.0,24.95,-1.5647264713617988,-0.2929531366322404,-0.6765508183089697,0.024352687539250347,-0.2681024610374001,-0.19121903433376244
40700,07/01/2001,0.0,27.9387,-1.0491313979639707,-1.5768007396144972,-0.6096803710532244,-1.0374371376671412,-0.29256082312443177,-0.2414128090246262
40700,08/01/2001,7.7,27.3613,0.6544310924442345,-0.9745113202128787,-0.2149170270459705,-1.0005204265168692,-0.18015910370831448,-0.30600466201058407
40700,09/01/2001,4.0,23.0133,-0.6054507240143281,-0.7926967349673381,-0.8134147901624216,-1.1185224942324812,-0.4020737274514858,-0.6064993691608274
40700,10/01/2001,63.6,15.7269,1.274445866507448,0.41510880989640403,-0.6085059862038995,-0.3213047860842653,-0.71791359097109,-0.358223898189825
40700,11/01/2001,22.8,11.124,0.19885286206767283,0.2678264308468637,-0.3515571686110307,-0.11154621316429916,-0.6765459911011296,-0.45000532217295514
40700,12/01/2001,32.7,6.5875,0.9892458557954456,1.2028101112863752,0.4037661168588035,0.052202354882096014,-0.2762103111684497,-0.15539846539093108
40700,01/01/2002,9.1,3.28889,-0.5981097964727793,0.2200322024158431,0.3447489547713954,-0.4537873380030899,-0.26240751896069886,-0.6092853471299516
40700,02/01/2002,6.0,6.90385,-1.1110280013870164,-0.2550295657241578,0.0003649541567730964,-0.47824683586305433,-0.24742659876404002,-0.7859220511732159
40700,03/01/2002,47.2,11.048,0.8796701150001551,-0.10725934258823736,0.7756210837636448,0.1871655846286246,-0.06115993826706321,-0.5899467198666976
40700,04/01/2002,37.93,12.0769,0.6624967535377112,0.5129698133334335,0.4437356928198457,0.4946646873951133,-0.1723415013538198,-0.18379522955550767
40700,05/01/2002,87.2,17.3964,2.205796809306879,1.8826868847731466,1.633428472306483,1.2355840006388807,0.848453146550595,0.38132366336461493
40700,06/01/2002,18.0,23.5733,0.2462190165296689,1.5485435569951838,1.1875106658026338,1.4717121969481288,1.13445113376674,0.5410834846517979
40700,07/01/2002,0.51,28.0581,-0.5747348044687238,1.3305940835650873,1.1969885588335898,1.0598748247123226,1.1325528405846554,0.5459923549796237
40700,08/01/2002,5.0,26.6871,0.3850273550551019,-0.059209953622638783,1.4413698634103431,1.2751653375492822,1.0983078711086098,0.5857533195253186
40700,09/01/2002,0.6,24.0033,-1.2261105845720048,-1.237651217397937,0.658012751338554,0.4810948381880149,0.9164525018025704,0.36356102272102153
40700,10/01/2002,41.0,18.4839,0.5390980726211896,-0.4292187363868282,0.6575500348665927,0.7300121183342992,0.6670063275361842,-0.022964872869933723
40700,11/01/2002,2.2,10.8185,-1.3919925052401436,-1.1990585621275835,-1.1939488043878421,0.626437319575129,0.4174184984203182,-0.15941637701971884
40700,12/01/2002,38.41,-0.46,1.2305363372807396,0.25874544259950605,-0.6679294722799431,0.6201412776110842,0.49407899826858215,0.12183251949905032
40700,01/01/2003,5.72,4.86667,-1.0514327604252152,-0.4089126284840877,-0.7990635790158814,0.285046089360984,0.4244400062663362,0.08648822702961424
40700,02/01/2003,41.8,5.09048,1.3619449425727426,1.0641799664482614,-0.1786735951957383,-0.33515447152048244,0.9201581874070288,0.4474463634354363
40700,03/01/2003,75.51,5.02083,1.6579301288685753,1.6403974991314403,1.1884481733842929,0.49709297423452964,1.1862022120148432,0.8235003493582056
40700,04/01/2003,54.61,11.324,1.1762760588803687,2.3225203370619028,1.6125334018804103,1.0047247433293998,1.4831387893279948,0.9315986122287601
40700,05/01/2003,41.4,18.6433,0.7086729758129588,1.868826486044166,2.2714657981670525,1.1144979551318008,0.9327401150210319,1.155992007255334
40700,06/01/2003,57.3,22.225,1.482684797702642,1.7301102308152356,2.2750541806097413,1.865122045284997,1.4923683679073014,1.6389912152131343
40700,07/01/2003,6.3,26.5484,0.37801050507475104,1.3162589951449806,2.351314458548746,1.8684066221567706,1.560682940713052,1.7041407311955028
40700,08/01/2003,5.51,26.9161,0.441810801262553,1.1822983966706517,2.0895384954727576,2.5218370046561183,1.5701585911405542,1.689512124766757
40700,09/01/2003,31.0,21.75,0.5405010626577361,0.36745883687251163,1.3475847085527088,1.9524095912821544,1.6921613316862858,1.8191068325385278
40700,10/01/2003,21.8,18.7821,-0.34332682868027586,-0.05119180153180293,0.8517617704498436,1.968286971083303,1.5626592181505785,1.5162481227478004
40700,11/01/2003,53.9,9.668,1.2147920836484953,0.6549280993875343,1.1756161810164618,2.1770093625716473,2.325912465053424,1.8290393166481187
40700,12/01/2003,12.7,5.93571,-0.1853906840635686,0.44822703846932094,0.41273399546323014,1.357816916025674,2.019001827319133,1.6527027976230235
40700,01/01/2004,6.71,5.35926,-0.9020234341081986,0.4780769864335321,0.16425271411138398,0.8737373557441579,1.9421716950120775,1.5895919786544956
40700,02/01/2004,23.1,6.276,0.4345641899856625,-0.4894808522942744,0.22244101862478624,0.7684423357433584,1.7212906355119857,1.7231885838885557
40700,03/01/2004,24.22,10.4154,-0.024995937350950195,-0.4249717014601983,-0.00295803543122104,0.04307062211406413,1.0058661652787044,1.5307681771723327
40700,04/01/2004,44.21,12.736,0.8703012252182459,0.5241159347722987,0.6311633923976827,0.36884286326022075,0.9571803867313675,1.627205531016334
40700,05/01/2004,46.01,19.1586,0.8968933855446283,0.7624501435555846,0.36986621211140563,0.597252226614376,1.0345017948823825,1.285566284137651
40700,06/01/2004,23.5,24.5759,0.4849930449686024,0.9726261076066389,0.5072078454586103,0.5759905833261817,0.6233858464831202,1.3217242860148586
40700,07/01/2004,19.7,26.1258,1.2219072299086475,0.9800609723837226,0.9297812051832169,0.9551880136829287,0.7993940546643997,1.4968659071420123
40700,08/01/2004,3.0,27.4161,0.1181999347828074,0.6640014673102362,0.8615070230145391,0.563907640449213,0.765130868045939,1.4826521965734076
40700,09/01/2004,16.63,22.2517,0.11448754647731463,0.2767482388754899,0.7189161621058794,0.41042848147324507,0.48640746984691857,1.5376349863257683
40700,10/01/2004,35.81,16.4926,0.3342707768131773,-0.13868403514516275,0.5168105461950792,0.6198287439346246,0.6859552529555323,1.5284185491072608
40700,11/01/2004,61.1,10.7556,1.3920135751169702,0.8057877472438917,0.9033119105456716,1.1658186989981387,0.843962189660559,2.071047069895998
40700,12/01/2004,21.9,3.88889,0.44537012636507445,1.1963128557694613,0.9654227075044539,1.1925809259787954,0.9652418057046916,1.9309539829109494
40700,01/01/2005,8.21,3.756,-0.7036897597266903,0.9510441155013785,0.4867216422139854,0.8625912258076843,0.9432040897116644,1.9008036635176122
40700,02/01/2005,16.01,3.65,-0.050853884163763415,-0.3274822240259875,0.4233546805538446,0.5759823429069408,0.8500351107782719,1.679891109613619
40700,03/01/2005,23.82,8.94286,-0.04511475698634413,-0.6764384906910182,0.49922258133627245,0.41854807614806866,0.779123482627336,1.2441409179847067
40700,04/01/2005,32.81,14.4,0.47580249625585885,-0.04221085853088315,0.6111311722446766,0.3061338011417571,0.6983336831242337,1.0925664262270611
40700,05/01/2005,40.2,20.1667,0.6574654190156395,0.3495843210819519,0.04589973751347687,0.49334416423861205,0.6431946785823475,1.087994759338444
40700,06/01/2005,3.8,24.1433,-0.7635845079517006,0.09113158021687849,-0.40445547702102264,0.39590796508642556,0.3915190986417189,0.588814557169296
40700,07/01/2005,0.4,28.3323,-0.6265511973272886,-0.2626662357808082,-0.3162601047145186,0.25709873629967156,0.07910340816355003,0.5328351722011024
40700,08/01/2005,0.6,26.9133,-0.45761809187874725,-1.289785816062348,-0.33660129898737645,-0.5816310366972315,0.04049070086122136,0.48467410608765377
40700,09/01/2005,4.7,23.27,-0.5374424362722124,-1.2813878329262594,-0.6351758460619208,-1.0036682650288071,-0.1325244610359537,0.20567961338592244
40700,10/01/2005,23.4,15.9393,-0.2530555277916351,-1.1627621146606604,-1.1359391778785892,-0.9949149332249471,-0.3454803611221482,0.22097188678525975
