station_id,ds,precip,tm_m,SPI_1,SPI_3,SPI_6,SPI_9,SPI_12,SPI_24
40701,12/01/1991,38.13,-3.56154,1.7395043217683415,0.7779729113962297,-0.17030093166214982,-0.5507002662306175,-0.05729972059924816,-1.2623600916056876
40701,01/01/1992,19.22,-9.01724,0.4568890969423845,1.3659611167848842,0.008412748757728501,-0.051108427009859854,0.05324671752990138,-1.3408325068720277
40701,02/01/1992,17.76,-6.18182,0.46686400467504663,1.3377962158651702,0.37051074356871594,0.06237505712617017,0.19853755225539158,-1.2593684008349433
40701,03/01/1992,6.23,0.303704,-2.090087416603426,-0.8847399338605453,0.04666552082610399,-0.6346994140381672,-0.7769788530683435,-1.290098000125199
40701,04/01/1992,44.34,8.74138,0.1852320734672225,-0.6328760443295884,0.4746337634628855,-0.5010828985483993,-0.38249817641560324,-1.2830307864273665
40701,05/01/1992,64.63,11.8267,0.405286488076372,-0.37489534290326165,0.3631773256524982,-0.1160289477887807,-0.278798034806736,-0.9853904841465153
40701,06/01/1992,45.22,16.4833,0.5769652908860393,0.4684478669997216,0.07395324461366294,0.3318590089388103,-0.18219077334530773,-0.7053038813123566
40701,07/01/1992,13.81,21.7233,0.1784202913477894,0.43286618747819866,-0.060583971562887445,0.5082627495668607,-0.18568237713978475,-0.5244761408450872
40701,08/01/1992,22.81,20.9759,0.9967039490377168,0.6307812190420644,0.11099632505961199,0.5277584386773263,0.18910047869512167,-0.3016242097349249
40701,09/01/1992,3.01,16.8034,-0.34979208550540064,0.1810159379957126,0.34333778816943233,0.03243905259485996,0.23396787583883566,-0.3104168203304133
40701,10/01/1992,7.01,13.3483,-1.2669611578596203,-0.5365070816190608,0.00876231544678019,-0.303211535330547,0.19310633268824776,-0.3574447327268265
40701,11/01/1992,31.86,4.34,0.811471120807516,-0.6325205493572382,0.1322546114862138,-0.15448589822908215,0.20504984734927037,-0.11815412130272973
40701,12/01/1992,8.53,-2.63913,-0.37138758913631825,-0.45893554541925247,-0.3162969775696283,0.095007259946681,-0.1512783885820537,-0.21850814141852576
40701,01/01/1993,17.22,-5.86538,0.29771751680611735,0.3986009024984407,-0.17156236854301146,0.1187632478422662,-0.16740763329256508,-0.16582448821314166
40701,02/01/1993,61.07,-7.33333,2.721351843642972,1.7305346766012353,0.746202709131925,0.7556657978638563,0.39306744389593623,0.32091751212063097
40701,03/01/1993,13.97,0.568,-1.035936469988321,1.4568140049776686,0.6047107483635924,0.42298069043535447,0.5036547761377423,-0.18696192816210688
40701,04/01/1993,44.68,9.05556,0.20023170308278027,1.0606990121634992,0.9457506596971972,0.4837132363332984,0.526553609932075,0.0472141607354383
40701,05/01/1993,52.54,13.3226,-0.10839854457180027,-0.49729202072561784,0.5446402355771371,0.1110585289933405,0.36077698404526903,-0.016691291616990202
40701,06/01/1993,62.93,17.7897,1.0086131789413653,0.5947884834664818,1.1301731125104828,0.7650758275875108,0.6468952265730121,0.22822419319880138
40701,07/01/1993,20.61,22.5419,0.5190689731618157,0.7311241984640755,1.0429694333459996,1.0140429242942204,0.7371030815303696,0.28559729857130495
40701,08/01/1993,35.65,22.071,1.4669978749782127,1.4402166621032135,0.6703583321159372,1.2006241429612994,0.9136733031311224,0.6095306196247582
40701,09/01/1993,1.11,19.0679,-0.741277438579343,0.6636842334080668,0.7403299905229035,1.141145594671474,0.8556645155018291,0.5909730697067253
40701,10/01/1993,13.93,11.6241,-0.5346033747247785,0.20482903261016264,0.5853747917502938,0.879004153217544,0.8799500794575753,0.6153056998840042
40701,11/01/1993,77.24,-1.235,2.2451026842414805,1.2777614909064177,1.5647599422154728,0.9946207611305835,1.4084403486992523,1.000321792897488
40701,12/01/1993,0.83,-5.40952,-2.2788259730504494,1.263575836312639,1.1931125781061462,1.0791586300766927,1.3573354872912073,0.754136513530257
40701,01/01/1994,11.04,-4.2381,-0.29075404447220543,1.3922700221358277,1.0162378045066776,1.041033851934425,1.1980414324195632,0.6783530965100624
40701,02/01/1994,19.59,-4.56471,0.6109533552093226,-0.6472811333116684,0.6187883892889757,1.2105739012812886,0.7323754184964927,0.6964664092240466
40701,03/01/1994,39.94,4.28696,0.7716073079108546,0.5602884867224325,1.2142520901079328,1.2564693260583661,1.0925876647143826,0.9649740991207798
40701,04/01/1994,44.24,12.8821,0.18080583198961653,0.5980671966303699,1.2741275467630473,1.1303347021718428,1.132242148920695,0.9797113055763607
40701,05/01/1994,69.67,14.5667,0.6005631946389521,0.680089458837976,0.2427227863169374,0.8947489828907149,1.4401878707427174,1.0550425397862724
40701,06/01/1994,70.25,18.3724,1.1641220984774763,1.0746076264474531,1.1712273821239558,1.518843961328824,1.6084683209769266,1.2955628299473865
40701,07/01/1994,6.01,22.1226,-0.4096462014315136,0.9551951067746426,0.9459312201012968,1.3770456270009632,1.3695990838469698,1.18236563947022
40701,08/01/1994,1.1,22.85,-0.853664378438298,0.5185336120794344,0.6835790402690214,0.376967365343917,0.8534152587604799,0.9934554406056485
40701,09/01/1994,3.92,18.2931,-0.2281532058151426,-1.118567056226955,0.3671336251198565,0.4940052937936701,0.863760144738478,0.9507697227221693
40701,10/01/1994,24.02,12.7667,0.16160926694982342,-0.7281659145394872,0.3686188197165365,0.5037326468025503,0.92776143947383,1.0582088225935826
40701,11/01/1994,48.59,4.85833,1.4335631870161245,0.7778320479884153,0.683430221810054,0.8056832215204547,0.5434875412929354,1.198380992823707
40701,12/01/1994,22.59,-5.82857,0.8733362282838257,1.3635179192823488,0.20898372917035837,0.8192899068197952,0.8702628509681334,1.3665777123388203
40701,01/01/1995,10.02,-1.44,-0.40849041677868236,1.1674564659372146,0.3467128443471457,0.7630694565233883,0.7993259510250724,1.2999808745259465
40701,02/01/1995,8.77,0.9,-0.4432389889726438,-0.08298893145484135,0.4646531088014124,0.5252113824265274,0.6739324691965427,0.8897345011524415
40701,03/01/1995,24.54,5.55,-0.1424549690929263,-0.8771970798391581,0.5729976136569969,-0.26975924500717957,0.5068220459707321,0.9668949622125682
40701,04/01/1995,43.28,10.0074,0.13797026295973394,-0.31327569317261833,0.505191092680779,-0.009314787833969823,0.5119139668922075,0.9709857290764204
40701,05/01/1995,52.64,15.6276,-0.10384075077207712,-0.2186240281757015,-0.35368187436867476,0.07779734236747755,0.2675749335665136,1.0019204717198478
40701,06/01/1995,24.55,19.1,-0.10373133637721098,-0.31553462670049,-0.6717539544109833,0.043337203299832275,-0.5315933398936931,0.6632690920414773
40701,07/01/1995,39.74,22.5484,1.189699072932058,0.2629153792693269,-0.031468991417683216,0.4219839318005794,0.06300959443705671,0.8138106118084459
40701,08/01/1995,3.02,24.0097,-0.41213119866874415,0.250144879657952,-0.05560277086768476,-0.18720712006100584,0.09590311958281529,0.5195359476773276
40701,09/01/1995,42.61,18.6556,1.4727847732759312,1.2568723253993324,0.5484524392389992,0.2317756202189299,0.6746121979294187,0.8458347558236218
40701,10/01/1995,9.71,10.4633,-0.9367838078795351,0.36782740683062753,0.3176713622994271,0.07091910816715964,0.4303390526111827,0.7861347005252001
40701,11/01/1995,7.72,5.72857,-0.696170729621217,0.17601668057263853,0.2029838991897599,-0.020881181846384614,-0.14713689937825178,0.20788876983778837
40701,12/01/1995,0.76,-1.16818,-2.3338019212950414,-2.390735792907183,0.13996667284984782,-0.18129762224963356,-0.40359985181569635,0.2602205569415478
40701,01/01/1996,9.43,-3.25455,-0.4804526285966411,-1.6606708833215644,-0.6878383770086551,-0.28600112549249423,-0.3836870297693086,0.24048915557801392
40701,02/01/1996,9.75,0.747826,-0.31920502846640025,-1.4867366420859796,-0.6888354873039464,-0.2877129679262754,-0.3668577659577966,0.1528677607272154
40701,03/01/1996,41.65,3.85417,0.8576265919890242,0.09787221002184537,-1.4246816797939326,0.08625404537204864,-0.17199438457537128,0.16850693122744925
40701,04/01/1996,47.76,8.96552,0.332772505621627,0.45573070907541335,-0.545629998391806,-0.33494830192664193,-0.11645645587360794,0.19370141502005941
40701,05/01/1996,32.78,16.7387,-1.157985917323891,-0.16823108267605047,-0.9012719487208308,-0.7601885017899757,-0.49390334876395353,-0.2026052522336547
40701,06/01/1996,10.48,18.5286,-0.8640262100747917,-1.1330077616166427,-0.9618436902063949,-1.8492607833761798,-0.8051381638793352,-0.853777000391944
40701,07/01/1996,19.54,24.429,0.47108584651217167,-1.4306595604222183,-0.6666171457036598,-1.3146257949250386,-1.172761605169926,-0.6670591380770536
40701,08/01/1996,0.33,24.2548,-1.2434943238936387,-1.0743141495755637,-0.7445905018799743,-1.283537154185916,-1.197261955803699,-0.6724673130159539
40701,09/01/1996,22.9,19.2897,0.8867993784305388,0.2756502262758819,-0.833851044399847,-0.7230181327604439,-1.5170983720902156,-0.4413038795309375
40701,10/01/1996,24.61,11.9097,0.1955199803380896,0.09994549712321064,-1.0287502551201504,-0.5508209360892412,-1.1432296690204475,-0.43734889287546974
40701,11/01/1996,0.21,5.18518,-1.8698507761366778,-0.3502941019867493,-0.9087688667331788,-0.7779904546633238,-1.2466666201986722,-0.905458892949416
40701,12/01/1996,16.45,4.18261,0.4229258457108007,-0.7735585620616678,-0.4049390840564653,-1.0564192813222135,-0.8988595701435088,-0.9213467731001254
40701,01/01/1997,3.74,-0.973913,-1.4372602589306642,-1.4650470365797055,-0.8537374712865158,-1.4624116160207228,-0.9244850105376642,-0.98526405138753
40701,02/01/1997,29.42,-3.935,1.264604776623856,0.3191124119775604,-0.12377564654410558,-0.6718106393343743,-0.6232842951364403,-0.7844693079024876
40701,03/01/1997,19.29,0.573077,-0.5431713030244733,-0.34136632325840854,-0.855361463435399,-0.6037625984104228,-1.077235678851774,-0.8254021382969227
40701,04/01/1997,5.62,9.84138,-2.846012808746551,-1.241138445196668,-1.9484002909700546,-1.6278227438393673,-1.9373000894787942,-1.2560750779012835
40701,05/01/1997,37.82,15.8097,-0.8559547714526908,-2.297261369138555,-1.8371936874066987,-1.8745404509503998,-2.0332279676782945,-1.5746906015427458
40701,06/01/1997,28.13,19.7533,0.03652716723778142,-1.7795715569957629,-1.7038777531157103,-1.967853358927295,-1.7716821088539858,-1.5722139820285164
40701,07/01/1997,31.22,22.8667,0.9246586664810592,-0.27719227232902766,-0.8955314622117199,-1.4868582347160952,-1.4846830768143522,-1.5973078408284584
40701,08/01/1997,0.12,24.3323,-1.4789072652977853,0.021614765620407466,-1.431274260895934,-1.2978778262896555,-1.454813309244883,-1.6259082779719718
40701,09/01/1997,26.26,17.0933,1.0043506364849675,0.6692457406006247,-0.9383234571506552,-0.9767244636456134,-1.3208698682827347,-1.7073085426153771
40701,10/01/1997,20.02,14.07,-0.08455953566483565,0.04535492107939062,-0.26005800715081456,-0.7556539949473496,-1.3104743753250814,-1.571444663945926
40701,11/01/1997,5.1,5.00714,-1.006081266996518,-0.18522957676014634,-0.13030977571136051,-1.2578338707560521,-1.194483774692693,-1.600782705985206
40701,12/01/1997,15.27,-1.3625,0.32415283023255964,-0.8213089611270653,-0.007929808266286914,-1.1647239263253133,-1.1316329122865154,-1.3987552503769174
40701,01/01/1998,11.64,-4.32273,-0.22498346748317846,-0.7289706199471787,-0.5249152284050924,-0.5501665671768298,-0.9289993251594063,-1.372476081044921
40701,02/01/1998,2.05,-4.1619,-1.8262355276073836,-0.8083964440341544,-0.6763044391366123,-0.4298732947944347,-1.368536821213604,-1.468568295136278
40701,03/01/1998,15.94,4.50357,-0.8401935763072573,-1.8533682823151776,-1.8103581298306062,-0.8429702706190476,-1.5827773115692931,-1.7343822618871505
40701,04/01/1998,32.72,12.4296,-0.3820554985384974,-1.4158158231733668,-1.6477146301942511,-1.4394432779855766,-1.1533739720482756,-1.9708530120594756
40701,05/01/1998,94.22,15.3464,1.4390698091242682,0.4005275219206671,-0.0929336434775764,-0.2617341257839545,-0.2680197321563328,-1.4189212967735447
40701,06/01/1998,31.1,21.7828,0.14388087157497703,0.5504206637131811,-0.13260046147245536,-0.5561990027283334,-0.24996662418160492,-1.2138699983031134
40701,07/01/1998,15.3,23.8452,0.26144387032117206,0.8356749040679792,-0.0731913015818896,-0.45699848599077764,-0.5237416660593495,-1.2019528979779661
40701,08/01/1998,1.42,24.3452,-0.753196939727661,-0.35898131500330965,-0.0023627172731093726,-0.35687929530513307,-0.48688052596049763,-1.185588103686558
40701,09/01/1998,5.23,18.9103,-0.08488690667625742,-0.4795344990397747,0.09661765197760792,-0.4441857110084264,-0.8213840046179453,-1.2965880821714864
40701,10/01/1998,7.02,13.6517,-1.2655774057000884,-1.767270314430967,-0.03593237861982756,-0.6324697941871518,-0.982517314358615,-1.4701427418836583
40701,11/01/1998,13.32,9.184,-0.2050092152829523,-1.602793729591946,-1.0374176087392006,-0.5106951711682836,-0.8238333728956628,-1.3292825513575939
40701,12/01/1998,2.53,2.40417,-1.495539179371353,-1.9760744902931027,-1.8451100447636928,-0.5418833040230746,-0.9549966836938792,-1.4358232021582509
40701,01/01/1999,2.14,-0.233333,-1.9150935566514526,-1.6540883481474389,-2.4445419635263423,-0.6119190627546043,-1.0378926908841057,-1.4506666443712792
40701,02/01/1999,4.16,2.74583,-1.2173847764626236,-2.744729297295116,-2.7655622659544203,-1.753103103789591,-0.9999581080922625,-1.7460547784412102
40701,03/01/1999,24.52,5.10741,-0.14386458524443108,-1.7573216668507479,-2.609949755847247,-2.543869248047909,-0.9728885830918955,-1.664951792946124
40701,04/01/1999,42.03,10.4259,0.0812323145040253,-0.5382154573695093,-1.4356842016035034,-2.256822872771712,-0.861404376017224,-1.3149828894902913
40701,05/01/1999,50.82,15.6548,-0.18772332838899466,-0.30985581511506444,-1.382910397908091,-2.1170456833699896,-1.8342627521098551,-1.3124097678196338
40701,06/01/1999,55.61,19.7,0.8411299229085802,0.34390375669906825,-0.31654586634724036,-1.1020317567171434,-1.4288440750944786,-1.029883740829076
40701,07/01/1999,0.14,23.3774,-2.058933695643455,-0.01190430093876285,-0.34878531386387207,-0.9961122766104824,-1.7114708200054936,-1.3235085151015888
40701,08/01/1999,22.52,25.2129,0.9843785905124055,0.5416724317449089,0.08617610807591436,-0.6390488913384684,-1.2456593494675405,-1.0695561154804354
40701,09/01/1999,25.11,18.2821,0.9652424957060977,0.41720218406618437,0.3851238532055376,-0.13659767318137941,-0.8229791219669842,-1.0117778669889261
40701,10/01/1999,27.12,13.1964,0.33400563503122804,0.964835309894664,0.4864220699850911,0.11842225204698052,-0.4444608555355462,-0.9310920253649636
40701,11/01/1999,10.84,5.79565,-0.40216037172938973,0.2941406849480252,0.46369010055079246,0.13862933153252135,-0.4710195113048584,-0.8715414895694297
40701,12/01/1999,6.4,1.62692,-0.6714770522254928,-0.6112385567842226,-0.16973700626091204,0.08511728380685098,-0.34277651841008455,-0.9147206517031321
40701,01/01/2000,19.84,-2.61818,0.5039964400145531,-0.4664091605620131,0.38554856469732063,0.1882740302922651,-0.0775975778056097,-0.8319664485102192
40701,02/01/2000,10.56,-1.65217,-0.22307434060394052,-0.3305519135431298,-0.046912635213395094,0.2520709872227383,0.00934684504639144,-0.7545399914574201
40701,03/01/2000,27.63,3.675,0.06661237588169523,-0.044101682386829204,-0.5477741658965124,-0.25490681981719676,0.026551777447618406,-0.6289958537407406
40701,04/01/2000,21.9,12.9607,-1.0531344640483369,-0.9791482021795497,-1.1516886537119229,-0.34632935937824383,-0.2831977156320669,-0.7666924497028502
40701,05/01/2000,33.71,15.0517,-1.099933171805834,-1.4472673551955777,-1.5803343802240164,-1.2427605092271847,-0.6361174330403888,-1.5618417934036377
40701,06/01/2000,7.02,20.4867,-1.1662197112531019,-2.118940793214848,-1.8010058514861016,-1.974664859860529,-1.668751597754937,-1.9005002024399333
40701,07/01/2000,4.62,26.6161,-0.5693969158857315,-2.1968687328116405,-2.0583533597574215,-2.1741017138513303,-1.5358639221772048,-1.9423141327990767
40701,08/01/2000,11.6,24.5828,0.417840469729731,-1.45201914054457,-1.834642259957468,-1.9480824904812186,-1.7270363644558093,-1.8122515592637
40701,09/01/2000,4.2,19.2621,-0.19491536184741648,-0.5525056404152818,-2.159729828135759,-1.858237756377128,-2.084385432073323,-1.7111711458241747
40701,10/01/2000,18.73,11.12,-0.17104266054579434,-0.4555077164458029,-1.906311278577633,-1.8961375761607218,-2.108709372404588,-1.5598258851816431
40701,11/01/2000,11.12,4.63846,-0.3785446482799896,-1.0571003981888254,-1.5295823440519865,-1.9288716592789967,-2.0551198735018392,-1.5844417210128556
40701,12/01/2000,14.91,0.433333,0.29301283079895163,-0.5907992053381795,-1.0205799598185616,-2.0785690599426543,-1.789234195246593,-1.4058272093511206
40701,01/01/2001,9.89,-3.54516,-0.42408685146915465,-0.524187594010459,-0.7795581223915414,-1.8237776593833517,-1.8488635889580545,-1.3199199196688145
40701,02/01/2001,8.32,1.72857,-0.5034606886894245,-0.5451213164156524,-1.1624126015500302,-1.5318224291323972,-1.884502701212773,-1.2867630225696733
40701,03/01/2001,30.94,8.62258,0.2738217535828599,-0.5273410237698624,-0.8484177071901058,-1.2235836091207535,-2.0156006263932094,-1.2019944412407948
40701,04/01/2001,40.68,12.0533,0.01867099622030534,-0.19030421688871824,-0.5803834563908269,-0.8696549854117533,-1.7281613284749695,-1.2612638582338733
40701,05/01/2001,68.14,13.7677,0.5422950298851925,0.3184365954987994,-0.06640510816304195,-0.6445207087527597,-1.2137860778776273,-1.2062439048672018
40701,06/01/2001,0.72,21.1733,-2.4777488170644832,-0.6011161412604269,-0.7939796623918802,-1.0735480728814457,-1.4336392493308292,-1.9033998086905857
40701,07/01/2001,4.69,23.9871,-0.5605461533238744,-1.0311408568664713,-0.8511699645167885,-1.1152167188372264,-1.3985520789999084,-1.760325803776189
40701,08/01/2001,1.22,24.6097,-0.8137552716346346,-2.918529300563009,-0.8756557260961793,-1.13532103654402,-1.5766877493757097,-2.013372262424879
40701,09/01/2001,0.01,20.1533,-1.6919281466736633,-1.607595752739359,-1.2643077745764053,-1.328164877619147,-1.5855234008695331,-2.187547718244
40701,10/01/2001,24.63,11.7968,0.1966599034029263,-0.9029701238325657,-1.3267049262459487,-1.09237807769581,-1.3653763343336243,-2.186572506023394
40701,11/01/2001,10.42,4.34667,-0.438322569645611,-0.998756403324026,-2.111989100963114,-1.1113256682022037,-1.346257232413777,-2.1942614161208844
40701,12/01/2001,19.44,1.17742,0.6538728447188454,-0.1278875021276389,-1.1954410053995748,-1.1569654220932717,-1.181687478801266,-1.9990905313445362
40701,01/01/2002,7.65,-4.15806,-0.7188293651303763,-0.4453065937215944,-1.0232583836269853,-1.330813762527004,-1.1363015486125092,-2.1388279302425737
40701,02/01/2002,2.26,2.80714,-1.7481705035438715,-0.7826451560070413,-1.2724772672207043,-2.081974671043403,-1.2304632306940784,-2.257571341587524
40701,03/01/2002,26.43,6.16452,-0.012609448395885906,-1.3430589988346218,-0.9621839999011867,-1.7770773006169949,-1.4516180416282196,-2.244024349769256
40701,04/01/2002,59.68,9.07333,0.7982467589011877,0.10453979880268344,-0.2996336855288238,-0.8354003357745939,-1.1713171661166177,-1.860085999175069
40701,05/01/2002,59.75,12.9065,0.20636730877597476,0.4778339429959668,-0.007355806853489636,-0.5644263680826338,-1.475630372672906,-1.7288095991081032
40701,06/01/2002,48.42,19.1833,0.6621841322839604,0.7535121040943165,0.2141024155664867,0.037388903010599626,-0.6319959770284073,-1.274969644127002
40701,07/01/2002,14.23,22.9871,0.20241973475089373,0.4015222249568346,0.2866413575690779,-0.015151614998884901,-0.4451561870557062,-1.1064551586260887
40701,08/01/2002,7.52,23.0,0.11170065550551728,0.32907847997974327,0.43664704085407813,0.09237433557870557,-0.3240205036198208,-1.1475365635873773
40701,09/01/2002,2.33,20.88,-0.45985710137820124,-0.3837140783278228,0.3103262673213157,-0.11567051832295874,-0.26495376836869744,-1.0928685050070475
40701,10/01/2002,13.42,14.5226,-0.5781402642531394,-1.0569245063367716,-0.21528851844541072,-0.1566925277732521,-0.4206276460845826,-1.1370680101611284
40701,11/01/2002,13.71,6.95333,-0.17620919328576784,-1.3387046410900991,-0.3765275118685975,-0.055434157040526594,-0.359906072084366,-1.109133451413594
40701,12/01/2002,38.17,-6.04839,1.7414162336572816,0.3251146195879109,-0.24806395774498782,0.34076950138320994,-0.020330672939193672,-0.8258792257093538
40701,01/01/2003,15.74,-1.93871,0.17182246626097133,0.7460521339519153,-0.1589788354618698,0.10556551200660393,0.08744899569433813,-0.7678443710118592
40701,02/01/2003,32.71,-1.2,1.4515167174429606,1.724118795587268,0.4152363908962178,0.3834566038813168,0.4708765653347282,-0.5348982843744895
40701,03/01/2003,48.28,0.819355,1.1711047333671267,1.6240554661372657,1.2005543491814064,0.5709297122606509,0.7686915880488477,-0.3617318244137453
40701,04/01/2003,74.78,9.33667,1.307936013648078,1.975783358801456,1.8716457530439516,1.1871250091134447,0.9967449808996568,-0.060092322097590384
40701,05/01/2003,49.27,15.2677,-0.26077424449534586,1.1227887095806008,1.8393036221392443,1.1065582593757928,0.9093588712068197,-0.30159640192721443
40701,06/01/2003,41.05,17.96,0.45976094190667827,0.6973851460242385,1.295371830544365,1.2126320927975454,0.8303774162350129,0.09781610635881505
40701,07/01/2003,31.02,22.9355,0.9179161080030667,0.37498778662808735,1.3705782369181396,1.459082080568459,1.0613552213574573,0.3499652455634115
40701,08/01/2003,26.03,23.8129,1.1274446090980614,1.0074320314722767,1.275825676107242,1.7455173171156881,1.3027779283497671,0.5769162243807319
40701,09/01/2003,24.62,18.3567,0.9482374819718226,1.186423228514041,1.192921894553881,1.5972093293795326,1.5449112707717796,0.7582950372147349
40701,10/01/2003,40.83,15.129,0.9707090148216917,1.403043492230316,1.033848792727979,1.6447918730137525,1.7485002580543314,0.8657453681214892
40701,11/01/2003,37.77,5.07,1.0503909763070955,1.5933983875266748,1.4217658331134886,1.600315798186649,1.9747968301046321,1.0921533583187197
40701,12/01/2003,8.44,-0.706452,-0.38292385853637834,1.1041409636070512,1.5741171482302638,1.3944360053628349,1.6814376827427102,1.0627519657910687
40701,01/01/2004,14.43,-2.20323,0.05358104693777074,0.5076963207171858,1.2679340966193033,1.0076196975272182,1.5531169702202827,1.1070300581440473
40701,02/01/2004,28.92,0.37931,1.2350660193205358,0.4180746054563188,1.3733806127140027,1.3453494294567514,1.5128063773948217,1.3229166067484628
40701,03/01/2004,26.98,6.97419,0.023994363247947036,0.5494194267218472,1.0810930704495245,1.6134551798312533,1.3780624380838633,1.314352899269081
40701,04/01/2004,42.37,8.68667,0.09677559846680847,0.427751210091975,0.5313843462542026,1.255062661753977,1.0311447824886704,1.2017212142161426
40701,05/01/2004,81.39,14.1097,1.0213361901154265,0.6022067556374585,0.648995947855524,1.4353943481892137,1.5347245961353981,1.4352959213637446
40701,06/01/2004,28.83,19.43,0.06249978005042066,0.4339836285468516,0.585316511499636,0.9343632481097901,1.431315332235578,1.2893842759065006
40701,07/01/2004,22.72,21.8355,0.6090646127568802,0.6574692036191935,0.6419484369108681,0.6904800645114572,1.2823040874151055,1.3141108865256732
40701,08/01/2004,1.91,24.1581,-0.6275426305451207,-0.16769597070825473,0.23613099421495987,0.2685344405934289,0.9155626281288062,1.263740639809157
40701,09/01/2004,0.03,19.4033,-1.5698175470011693,-0.35866162697926823,0.04625163804004113,0.20604148616123674,0.5338088413575593,1.1797151473141232
40701,10/01/2004,35.03,13.4903,0.7215773013786793,-0.3439156925359842,0.2727040471349379,0.35445536482512735,0.4133940430011666,1.314757665492444
40701,11/01/2004,18.22,5.89,0.12405385832564352,-0.10265953627621287,-0.21845733079715177,0.12085662178000264,0.13903947928175298,1.3592421870843578
40701,12/01/2004,6.08,-5.12903,-0.7224945222388326,0.08173360145673383,-0.4064394297541915,0.02175831174302509,0.1659898067632759,1.1688466006280418
40701,01/01/2005,13.97,-5.20323,0.010345476810033807,-0.40841082534161416,-0.6241036043256526,0.0215252457146205,0.14923414818157768,1.1448546756586786
40701,02/01/2005,10.01,-3.61071,-0.2877651037203178,-0.7363666443915724,-0.573338167903704,-0.4885339009406896,-0.09614771857418597,0.9690000211075214
40701,03/01/2005,50.73,3.88387,1.2799231210970239,0.7440693482268131,0.4452718193611208,-0.04769560722443732,0.20403879076236647,0.9798496916686077
40701,04/01/2005,36.5,12.14,-0.18437554509523651,0.395160536476928,-0.04365884309105554,-0.33332421306200255,0.12313385936540852,0.6757265125896754
40701,05/01/2005,78.06,14.3677,0.9060361409696087,0.9579868664274509,0.4824898344488824,0.29963789574272714,0.051224592485296774,0.9434129840986867
40701,06/01/2005,52.94,18.64,0.7765281963174636,0.7464023472087679,0.9466883166966219,0.7941935954851596,0.4354018978302041,1.0660781164071738
40701,07/01/2005,12.45,24.7806,0.09707643918694354,0.8997336098616833,0.7997198673735044,0.4894498146321268,0.2622040592012178,0.866752042686514
40701,08/01/2005,28.54,24.4,1.222566206643939,0.914950249025993,1.1126118982825224,0.7916637990234062,0.6698233901880112,0.8867737466132123
40701,09/01/2005,8.96,18.95,0.2171222427978719,0.47584744853349253,0.7392004656879076,0.8898570453154865,0.775780994943825,0.7128134398676091
