station_id,ds,precip,tm_m,SPI_1,SPI_3,SPI_6,SPI_9,SPI_12,SPI_24
40717,10/01/1995,9.51,7.53793,-1.1837445813399055,0.539492760253213,0.9519630518172444,0.13626630034493528,1.047733138821749,1.2273018836389182
40717,11/01/1995,6.01,3.14643,-1.40566203571885,-0.3718880041564901,0.35043508298124226,0.006601214005578381,-0.17449094428638376,0.4029437216858879
40717,12/01/1995,1.4,-3.07143,-2.5407979640553005,-2.938629564783103,-1.6252962825323491,-0.46123213151913667,-0.7148685957808987,0.26355320337313715
40717,01/01/1996,22.3,-5.364,-0.3635471731336861,-2.05406347666777,-1.4089762606156997,-0.8224864371302609,-1.069015703939347,0.03251054435401625
40717,02/01/1996,40.12,-1.025,0.34798284242780736,-0.893110765192096,-1.015701594637536,-0.33666201039055654,-0.5242855194458437,-0.27181882101368615
40717,03/01/1996,40.42,0.858621,-0.09793336169921778,-0.2454518040123395,-1.9055068796823778,-1.347675038395841,-0.5943632826775901,-0.16514277435874328
40717,04/01/1996,127.61,6.78621,1.8150039648218697,1.5432038955406995,0.024326238057443317,0.16155325661278305,0.479664835403006,0.7748678020108943
40717,05/01/1996,51.02,13.1,0.13780105091336303,1.297676677898603,0.5597611120306616,0.21702679043789974,0.597407585570816,0.4515987133144527
40717,06/01/1996,0.61,15.2103,-0.9701275949887663,1.170744434530571,0.8137950163951815,-0.4420897533690348,-0.19088239244870514,0.4187297347760017
40717,07/01/1996,20.91,20.0267,1.020578849645676,0.05597111035259615,1.1892866830133473,-0.03321010579858349,0.08079093623122997,0.6086678920493909
40717,08/01/1996,1.0,19.5267,-0.22855088866081083,0.04372072710499297,1.015635496183457,0.3983796805917669,0.097303432257281,0.5961334286352571
40717,09/01/1996,7.81,16.269,0.5228530255812888,0.5010060242169455,1.1409241847296854,0.8489964822764097,-0.38457577110738755,0.6235154162012294
40717,10/01/1996,49.4,9.17586,1.0311595373969686,0.6720798923638477,0.4142540478171987,1.303872015476331,0.1267859397676607,0.7877247369882079
40717,11/01/1996,10.0,2.68214,-1.1002523929262011,-0.16592318068205078,-0.34182459706708457,0.6918083542474415,0.19478628875524845,-0.08560740840106147
40717,12/01/1996,19.7,2.44615,-0.2904210459317193,-0.39616548113604544,-0.2861451849979037,0.6707359895651769,0.4753306062309174,-0.18383534147882355
40717,01/01/1997,41.2,-3.7625,0.7733188506699114,-0.5889278859686718,-0.2608665477360859,-0.351067727347267,0.7326991573173013,-0.22794880784862567
40717,02/01/1997,6.9,-7.59583,-1.8201541588749217,-0.7546003444433754,-0.7596132649020929,-0.8709315706093552,0.24690707304746007,-0.23910137286512786
40717,03/01/1997,31.22,-1.4,-0.61109752770145,-1.137282389147256,-0.9956090992835844,-0.8607672414975001,0.11568497713562836,-0.38800229532284813
40717,04/01/1997,26.41,7.48,-1.0888040688044676,-2.292065885240971,-1.9168040994419004,-1.541908986637161,-1.6105028818545195,-0.745856658125171
40717,05/01/1997,55.7,11.7129,0.3272179732645324,-0.9256974313500851,-1.1538060424393985,-1.1446903231811416,-1.3358112127430337,-0.5324813736987859
40717,06/01/1997,25.6,17.0967,0.9446363935525023,-0.2545684901797169,-0.8332488540771574,-0.9128259730934457,-0.8843580646443356,-0.8916844917351855
40717,07/01/1997,32.0,19.6065,1.4698374230407163,1.187692206952072,-0.7194482270168074,-0.9227690828208107,-0.7289005494366256,-0.5459449448875323
40717,08/01/1997,0.0,21.0194,-0.6289042176321898,1.0377861698522763,-0.20346425285682346,-0.597314798827688,-0.6823982276551628,-0.5219363413348417
40717,09/01/1997,10.6,13.6467,0.7104705022450378,0.9577920156519537,0.14122788461684832,-0.4559438787748282,-0.6604171959138196,-0.8815831984504714
40717,10/01/1997,18.1,11.0433,-0.45037671562344067,-0.4884524137050921,0.7203895766640582,-0.9621215223431037,-1.2316966882972589,-0.8259767182229651
40717,11/01/1997,40.7,2.89643,0.21436389188693578,-0.10521283478986458,0.4852482784300472,-0.3329051164996091,-0.6776917125829283,-0.4609114044441038
40717,12/01/1997,20.4,-1.04231,-0.24913492320367225,-0.3935817206951108,0.012164311485738334,-0.2971540202643196,-0.8381933548831909,-0.2656687820166417
40717,01/01/1998,27.32,-7.2,-0.012760976758427207,-0.15201717226062042,-0.5338279275914043,0.24338213525632565,-1.069543593733628,-0.22829504859187813
40717,02/01/1998,22.3,-5.63684,-0.5024679761619304,-0.6797585296651946,-0.661499748615387,-0.09696794564396129,-0.7699911913156061,-0.40832675293927184
40717,03/01/1998,65.12,1.28462,0.9728317872843051,0.15375477952325511,-0.28590862361366787,0.03408704045234522,-0.24922267230490822,-0.15007291823834976
40717,04/01/1998,69.1,8.93793,0.49867461835677435,0.46965725907012773,0.13539435342700035,-0.12289938155549232,0.4518411831712707,-0.7669579613438582
40717,05/01/1998,66.4,12.3839,0.7238363056543096,0.9717452693909981,0.3783593092944409,0.17855915310963047,0.5255500738618737,-0.5913084509628197
40717,06/01/1998,2.0,18.0433,-0.5870411432091484,0.3981423471138268,0.34307292276859724,-0.010579914708535323,0.206890511424153,-0.5721077398405888
40717,07/01/1998,26.0,18.82,1.2404097065245494,0.7034067028425496,0.6928696960498887,0.3435125622017598,0.12742136135952467,-0.509636417358915
40717,08/01/1998,0.0,20.1419,-0.6289042176321898,0.24723203147022124,0.8117190849642139,0.30460634308986667,0.12833948382762506,-0.4969534622612432
40717,09/01/1998,0.22,16.06,-0.6517098501836235,0.35559348528223783,0.3898492335046282,0.3509013268963264,-0.004538138935843765,-0.5839664980162285
40717,10/01/1998,6.0,9.37097,-1.635811686944955,-2.3084308368370086,-0.5030640106110589,-0.0053010881358376855,-0.19309778864012114,-1.075237170012585
40717,11/01/1998,23.4,6.41379,-0.3898004959472675,-1.5301654167709866,-1.2715555775420835,-0.04772362877194846,-0.3930992381633371,-0.9395811857559503
40717,12/01/1998,4.7,2.26667,-1.6791283428917942,-1.9150449715745401,-1.6861354153778954,-0.8919906202567793,-0.7737092893128047,-1.200114918214347
40717,01/01/1999,25.4,-2.88077,-0.1413015125603045,-1.1042751938444644,-2.210824196413989,-1.473539693645518,-0.7982802199698543,-1.4314850516307842
40717,02/01/1999,37.01,0.896,0.22132080020620284,-0.7782044879945371,-1.721363301017996,-1.6221753941265362,-0.52778137617604,-0.9971313257658851
40717,03/01/1999,20.42,2.17857,-1.3707340743858236,-0.9936637698752995,-1.9797433149841996,-1.8468977756652978,-1.3461431560539239,-1.1676059383715995
40717,04/01/1999,39.5,7.84333,-0.4820357243456414,-1.118751482872237,-1.5802649995843168,-2.338631425940633,-1.9112291598150122,-0.9420063181274008
40717,05/01/1999,43.4,12.6774,-0.19722305230513654,-1.2012105564307394,-1.3693491968444453,-1.9811450517784515,-2.0982880932482257,-1.055669245487906
40717,06/01/1999,2.8,17.631,-0.4497438727074838,-0.8203546968334463,-1.21684652531348,-1.9491077101554135,-1.9886110066892089,-1.3017921998294308
40717,07/01/1999,20.0,18.1645,0.9781335067935417,-0.15582236474194408,-1.0491473374887215,-1.4465282775485426,-2.122560551406602,-1.4145844633664122
40717,08/01/1999,3.3,21.6871,0.1430449391448167,0.18002422442301988,-1.0879202925716553,-1.3294202885389022,-1.908616885817604,-1.3207438036118386
40717,09/01/1999,8.1,15.28,0.5441266766132021,0.5669291975156826,-0.5461689086570083,-1.0049324298336826,-1.8142643027025285,-1.3713738952803725
40717,10/01/1999,39.4,10.9032,0.6522537390106011,0.42694601455977726,0.01538787274768983,-0.8129940845764283,-1.3982815985702968,-1.1853149655970034
40717,11/01/1999,35.5,1.66552,0.053716967887371785,0.24557849271273618,0.1117928904298673,-0.807355199425897,-1.1045313767463827,-1.2603792613189988
40717,12/01/1999,13.1,0.626923,-0.7422018821903286,-0.17439226607773503,-0.04132533279346733,-0.7499321808074216,-1.2096238464127123,-1.462722005941338
40717,01/01/2000,31.5,-4.15769,0.24741325917977144,-0.35134138289384476,-0.2216051802701974,-0.4501944088843826,-1.0857499352412063,-1.443249721131044
40717,02/01/2000,22.5,-3.60741,-0.4906800317933327,-0.7785478015602197,-0.4323305255753288,-0.4904106113411413,-1.2938845537135535,-1.367035846437464
40717,03/01/2000,91.9,1.48148,1.865565006142105,1.083013109209066,0.41458374685285326,0.5087270842389425,-0.1410814762272742,-1.0851222558902542
40717,04/01/2000,38.72,10.2733,-0.5138658534434667,0.39123834447191674,-0.049666463015448976,0.0396027430998429,-0.12282504582825415,-1.3788144688718045
40717,05/01/2000,28.0,13.5,-1.0228898287834274,0.14751633410745948,-0.33903491310804235,-0.2428742166965867,-0.33711826315006793,-1.777685488771024
40717,06/01/2000,12.3,16.36,0.36263276594267185,-1.011622595120485,-0.12149439409843453,-0.2532630179477347,-0.18801245096115363,-1.6431032865968127
40717,07/01/2000,4.6,20.029,-0.052905247971758884,-0.9889314699332207,-0.29546125696850656,-0.4822408393731073,-0.4086684322042265,-1.8655402935634395
40717,08/01/2000,0.3,19.9032,-0.4309697894692214,-0.18979545913475582,-0.10926137473687349,-0.529580234175271,-0.4103786230637189,-1.7861906885563195
40717,09/01/2000,18.2,15.8267,1.102178086484734,0.2150571780921418,-0.9002438817084967,-0.13971329113146347,-0.2866619972826842,-1.611974913858003
40717,10/01/2000,61.9,8.34194,1.4411339862482877,1.302646042335433,0.2596580847089189,0.3592555164450419,-0.011547866339741529,-1.0428834093587316
40717,11/01/2000,12.7,2.07241,-0.9257455749510887,0.47520315060851037,0.13150512694657257,0.11153796112915339,-0.29061890783224137,-1.1757356371143697
40717,12/01/2000,18.1,-0.103846,-0.3887693001526971,-0.06336045242600068,-0.12292851784012093,-0.9515657453048317,-0.3028612970016923,-1.1102919122558332
40717,01/01/2001,13.71,-3.57778,-1.1195364367410185,-1.4183755438229302,-0.3544517361067914,-1.0797714934867375,-0.5921987359224747,-1.2870774178037632
40717,02/01/2001,11.6,-0.528,-1.287357354852348,-1.7182959721020836,-0.7327020515732463,-0.9589952876831306,-0.7424762083237936,-1.5308030295041073
40717,03/01/2001,22.2,5.15806,-1.2286533823068644,-2.7009104583769488,-1.4024309563064294,-1.3819616593934059,-2.0914248956765387,-1.5615955869759999
40717,04/01/2001,44.31,10.22,-0.29473857945113313,-1.7591149779748043,-2.2255210588167285,-1.3569105331019389,-1.9749852698862589,-1.4168736994675146
40717,05/01/2001,31.6,12.3258,-0.8060625033599236,-1.3519524230741333,-2.002819686461891,-1.3750513392620634,-1.66916065480729,-1.5018263680465904
40717,06/01/2001,0.1,16.1733,-1.3177142600049687,-1.1014778364829552,-2.2902190612699664,-1.7102411780078817,-1.8025642319793131,-1.5215213836092525
40717,07/01/2001,5.0,18.2452,-0.010446274608233583,-1.3840033942361134,-2.303402740558287,-2.534282713050426,-1.817082493592764,-1.6684868273963895
40717,08/01/2001,2.6,20.0355,0.05071488629779714,-0.7888221768068965,-1.6817581718577195,-2.292973212154999,-1.6434321227673987,-1.608071732852488
40717,09/01/2001,0.01,16.22,-0.9476457115427653,-0.7802297253575836,-1.390955694296506,-2.5374220858843586,-1.9907187913865556,-1.7275404502573306
40717,10/01/2001,46.0,9.70667,0.9083988557018738,0.35002458750096593,-1.0422245376960708,-1.9127694099562553,-2.490298691917233,-1.7142849958303652
40717,11/01/2001,55.7,3.72593,0.6146017763292116,0.6704781239574321,0.11859487182481174,-0.8949472712255827,-1.5622752311694725,-1.5041288731524407
40717,12/01/2001,83.31,1.484,1.8913196384266264,1.6134656339133093,1.3494795931344041,0.3653787533830132,-0.7123052441033116,-0.7677622533389268
40717,01/01/2002,36.83,-3.45,0.5477596700557227,1.4338858345946286,1.4682689791103642,0.8260850622677739,-0.32638664063563944,-0.7297827958169877
40717,02/01/2002,31.01,-0.424,-0.04479465794259406,1.3648710363258725,1.3575717945227097,0.9544430165046582,-0.015425657350616252,-0.5915727617099913
40717,03/01/2002,23.11,4.51034,-1.1591209832813802,-0.6766715531160671,1.0707921910573568,0.7927739529700604,-0.005610636366037023,-1.4531410297121545
40717,04/01/2002,98.62,7.37778,1.226379033036467,0.3824025431698144,1.310884577952359,1.3472629678351051,0.8509500575784081,-0.667648736540644
40717,05/01/2002,49.62,11.2733,0.07889782251594621,0.41116276401415336,1.114288996148676,1.1963793993750027,0.9584110804719833,-0.4340753991614648
40717,06/01/2002,0.1,16.0233,-1.3177142600049687,0.6121205011461847,0.12727673354278077,1.0868464947463083,0.919734618849008,-0.5580264625611632
40717,07/01/2002,22.1,19.4613,1.0745110260737647,0.03256019899223349,0.2197964220885886,1.073605422424274,1.1270249537983754,-0.36901115497884684
40717,08/01/2002,0.0,19.2484,-0.6289042176321898,0.030831004011703803,0.21828679990944677,0.918944176494084,1.030440457294769,-0.35489511671136187
40717,09/01/2002,0.0,16.8533,-1.0491313979639707,0.16744022501337763,0.5093832234425072,0.08045477744869735,1.0464035280347985,-0.5451337715474917
40717,10/01/2002,7.61,12.7533,-1.4090749191703642,-2.1068382137311654,-1.2669276754019738,-0.4597664564494607,0.644055470519889,-1.152716538652172
40717,11/01/2002,74.8,4.16552,1.0351721734570296,0.23119260475766656,0.011792283396360119,0.22169614742447802,0.8568750712325119,-0.4893439786133349
40717,12/01/2002,73.32,-6.23913,1.6490430583776703,1.1566965480461016,1.1008346706505538,1.2323907091403585,0.8557422131645935,0.1128671736003456
40717,01/01/2003,38.62,-2.89474,0.6421593249193838,1.5917412950689507,0.9858852240779195,0.9169033328348842,0.860404312888542,0.3732887457689741
40717,02/01/2003,48.06,-2.17143,0.6443291483749455,1.53870364290386,1.2005316569360869,1.015427501579982,1.0616055274142124,0.7398739517678726
40717,03/01/2003,60.95,0.669231,0.813578620976593,1.1306084492396846,1.463691499485379,1.4014918691524625,1.6226475871546877,1.1470793061778428
40717,04/01/2003,82.04,8.376,0.8384562248867362,1.209110006961588,1.9127719277454385,1.451816713714086,1.458199344999155,1.4991333387411867
40717,05/01/2003,77.1,11.2903,1.0806118188095268,1.3155288032473869,1.8458352697729565,1.6156251855759534,1.58309164550243,1.7698550598887917
40717,06/01/2003,13.3,15.2069,0.4176513056348817,1.0535405466698884,1.3679325141115752,1.6283098275837689,1.6596951438188134,1.86890891834368
40717,07/01/2003,3.01,19.371,-0.24510861868944256,0.6763614744590107,1.2496509965293727,1.8339972612988176,1.4648720695068504,1.823675177019499
40717,08/01/2003,4.53,20.1167,0.2827984669261001,-0.025429264568103436,1.0057279240060006,1.599840628933613,1.4195508777680552,1.7698589928115867
40717,09/01/2003,0.1,15.6276,-0.764335271025366,-0.7773646884211953,0.6755507273471781,1.0743734050137155,1.444289732676335,1.7954605959543948
40717,10/01/2003,17.61,12.6367,-0.48452183394840576,-0.8472358943801157,-0.02542587910529744,0.8161880124079489,1.6619365395242653,1.6054453104344024
40717,11/01/2003,47.1,3.19655,0.39499602120062716,-0.23401358345513562,-0.4456538678310748,0.6496938996901211,1.2930227444842433,1.5793604769337348
40717,12/01/2003,49.66,-1.41923,0.9781810700712568,0.40484166433620733,0.016810966095232555,0.7681796382804524,1.203492081445214,1.439839325109438
40717,01/01/2004,23.85,-0.52963,-0.249962274396791,0.5180170972577985,0.03167696919674057,0.3579160145041536,0.976544853017399,1.3062126797139124
40717,02/01/2004,26.05,0.818182,-0.2925883598121715,0.19025347796343733,-0.14272592094936862,-0.3165025185125657,0.6507947228391042,1.2049864532294667
40717,03/01/2004,29.26,4.31667,-0.7335033255834886,-1.1439321162150067,-0.2935760590895508,-0.6058750833313674,0.21133916573538028,1.2882933128059066
40717,04/01/2004,71.03,6.52222,0.5518538359855694,-0.2711459765861934,0.16653570295678344,-0.1938292132960803,0.07522256360015059,1.0032086799789772
40717,05/01/2004,81.3,11.7966,1.2118804554095217,0.6139745026803518,0.534566679571147,0.2552743135496818,0.11437131686184045,1.1958792350205596
40717,06/01/2004,23.8,17.1241,0.879466155717204,1.1175048316722478,0.3928219474338052,0.46302742855035584,0.24891764930751376,1.3975807285298598
40717,07/01/2004,38.1,18.0548,1.6791116378828748,1.857229430423494,1.0075969464276175,0.956427285318771,0.6910852790463419,1.5142108224156934
40717,08/01/2004,0.11,20.3161,-0.5213726799019318,1.1306533319404,1.0469482235826757,0.8993077475018162,0.6023054097027895,1.458028553306321
40717,09/01/2004,0.8,14.96,-0.3810944901303603,0.8404267107623106,1.2349858253718653,0.5921899397018683,0.6181817593181393,1.4847280167516512
40717,10/01/2004,25.1,10.49,-0.02055456024539889,-0.6301843471270656,1.4002269604065516,0.6394973978675856,0.7468803145384835,1.6750186721293179
40717,11/01/2004,119.22,4.00714,1.8039129983402846,1.489941163518333,1.830782056950606,1.7135716273960795,1.5366626501384602,2.1071150982709472
40717,12/01/2004,9.24,-3.36786,-1.089294683916166,1.1207240962472702,1.3486601366833526,1.8107154646374912,1.282171582400911,1.7439583210220644
40717,01/01/2005,15.23,-3.78387,-0.9652986647490818,0.928266284951297,0.5531602351422343,1.7130232180571163,1.1389393544483122,1.5124136717637873
40717,02/01/2005,71.52,-4.89286,1.3670156469922934,0.09526534956503666,1.1806904353127954,1.567070062563921,1.677432937814714,1.6734274071390147
40717,03/01/2005,41.53,3.5129,-0.04159141364525582,0.5757491676675802,1.1571776683341133,1.3371040259890656,1.9206062567339062,1.5182698760013809
40717,04/01/2005,23.82,9.33667,-1.2332066051826454,-0.00044665670343068965,0.664033617023055,0.37945617804950516,1.356563124285001,0.9294883361105578
40717,05/01/2005,136.41,11.5581,2.636036258651068,0.9924588551541076,0.7736182764279863,1.4036385615715177,1.810133382621852,1.3767668844566874
40717,06/01/2005,4.01,16.09,-0.28644773144994407,0.9081461285065819,0.9707099819611801,1.3207889220533215,1.521294079681236,1.2842427609899432
40717,07/01/2005,12.21,20.6645,0.5573859433740603,2.0496942072843956,1.32954122665189,1.4357935219063158,1.244155380857153,1.345055751834003
40717,08/01/2005,6.2,19.0903,0.44282071152221025,0.0397063291442325,0.7400664089988842,0.5990183950419106,1.231890243242289,1.308558675431784
40717,09/01/2005,10.3,15.8167,0.691892738860751,0.46022265696218806,0.8885357679094508,0.9834644801095751,1.3532020174332025,1.41228102031369
40717,10/01/2005,15.0,10.2935,-0.6786012243558178,-0.3503916000911899,1.7431447078523268,1.0367168108918914,1.333270367512858,1.4277335310535815
