ds,precip,SPI_1,SPI_3,SPI_6,SPI_9,SPI_12,SPI_24,station_id
03/01/1999,35.73,0.034292660417097894,0.09856649286704584,-0.8346715004349391,-0.6759378309882982,-0.5431093458611425,-0.1312430060737305,40713
04/01/1999,49.81,0.0915664486260984,-0.10540132638953806,-0.3233466128743572,-0.6553383071382399,-0.3460384229845136,0.01602591037142264,40713
05/01/1999,0.52,-2.565416020626529,-0.526791223294302,-0.4800042890726533,-0.910005143344556,-0.8389582046872524,-0.2936296082131273,40713
06/01/1999,0.3,-0.5300123196380065,-0.688894854734993,-0.4136085641280885,-0.927737634906447,-0.8315562125800986,-0.3136983528230898,40713
07/01/1999,0.01,-0.2769435148921921,-2.821279411774461,-0.6634033118291586,-0.7140924334543628,-0.9857762991435827,-0.39287855529898935,40713
08/01/1999,0.42,0.6334143387754303,-0.9458378594158856,-0.6369988374214216,-0.5818529449139052,-0.9744478037334391,-0.38926060211878444,40713
09/01/1999,0.0,-0.2230078309403668,-0.7778473068332408,-1.0090666371627721,-0.5631743694527765,-1.0620723973918613,-0.40516066010159846,40713
10/01/1999,13.8,0.13972727088659354,-0.0672581852912202,-1.635344967397828,-0.9182285474449401,-0.9341546335345766,-0.35532756668217286,40713
11/01/1999,15.42,-0.6448654188888161,-0.708752550895277,-0.9477043571430435,-1.194834899051373,-1.0359239619244547,-0.46848765297656836,40713
12/01/1999,11.4,-0.502350468754789,-0.9353324402341794,-1.0390076451570374,-1.6142788853357761,-1.0784217819676298,-0.6406592935929785,40713
01/01/2000,18.64,-0.36166765168358445,-1.1605184851291745,-1.2212562575017214,-1.874123170676311,-1.3208212263019043,-0.7692180262805707,40713
02/01/2000,8.85,-1.045699305319952,-1.3209495421793958,-1.664930803083996,-1.7550048239131697,-1.6331444624596603,-0.8559815868634404,40713
03/01/2000,35.92,0.04317597691488596,-0.8585273625546974,-1.5055565902136094,-1.5959125183798677,-1.7655291508515498,-1.2686971058888046,40713
04/01/2000,40.45,-0.2257688677668228,-0.6129655944051436,-1.1380217305548674,-1.3140873240527111,-1.6350628685026818,-1.1660307557806475,40713
05/01/2000,16.42,-0.28309386024004224,-0.3843419392064321,-0.9138872653985013,-1.2462152534609765,-1.3088276162835513,-1.3762550052353344,40713
06/01/2000,5.0,0.5638011167083242,-0.38057858427129954,-0.7191830785199246,-1.1595083764394374,-1.2296126310973858,-1.3350322152266982,40713
07/01/2000,0.01,-0.2769435148921921,-0.33693014092303025,-0.7029662415884387,-1.1180051837761875,-1.2405636673219655,-1.4298015674560265,40713
08/01/2000,1.4,1.1445217040581799,0.2923403122311398,-0.381716153803718,-0.9261335989120925,-1.2191632012475608,-1.4155931143354397,40713
09/01/2000,4.22,0.6881277255663316,0.3420458021479176,-0.5041385066818377,-0.795509159110835,-1.2219720791660347,-1.436735771225639,40713
10/01/2000,10.42,-0.04715242167331684,0.021426892254496045,-0.5111813879035276,-0.9227149078381796,-1.3367529317586326,-1.3605403576926138,40713
11/01/2000,17.12,-0.5466239037138002,-0.6100945347209727,-0.6315321257978138,-0.8883548141556264,-1.343709140545868,-1.4245962814529052,40713
12/01/2000,17.11,-0.14097699116567217,-0.7973055554192909,-0.7453019691231304,-1.116700566908972,-1.2262106897310836,-1.4887962753902069,40713
01/01/2001,3.59,-2.2312313544365336,-1.4759742406953704,-1.413575672221553,-1.4376263360733375,-1.453226083397263,-1.77612738280173,40713
02/01/2001,8.91,-1.0392027976835905,-1.787555977562378,-1.8897422584485142,-1.7885314908812244,-1.530225566881914,-1.9265770446829633,40713
03/01/2001,46.92,0.5115377663652009,-1.009368133167824,-1.5044728444591198,-1.459312357405455,-1.450608529107865,-1.811946590183994,40713
04/01/2001,28.23,-0.7276298797040731,-0.6413393188977576,-1.308947130268193,-1.4483893367951097,-1.4016464114498184,-1.8498999869549633,40713
05/01/2001,15.21,-0.35664005517673203,-0.4349341732187894,-1.118973232129084,-1.3937552503079869,-1.3636720104271545,-1.7081259356027756,40713
06/01/2001,3.01,0.29690368921240623,-0.8157466240890247,-1.076584547571668,-1.4030140258061388,-1.3879417669500147,-1.685019670792128,40713
07/01/2001,14.7,1.9361040172214994,0.17308178350221046,-0.5076828573942346,-1.076255750205135,-1.172055136852613,-1.546831008117961,40713
08/01/2001,0.0,0.07379127380827269,1.2103415944016636,-0.21235443264058032,-0.9330011271383026,-1.186923960828122,-1.5491534945244292,40713
09/01/2001,0.1,0.0004911928929838541,1.0173841237339731,-0.6848274378654575,-0.9866814222188771,-1.3204909033972847,-1.593303800085237,40713
10/01/2001,7.81,-0.22268175326684278,-0.4584579429928827,-0.3892621769063975,-0.8780980260057073,-1.4276974175041102,-1.652628561477826,40713
11/01/2001,39.42,0.3908904383662637,-0.10205270918499722,0.1512531621966405,-0.43542282248641934,-1.0977191660200338,-1.461744388461542,40713
12/01/2001,55.93,1.2264400452448612,0.6200978981292874,0.715164418299331,-0.08197420436964727,-0.5016894080145544,-1.1154634436013597,40713
01/01/2002,53.87,1.4401616577070988,1.382433258047585,0.9322787629935415,0.7753795359040568,0.1490150155130516,-0.784667718246705,40713
02/01/2002,16.43,-0.39739369279738535,1.2130845369035907,0.7115055136155047,0.8473525482817503,0.2387536594796186,-0.7192083676005878,40713
03/01/2002,43.8,0.38684673866544794,0.6575665212417956,0.8332808341361955,0.9200528066281666,0.20764401770020946,-0.6468542963729409,40713
04/01/2002,97.37,1.2790369451679813,0.7990819822240607,1.2972056299399863,1.0999671358230652,0.9431609752001938,-0.14625633526097867,40713
05/01/2002,33.46,0.4917693363703273,0.9616424451785031,1.2026154424726263,0.9751580620366253,1.0445864563866607,-0.056183131741484454,40713
06/01/2002,0.5,-0.3860051693062933,0.9732836141043985,0.9183601560051358,0.9704421508379695,1.0181152064109853,-0.08806352718829044,40713
07/01/2002,0.01,-0.2769435148921921,0.2132058256576945,0.6391912488216481,1.0691951113056466,0.8892488916073235,-0.08819416158571888,40713
08/01/2002,0.0,0.07379127380827269,-1.0975457593081155,0.8375146001545881,1.125658202958105,0.8862925278812736,-0.0976892200864111,40713
09/01/2002,0.0,-0.2230078309403668,-1.747364880082178,0.8997629662300305,0.861742543621744,0.9175577629769034,-0.13645346704270167,40713
10/01/2002,6.04,-0.3668148734864548,-0.6190280765303986,-0.4183560875519606,0.3663916437429782,0.9275069878158458,-0.16716152430157524,40713
11/01/2002,33.84,0.19732343287183185,-0.3278105642776674,-0.554514610971417,0.49658694936202985,0.8759395712471699,-0.055728547586802894,40713
12/01/2002,40.52,0.7973594591257881,0.15712382733140703,0.008557651157971548,0.6770451136813977,0.7373115773125459,0.12421327556001191,40713
01/01/2003,16.83,-0.5041190949841505,0.2064542925580206,-0.21980600897489855,-0.19025370048183246,0.32075164681583407,0.21782409330200192,40713
02/01/2003,36.83,0.6554800366094072,0.48772728817633776,-0.017727326524888412,-0.14606936807997975,0.5655904410767248,0.42637242669297765,40713
03/01/2003,37.68,0.1240013128467083,0.048670447200277515,0.02452172322674842,-0.10622805380329466,0.5249714520817823,0.3754384907645428,40713
04/01/2003,78.64,0.8699268324282275,0.7266148129425466,0.5780705735419358,0.32255633531146116,0.2802696692526145,0.6848268963014703,40713
05/01/2003,7.82,-0.9330969097762478,0.19994222824042052,0.3112667625590133,0.04726669538482808,-0.031412249596039894,0.5978283762844098,40713
06/01/2003,1.42,-0.02958963512827606,0.2084272239177562,0.1072246476274616,0.06232427137472093,-0.020013292717709023,0.5882947940536603,40713
07/01/2003,0.0,-0.45785193101249505,-1.1672381525809836,0.23384348721346562,0.19925754303185164,-0.02190972767683053,0.4972511444977808,40713
08/01/2003,0.0,0.07379127380827269,-0.6338780411904568,0.09585251719462354,0.23053833022723827,-0.020832185365337156,0.49695138443744036,40713
09/01/2003,0.01,-0.1280711592286191,-1.747364880082178,0.015781225103133605,-0.010153449394035821,-0.032306794241634434,0.5027862719370338,40713
10/01/2003,8.53,-0.17062345272872442,-0.41079808883126856,-1.4502587552590667,-0.047321293517202156,-0.012618476300409368,0.5093371279326351,40713
11/01/2003,23.76,-0.21201756246103023,-0.5898443046488969,-0.7959346359078787,-0.39259581955168,-0.15061532426707225,0.40912258849664085,40713
12/01/2003,37.82,0.7118559836553165,-0.08130332724317725,-0.22293033189377093,-0.1955681969557839,-0.16124042415500894,0.31109418689402385,40713
01/01/2004,50.26,1.3008456732725522,0.6695956592042842,0.26987515652787986,-0.21985997265617746,0.2509754655745431,0.2797203170158925,40713
02/01/2004,17.93,-0.2960791821434014,0.7718638203734766,0.06708536300359019,-0.0452587599258286,0.016798319321658536,0.30045269414368336,40713
03/01/2004,11.22,-1.5983479147695636,-0.3118944847796647,-0.423190258703951,-0.5452112896299848,-0.36777882629484193,0.07424726060704415,40713
04/01/2004,73.85,0.7554052618313433,-0.20777665308586193,0.19591832709261853,-0.04328600157604454,-0.33872538194549257,-0.0752571579083446,40713
05/01/2004,58.54,1.2462240953381007,0.5142496606152619,0.6716904745137153,0.3103054747913651,0.2387568017550967,0.06672564953611006,40713
06/01/2004,0.01,-1.1628504127874253,0.9898632268911902,0.5274226783126446,0.3071971674135901,0.2235918819585072,0.06290452752756068,40713
07/01/2004,6.73,1.3091567294199353,1.1536228851851633,0.3193265429531014,0.4824399035209869,0.2951793412758072,0.10815527306074992,40713
08/01/2004,0.0,0.07379127380827269,0.3306347186049458,0.4869328840577168,0.655157417354927,0.2948531050236475,0.10821698716989085,40713
09/01/2004,0.0,-0.2230078309403668,0.45109216549169845,1.0369165845659372,0.5289042401464563,0.2984029869221735,0.10484250788113042,40713
10/01/2004,3.01,-0.7076465454393557,-0.9895617744481977,0.4150430132267333,-0.04146167908685948,0.23742468007846443,0.08521154444075445,40713
11/01/2004,81.17,1.4705277190266657,0.7565688677714197,0.7178185476567134,0.7635863690895652,0.8685166386474527,0.4043866053241233,40713
12/01/2004,14.71,-0.2805240016828481,0.5387900384632202,0.5018998391995412,1.0508152560172714,0.6458756486469978,0.2501043005219159,40713
01/01/2005,50.04,1.2921538578152785,1.3244934863966755,0.7940824924674746,1.1142910222637057,0.6371341970735929,0.4785109375837948,40713
02/01/2005,13.03,-0.6538069050531974,0.05180981847736417,0.5098699860711247,0.47893861061557996,0.6012318365282228,0.32268789304237244,40713
03/01/2005,6.1,-2.271710513121405,-0.6519012196564259,-0.04682450030397496,-0.049200513005087744,0.5763728414561767,0.10503813599667203,40713
04/01/2005,95.05,1.2312580729037266,0.023186148218092936,0.7698503330334177,0.4859808589458727,0.7505262042447276,0.22786516787738256,40713
05/01/2005,27.16,0.24596452152594875,0.26987105605545847,0.1611402472520711,0.39939263756098314,0.38200610215643266,0.3193294868442096,40713
06/01/2005,9.1,0.9437690430508985,0.9729728882391876,0.38653420648437664,0.48998775807092254,0.4735638047107781,0.36856451589135286,40713
07/01/2005,0.22,0.06751824460958687,0.305866460382875,0.05724919156221821,0.6492553330945822,0.40901923431486054,0.3701398796359917,40713
08/01/2005,0.41,0.6261484330682885,0.6306417731754564,0.2985685792896792,0.1823776479017733,0.4123867301891631,0.37258095945735636,40713
09/01/2005,0.0,-0.2230078309403668,-0.6482101440382462,0.9105110459472626,0.29857689601456217,0.4217255734758834,0.3757966356843541,40713
10/01/2005,2.82,-0.7362567595114278,-0.9545499372416594,-0.42910313639369857,-0.3347246372227926,0.4272839411357513,0.3398914621498172,40713
11/01/2005,23.14,-0.24055356586373142,-0.844746263293583,-0.721377254458994,-0.28763740327560033,-0.2834809397644085,0.33552466478906895,40713
12/01/2005,11.3,-0.5097337865872673,-1.058027823129756,-1.1503294287448385,0.0009857555299992921,-0.3046207643353271,0.16963841532132437,40713
01/01/2006,23.37,-0.029623008601451388,-0.7217824891559739,-1.1782402917362123,-0.8831863021293117,-0.6586594291979917,-0.03150931896938777,40713
02/01/2006,104.13,2.539444255224247,1.4647748475296627,0.5593885706868585,0.5763952439226981,0.4914939968634514,0.5945289043673998,40713
03/01/2006,36.53,0.07148434426070074,1.7574902546630429,0.5635474555970374,0.4326277259579651,0.8919566613124031,0.7829474270808762,40713
04/01/2006,59.75,0.3872687830079748,1.436734776409711,0.7473806810502982,0.4649710038428185,0.4301135899104478,0.6495521509918408,40713
05/01/2006,35.96,0.5807901859519704,0.334406687989056,0.9015348571366804,0.46996952047851037,0.4812274236954093,0.4681913075285919,40713
06/01/2006,0.02,-1.0702863283215842,0.3626147852988358,1.0743770572607174,0.46578901092684505,0.38770893368249537,0.46832320689957513,40713
07/01/2006,0.0,-0.45785193101249505,0.2877557662018524,1.1894546398477104,0.6255181017365141,0.3867427908042171,0.4260312673101398,40713
08/01/2006,0.0,0.07379127380827269,-2.1546153430093034,0.20626916720548247,0.814357598817021,0.3817894822770846,0.42579767207395436,40713
09/01/2006,0.03,-0.0801068408680184,-1.5052434046176129,0.19454928659548656,1.0296108814001732,0.3899739110738953,0.43061353656165136,40713
10/01/2006,94.85,2.0695469648396583,1.848651419766502,1.6576982945910985,2.0202449617327574,1.3403965506095623,1.0019864564395493,40713
11/01/2006,32.94,0.16423805918397438,1.4967206531956663,1.366586502866559,1.092100200878863,1.4476963728048093,0.7169926588100038,40713
12/01/2006,8.23,-0.7639233780944024,1.1827202809043973,1.0029977981437297,0.9646058275698308,1.4441771950052429,0.7231987598604137,40713
01/01/2007,12.15,-0.9304128107063947,-0.8729483302537251,0.781541744435939,0.6888398594533037,1.3194987013173562,0.4530485879319234,40713
02/01/2007,34.86,0.5744752287257547,-0.6628529589416441,0.8701518414086763,0.717138184716317,0.6355052473916185,0.6150679787347183,40713
