ds,precip,SPI_1,SPI_3,SPI_6,SPI_9,SPI_12,SPI_24,station_id
05/01/1998,77.6,0.40073628963664065,-0.26946988065839045,0.9860829091988691,1.0316838592701982,1.6697114845904872,0.4550959062603372,40705
06/01/1998,46.0,0.7769574887547424,0.4298762107973603,1.1418642916448265,0.77857122015249,1.0778433272058594,0.8597107293919467,40705
07/01/1998,39.9,1.0985671603055311,0.8153085790821819,1.0644492250020399,1.1364066803046842,1.1197768935618746,1.0849134890403795,40705
08/01/1998,10.0,0.2667061574424477,0.8667173637821557,0.24674505514342904,1.1041895175460943,1.1994519653716362,1.121874947494675,40705
09/01/1998,19.1,0.1288346282578418,0.5684126443761546,0.5344994259749536,1.119849011791755,0.8456363228234643,1.1800722099027217,40705
10/01/1998,24.5,0.025305827982091297,-0.10311807068950704,0.6216645876704452,0.9262856449395054,1.0387917923230883,1.0461828025093483,40705
11/01/1998,15.3,-0.4668745283660144,-0.5650619666023571,0.3489038933705174,-0.06168740250311388,0.912471282999794,0.90905865036018,40705
12/01/1998,24.8,0.5453345672366826,-0.18978754302425777,0.14070251445516754,0.3562528587684999,1.0599829178341236,1.0389998374037848,40705
01/01/1999,16.0,-0.48014420605768954,-0.5418189073537837,-0.643744856333353,0.3467277532624002,0.7505803390274578,0.8372542138964616,40705
02/01/1999,19.4,-0.2604480030812832,-0.30655538526529574,-0.8639858327033557,0.09512208527181071,-0.21752249831374096,0.9306131754968084,40705
03/01/1999,30.4,-0.3789012150041665,-0.8120979691283957,-1.1145124422323445,-0.49077627022041753,-0.018205453848522533,0.6491965991377195,40705
04/01/1999,89.2,1.1914405512311308,0.5394673528806958,0.12240661905421218,-0.09328506266006027,0.5896864947909745,1.4098125560832355,40705
05/01/1999,100.6,0.9050359411905682,1.000935778208489,0.7699025487023413,0.4335249857529188,0.7817037137131847,1.7104906910494506,40705
06/01/1999,2.2,-1.400138883163908,0.730701440505833,0.24520872377381384,0.03822614861758209,0.22279096826184688,0.8638725347181805,40705
07/01/1999,4.4,-1.0330867242812491,-0.05663151530132577,0.11664767922913225,-0.11839512558783259,-0.26572094641352123,0.5979351634132059,40705
08/01/1999,71.4,2.4878343503869513,0.5482821432450798,0.9187363964673295,0.7555508026439189,0.5257503377691366,1.1820035338222086,40705
09/01/1999,32.6,0.6849710086763973,1.4243130240536765,1.2224264411429773,0.776722314255017,0.7034077341749162,1.0062011371960704,40705
10/01/1999,58.6,1.3212862029389365,2.1457392481455595,1.3300079983169013,1.2076351729264965,1.1197991020571292,1.3640300254928222,40705
11/01/1999,14.4,-0.532663794669724,0.859877332224537,0.8350347935686696,1.240800865454439,1.0676696512608486,1.2483727483982718,40705
12/01/1999,5.0,-1.2107236390681138,0.19271028044086924,1.1748341771831132,1.2673391979420718,0.8152251680895117,1.2104608603439182,40705
01/01/2000,21.2,-0.03979218294758403,-1.3187733245216375,1.640797188765115,0.8766926938095717,0.8828526528416123,1.0612760116928057,40705
02/01/2000,14.3,-0.6424711535402218,-1.197312831351098,-0.06701460648898606,0.25814381936435765,0.8524328763869548,0.43048877250455425,40705
03/01/2000,56.21,0.9229107175677519,0.11241468199396341,0.10307391033159512,1.1600190243450865,1.2451773924419316,0.8283425041479944,40705
04/01/2000,18.7,-1.4502961977725084,-0.7476164583637227,-1.6534272749627383,0.748625322003977,0.40441468918479373,0.6142752417811631,40705
05/01/2000,38.3,-0.7706163936746816,-0.9228540302110764,-1.4546344498495478,-0.9207169400808903,-0.5043322524580599,0.15115579383066946,40705
06/01/2000,5.0,-0.9664462821596894,-1.864921894793516,-1.3520263319783838,-1.4870866567309797,-0.49700449678356773,-0.262845065801194,40705
07/01/2000,0.0,-1.4835398594012967,-1.577059633118509,-1.6443654351540942,-2.213999599711518,-0.5498348677138479,-0.6711859490129591,40705
08/01/2000,3.4,-0.43163981979907073,-1.8594489394194338,-1.5826900774856831,-1.9663395641086332,-1.5677804674598357,-0.7077033188253944,40705
09/01/2000,30.0,0.5907805637395424,-0.558668690921861,-1.8542535774047888,-1.4075724333919752,-1.5864792414468558,-0.5662210424159013,40705
10/01/2000,37.1,0.5932248869968173,0.37398277528190693,-1.2035459478786548,-1.4011016257080806,-2.0432238232045705,-0.43722383451108277,40705
11/01/2000,51.2,1.148575282697967,1.171486074667313,-0.18723220615355393,-0.9390152386210951,-1.3462957189249498,-0.09574113527995495,40705
12/01/2000,14.0,-0.18108876163267296,0.7872509353447322,0.18656013042416958,-1.3002161203253846,-1.1618679671684575,-0.18840547460154392,40705
01/01/2001,25.5,0.2716991034127359,0.7726903660876563,0.7260896101164233,-0.7751091757827928,-1.167017442619715,-0.11973024453717779,40705
02/01/2001,5.7,-1.6140215132265656,-0.9614289359275361,0.3953298129813795,-0.7472093511666978,-1.3007601543692653,-0.2522978738429648,40705
03/01/2001,34.01,-0.1605941155427218,-0.8358337352765028,0.040264979649174554,-0.4553353868009868,-1.6913081653452067,-0.18754268720146167,40705
04/01/2001,51.2,0.09754588240797374,-0.6965261347490345,-0.20716358259508993,-0.024217015381730777,-1.3038366616966757,-0.5679072941452505,40705
05/01/2001,22.3,-1.5131181024175249,-1.0556203997118108,-1.476513104733127,-0.7065407256752819,-1.388064216016065,-1.446529537956642,40705
06/01/2001,14.4,-0.272505523054705,-1.1581135536777118,-1.3631390483694557,-1.0541426019845446,-1.294301059276798,-1.3408259111718968,40705
07/01/2001,45.8,1.3102452133253695,-0.53971742834682,-0.9217004197467608,-0.6606259906568138,-0.565640590344742,-0.8934351937194542,40705
08/01/2001,1.0,-0.9880658904541477,0.2021692831947476,-0.7518680406949828,-1.0922100740700569,-0.5875170396590871,-1.5946847082641327,40705
09/01/2001,1.8,-1.2218641406157804,-0.009155525973855494,-1.0107136605693712,-1.1858588669506611,-0.9768413162369178,-1.8615612605701615,40705
10/01/2001,34.4,0.4838115441650579,-0.6770538880995464,-1.0738957842170591,-1.2783291489141504,-1.075087610766407,-2.0772810091950387,40705
11/01/2001,79.8,1.9379990589685823,1.116717946068814,0.7315878374412312,-0.26337302304551824,-0.610322429228888,-1.3099618736680119,40705
12/01/2001,11.6,-0.39252542586213,1.2798025522182515,0.9586092594662451,-0.24928581075658302,-0.6194016191109274,-1.2388107272866562,40705
01/01/2002,16.8,-0.406563803927737,1.3119906415520775,0.34152708654564395,-0.3679136573941457,-0.793732771967385,-1.3293219619319872,40705
02/01/2002,6.0,-1.5657354835773798,-1.5340076259349056,0.05051725201295503,0.03303392413366853,-0.7832207035064191,-1.5188525404442177,40705
03/01/2002,29.4,-0.4424765352064197,-1.401714162708507,0.3349944660416781,0.12200855108369267,-0.8447895454596944,-1.8427576971056996,40705
04/01/2002,70.2,0.693536421996818,-0.28001092187835974,0.5550553805458099,-0.046630690563733784,-0.6383564854001127,-1.2972368125790807,40705
05/01/2002,88.2,0.6438098986259847,0.5010732313888986,-0.14325461266359835,0.4164366619843588,0.33613635234753864,-0.780451078648204,40705
06/01/2002,2.8,-1.2800877737264287,0.26499002300461094,-0.3697080568187926,0.2877987199213825,0.17439973079952406,-0.8260454432522585,40705
07/01/2002,14.0,-0.18054015831196657,-0.09637757116780178,-0.36064668696856667,0.10166818027411854,-0.26434102655163433,-0.6815212642645774,40705
08/01/2002,1.4,-0.8551156224461742,-1.1846065618147732,-0.2015813310316841,-0.7010002311448137,-0.25330399260062414,-0.6718599012060418,40705
09/01/2002,0.0,-1.4835398594012967,-1.5174102831827376,-0.3442350364606914,-0.8021500583656958,-0.2586577627269702,-0.9294317133889669,40705
10/01/2002,2.8,-2.047078779663162,-3.1420519509044165,-1.3079040268361415,-1.2119433879140384,-0.7440538666361929,-1.2449159538909904,40705
11/01/2002,23.7,0.04574096789899371,-2.137705625050341,-2.4955428094839363,-1.0588438565473275,-1.562407563282445,-1.4419753125251193,40705
12/01/2002,50.8,1.6860995565564745,0.17387017291682677,-0.8695795676322778,-0.37520676677929266,-0.9186106403945072,-1.0807853495046402,40705
01/01/2003,25.2,0.2511613950605956,1.0577393036445093,-0.8235367277913214,-0.6962197750280622,-0.856375485000448,-1.125807415237917,40705
02/01/2003,37.8,0.7165794848971315,1.3904429941248588,-0.22927073660962546,-1.038014183856532,-0.39562421429741085,-0.8797008500666265,40705
03/01/2003,48.8,0.5991035512550033,0.7143188639913766,0.6345656200770474,-0.37178874640162046,-0.09325139223143572,-0.7202100121037301,40705
04/01/2003,74.4,0.8104771113531035,1.0099167873474513,1.5401791917468923,0.22942230537324607,-0.048716757562413546,-0.47884283266557165,40705
05/01/2003,50.8,-0.33335858872089735,0.27085234475658027,0.8767049400292407,0.035670570473046836,-0.5736405491479387,-0.24276094836436563,40705
06/01/2003,33.8,0.45877407942914133,0.2295460337805151,0.41170792742563805,0.41669431196836776,-0.16034086086812124,-0.06678481319247867,40705
07/01/2003,10.4,-0.4523439070998894,-0.2845091075522704,0.23983865307428742,0.567725080986079,-0.21072558070698885,-0.42316568570834107,40705
08/01/2003,23.6,1.0359499045598919,0.3448619694188967,0.2666452318671291,0.7250248880182425,0.08550371755443294,-0.18759551829035273,40705
09/01/2003,7.0,-0.6421479795304591,-0.26633235912205966,-0.001955945001557343,0.20888814812557488,0.19241136684796387,-0.11949054904012414,40705
10/01/2003,22.2,-0.09862231541298867,-0.12807670755842954,-0.510411060452996,0.08909951458072916,0.4316660465033187,-0.22801812090873452,40705
11/01/2003,13.8,-0.5781558273356436,-1.2291170256341637,-0.5269675209989177,-0.2620906076278561,0.29647585620720396,-0.7904518180182525,40705
12/01/2003,14.5,-0.14026250715248295,-0.6557427241882996,-0.9034626112362663,-0.4269720063581309,-0.16016989457680778,-0.7602207522316073,40705
01/01/2004,8.2,-1.3880870531497416,-1.5582637716193406,-1.3087308680323164,-1.1529203193301685,-0.42076828407542444,-0.8729456236351447,40705
02/01/2004,13.2,-0.7371017813379515,-1.4475369407712628,-2.32196055385223,-1.3083631762865875,-0.7599541344106705,-0.8636328798021933,40705
03/01/2004,24.0,-0.8142948262763573,-1.7376667275733275,-2.4114585776049196,-2.1533012877351005,-1.1382532377481396,-0.914389118706392,40705
04/01/2004,71.8,0.7386084327105981,-0.18927700262124617,-1.1792724261140275,-1.197830018221062,-1.3423632444528921,-0.9128232977153962,40705
05/01/2004,159.6,1.9259135810269576,1.4923424722133656,0.9265926218031729,0.3555521136316717,0.37064147854436946,-0.21612433579085613,40705
06/01/2004,51.4,0.9002503322846723,1.869368998393188,1.0897880527664314,0.8439014301114657,0.5932819335847405,0.24212040862545403,40705
07/01/2004,68.8,2.007338784746117,2.130364391195996,1.6673197934127946,1.3665536942834429,1.2581518332394945,0.7451141221695348,40705
08/01/2004,2.7,-0.5527831727906104,1.281444880517031,1.7187913703533362,1.333824382724181,0.996012447769022,0.7279139560973882,40705
09/01/2004,8.3,-0.5336056989822567,0.8290648538633856,1.8504703114240897,1.1763563738540248,1.0250179813856128,0.7895135688650856,40705
10/01/2004,21.7,-0.1267119603651762,-0.8648107917780238,1.840638803306041,1.3362793754483258,1.0386736408526054,0.9195845160483331,40705
11/01/2004,52.4,1.1866141458648092,0.22036855359835938,1.169230074535396,1.8569035115711099,1.4255387200398668,1.1059083124946059,40705
12/01/2004,38.2,1.1964480368430643,1.0049376865847142,1.2743844252303678,2.3087904745151526,1.620150225038031,1.0012437772718243,40705
01/01/2005,20.1,-0.12621878072311338,1.3843028827301718,0.290908608068643,2.2657589811949452,1.7832584533545297,0.9844930072209191,40705
02/01/2005,17.6,-0.3862730627762532,0.2690405564105337,0.2607370975157643,1.1925245947835568,1.8708893933751398,0.8989720058090688,40705
03/01/2005,42.2,0.28228660437459885,-0.28357483861190025,0.716143823573873,1.0439049979275774,2.1933299046164123,0.9132186000408746,40705
04/01/2005,26.1,-0.9883907970188555,-0.8490366863006046,0.1581023726385934,-0.4988053953887631,1.9042796539531315,0.5233912312617799,40705
05/01/2005,148.4,1.753189331011287,0.9493600249568434,0.9450222791772729,0.9693091129736157,1.5071836333788613,1.304893879699162,40705
06/01/2005,16.0,-0.19211133296144525,0.7092084206269171,0.4066647747404093,0.8980414501330116,1.1234541853645235,1.1506095361947564,40705
07/01/2005,9.2,-0.5536922407629985,0.9496983232847894,0.2830746865391064,0.742094783987506,0.35621953719482113,1.1294932289379336,40705
08/01/2005,12.2,0.4245910057241695,-0.421798759531717,0.41678731761915844,0.4382968287299869,0.4659811121823321,0.9887431299620838,40705
09/01/2005,51.6,1.2641604166182194,0.667856931563768,0.8091240938745136,0.546012368858263,0.9930991338809344,1.3339453445086011,40705
10/01/2005,9.5,-1.026094285791974,0.4454000748743413,1.0344059222698172,0.3771797288950364,0.8655391208872432,1.1975055139453517,40705
11/01/2005,41.5,0.8179206214353691,0.7827508739795613,0.07547978276414742,0.6864179782545147,0.7070259687268226,1.358027552615844,40705
12/01/2005,6.6,-0.9612168959341767,-0.41133146704259677,0.07435067473395762,0.5644421711612229,0.31720167739798455,1.288178832666367,40705
01/01/2006,26.22,0.3203428982746316,0.2020640684726326,0.39717595846948683,1.0229259586051782,0.3804731632743258,1.4550029778828182,40705
02/01/2006,4.4,-1.8489159801992145,-1.373530741615943,-0.24289887009553177,-0.6360331350426947,0.2366514139487597,1.5075262982305255,40705
03/01/2006,24.51,-0.7768402104030987,-1.2663917596507532,-1.7444848090964453,-0.8201746945761746,0.05241585834771289,1.607853243041992,40705
04/01/2006,38.31,-0.39793161069342525,-1.478725151872725,-1.2955025530811533,-0.8163435121906631,0.23676933091466704,1.4118837417146726,40705
05/01/2006,26.21,-1.3030255041342147,-1.5228957372135359,-2.095542579923549,-1.5109679246363177,-1.6060496639823736,0.07121352636107037,40705
06/01/2006,7.6,-0.7135504036528071,-1.5675624094188396,-1.8740446217921085,-2.442331715854132,-1.823333170372447,-0.37497592344746977,40705
07/01/2006,6.4,-0.8173297199301206,-1.6844423985987798,-2.168997918504646,-2.0450385119790564,-1.8171439532973825,-1.0247590619705764,40705
08/01/2006,4.2,-0.31287616607241475,-1.1846065618147739,-1.880917753315165,-2.308985865011116,-1.9157612389933614,-0.9659124471404356,40705
09/01/2006,39.2,0.9050773406228063,0.0289006023594423,-1.2865444400071882,-1.5674241503685935,-2.1083046012801248,-0.6195170425229076,40705
10/01/2006,25.11,0.05683728285526781,0.3220772775710219,-1.3189686390582702,-1.866160398653011,-1.9240958615921646,-0.573854964149884,40705
11/01/2006,37.42,0.6639051875087546,0.7601095106109839,-0.3281390411581459,-1.4577791376613205,-1.9089654992961425,-0.6698009512756928,40705
12/01/2006,28.9,0.7645905992273812,0.5342767745385908,0.30510301152398334,-1.026317961946478,-1.4808549813493732,-0.7504515457481413,40705
01/01/2007,4.7,-2.0276864368347507,0.07722990560667098,0.19161470386765428,-1.2420898344871176,-1.9249927701901997,-0.9269573511614833,40705
02/01/2007,22.63,-0.05345890992904147,-0.4678786033482402,0.2518352067648262,-0.6580024035362898,-1.623828582680644,-0.943622149073881,40705
03/01/2007,64.02,1.2355002072358054,0.10086494671616014,0.4654730686055651,0.2500544604170141,-0.9978957766841235,-0.7126623020913926,40705
04/01/2007,63.92,0.5098365375516127,0.7925072031273164,0.7278942852791089,0.7063037100495073,-0.692054780995684,-0.31752723853333187,40705
05/01/2007,25.51,-1.3388787283388586,-0.09565037726588453,-0.3600890064089472,-0.011663668166248486,-0.6156086508586123,-1.6804768451715475,40705
06/01/2007,55.51,0.9886397477923017,-0.005067305284592475,-0.04300424126013547,0.1181753862475034,0.03454802322353615,-1.269693156583825,40705
07/01/2007,73.81,2.1398174831744794,0.6955748807477025,0.8174504343425023,0.815515342520034,0.8727646125098741,-0.5850706427266913,40705
08/01/2007,11.91,0.4049107464451237,1.5309657517859847,0.880534751325564,0.6735379363597175,0.9436716037103097,-0.5623262257259534,40705
09/01/2007,0.0,-1.4835398594012967,0.9623150278467181,0.4081254122449306,0.32019312543280887,0.49484134875046987,-1.0343694708476208,40705
10/01/2007,13.91,-0.6375580130746344,-1.1909962199431237,0.06247663269971998,0.35864687301224324,0.35149816140828105,-0.9667384690490323,40705
11/01/2007,21.21,-0.09096943555986631,-1.6243738097925324,0.7176659129223877,0.34787570738938445,0.13881768493135108,-1.100211994586364,40705
12/01/2007,59.22,1.9724314997372652,0.6038493687645367,1.061761137344945,0.6147841836885996,0.4980508727048627,-0.6127357364254128,40705
01/01/2008,16.21,-0.4605877746716589,0.9627762104675918,-0.26975796467255414,0.40724260084805963,0.6310071682541343,-0.7326053097519629,40705
02/01/2008,31.51,0.4280348844271109,1.2078024708342143,-0.17956688776725208,1.2242553166078638,0.7630790540707295,-0.516967828444679,40705
03/01/2008,9.0,-2.3332318829421443,-1.1950442980642757,-0.44782546554152247,0.33868340558039656,0.12728532444382742,-0.6560729895006386,40705
04/01/2008,8.4,-2.4065863954538913,-2.229568113850985,-1.1778187700158813,-1.8683901714106397,-0.7617576019899042,-0.9867507201932522,40705
05/01/2008,44.6,-0.5395788321871587,-2.34974778219516,-1.13293037774835,-2.032459706546382,-0.3907994779958919,-0.8211530178926989,40705
06/01/2008,23.7,0.13077824914360084,-1.442707306524567,-1.7459744832209374,-1.5621541453407641,-0.8998524819013237,-0.6755407322007656,40705
07/01/2008,31.6,0.7658162691697379,-0.1907298400795802,-1.3399695370779405,-0.9450253568058252,-1.5423254450857433,-0.42013800335344204,40705
08/01/2008,2.41,-0.6094621236507475,0.12251704208493366,-1.6206153717088698,-0.9001682731298621,-1.6658775143050568,-0.4185954781423851,40705
09/01/2008,30.2,0.5981995294195532,0.44422342209843907,-0.9313268898185725,-1.2466684988099177,-1.1595355625605341,-0.4758157326286169,40705
10/01/2008,64.9,1.5012258731654216,0.9990933947260635,0.32807839501725405,-0.738955306954823,-0.45245511030721,-0.10543564032249889,40705
11/01/2008,15.4,-0.4597345494264443,0.9828405157819786,0.5820584480496538,-1.0964023751648222,-0.5090917885357569,-0.2775883992567302,40705
12/01/2008,17.5,0.08639623642666996,0.6847648033823492,0.7249282271386562,-0.6102359912678553,-1.0730512588707384,-0.3758860359927547,40705
01/01/2009,27.6,0.41115730491774766,-0.34874498068142773,0.6505188166929124,0.11501949146647568,-0.969456662088803,-0.19328692094835143,40705
02/01/2009,12.0,-0.8469679604438385,-0.4318791195183326,0.499464233976714,0.2794867061582489,-1.266037786740569,-0.3033909429368176,40705
03/01/2009,18.6,-1.2500559191901068,-1.1298700419038856,-0.29765701004456885,-0.017329223497903883,-1.1220010961976987,-0.7364612392091857,40705
04/01/2009,50.2,0.062353326311221015,-1.010692849362126,-1.3026178938474429,-0.2972560438614817,-0.551393800008411,-0.8940077713087298,40705
05/01/2009,40.0,-0.7058078013955715,-1.0251556695407753,-1.1955013533201344,-0.6099727205664744,-0.5503669607446933,-0.7743230693737062,40705
06/01/2009,63.2,1.143487451465812,0.13782813630949153,-0.3963816676257776,-0.160915178853361,-0.01931096912494692,-0.7162250905591623,40705
07/01/2009,15.61,-0.07160113438775692,0.14451193842542065,-0.5189032407928884,-0.7204135420675059,-0.24202243720346459,-1.3399692450918814,40705
08/01/2009,17.4,0.7352937473877377,0.8718779787001647,-0.21527867136633366,-0.4017154733193935,-0.03777828941726988,-1.2258190043999124,40705
09/01/2009,43.0,1.021649958222008,0.740368400602382,0.3921389185032044,-0.06487336249358891,0.14547425938248926,-0.7449742785567965,40705
10/01/2009,9.71,-1.0048959768592656,0.36388749266647064,0.19549368152147892,-0.4138565701651177,-0.637208473937986,-0.7677923330041954,40705
11/01/2009,34.2,0.5344451012368007,0.35321873733900555,0.8273587784774037,-0.1614871887931279,-0.34624462482133406,-0.603348796024443,40705
12/01/2009,15.7,-0.04607748101979747,-0.34592272252368367,0.18482186302150808,0.13412470341854818,-0.35541681699494876,-0.9963668321764279,40705
01/01/2010,19.0,-0.21591785675611244,-0.00502272383568481,0.1781339170708316,0.11362889841595857,-0.5129473865510077,-1.0091496907898652,40705
02/01/2010,31.7,0.43728035221837813,-0.06843441868117807,0.12878936898912244,0.6914377994863588,-0.2307965403614386,-1.0817917242446233,40705
03/01/2010,45.8,0.45884303612713556,0.26329484781607,-0.2943497733719124,0.2402830613980656,0.17868844508068588,-0.6971703725955755,40705
04/01/2010,58.6,0.3446951383592537,0.4738855969865033,0.35472302924395593,0.42611041057630117,0.3194106301864508,-0.1736338666220634,40705
05/01/2010,143.4,1.6734487119996406,1.390135062725108,1.243702579773976,1.340254814925924,1.500754930909893,0.6988875204881503,40705
06/01/2010,63.8,1.1550587842936748,1.676271400713342,1.4564786498304045,1.4100946479584182,1.5383443842768871,1.056043723761981,40705
07/01/2010,18.6,0.11470033789266648,1.5743323372260973,1.407347156333908,1.4259183739158368,1.5131168938377497,0.930217572058384,40705
08/01/2010,15.3,0.618169612703202,0.8965341009930835,1.405825693026326,1.3110279095853004,1.4585384184811128,1.0042178143108171,40705
09/01/2010,19.2,0.13372769140744362,0.1304684168365904,1.4173125890195726,1.2442857856719738,1.210673510933305,0.8964493197363321,40705
10/01/2010,11.3,-0.8543756802797344,-0.3582975790800851,1.3525437198593004,1.1963710458898489,1.2555747545763274,0.42807357288276143,40705
11/01/2010,0.6,-2.928240813843188,-1.8509009236749177,-0.1445585673183521,0.9261729068256069,0.8283278975896681,0.2998341668633849,40705
12/01/2010,0.4,-2.9091019776528935,-2.7751290854847253,-1.7317126770674096,0.6940014519280775,0.6289538649437522,0.15641155114047128,40705
01/01/2011,30.01,0.5628215769453316,-1.910781996011074,-1.7694335144255153,0.7693272201001004,0.7588841269524897,0.17326746984938898,40705
02/01/2011,53.8,1.3319831240914248,0.5419064922905752,-0.985372912239268,0.05886243607948116,1.044149075063147,0.56805157784652,40705
03/01/2011,61.6,1.141401367068164,1.579341684509192,-0.24642027999949728,-0.22729829203666146,1.3217150192365068,1.0146197914090713,40705
04/01/2011,70.01,0.6881398101233324,1.4852094220877818,0.6136432398244216,0.17696186409381348,1.6332511645603898,1.270604886845427,40705
05/01/2011,87.4,0.6261558939772062,0.98346031310125,1.0936092595489701,0.3558655409324459,0.7431282821450107,1.554912814199743,40705
06/01/2011,34.1,0.4674374616542401,0.7236925103719115,1.1858246622800168,0.43275943543921475,0.36779184651037666,1.3087954045250711,40705
07/01/2011,15.02,-0.11074633665117507,0.4274747129782998,0.9969017654844707,0.5340059041055475,0.3031858534418474,1.2923630011286895,40705
08/01/2011,46.04,1.8329704227091874,0.854354905944708,1.0884599359348779,1.1753232392375352,0.6723355915869169,1.4774067329599054,40705
09/01/2011,57.2,1.409162914959937,1.6060328261484644,1.3220721875823662,1.596633315640849,1.1265316774730185,1.55731741306558,40705
10/01/2011,37.2,0.5971755027576596,1.794571016749474,1.4190848289948725,1.733957601558493,1.4465486472039117,1.7214268493864806,40705
11/01/2011,39.11,0.7289596527424755,1.5174830269386035,1.504493783221255,1.720475412513485,1.7960689007469006,1.6874814358384158,40705
12/01/2011,11.22,-0.42873729401006444,0.4387133931447979,1.5059311191776823,1.4838027992222271,1.8423997332672923,1.6411319394106771,40705
01/01/2012,14.63,-0.6123052733268477,-0.16251018069352346,1.6851763804105258,1.2939567841373707,1.7329362673276028,1.6520844161591728,40705
02/01/2012,9.01,-1.1602011239339027,-1.5072108623369223,0.5188326679296008,0.9178910674100204,1.2897320376116963,1.6108875240829452,40705
03/01/2012,61.63,1.1425822791446063,-0.09896612182787552,0.19038242070495817,1.4007127052028798,1.3912966491608825,1.8419346240941599,40705
