station_id,ds,precip,tm_m,SPI_1,SPI_3,SPI_6,SPI_9,SPI_12,SPI_24
88107,04/01/2007,71.53,6.91333,1.8252712934735502,2.8942913342436465,1.3494938691801401,1.019197389169481,0.16030630206614485,0.5084297932107121
88107,05/01/2007,14.91,13.4903,-1.2169051439176006,1.4802376365612377,1.2017300172019902,0.7403909654750506,0.28943356179800933,-0.5926604606426525
88107,06/01/2007,6.34,16.2067,-0.17770074767174446,0.503619825290785,1.1483641657447574,0.7555053324455608,0.3884562987669051,-0.69614938024581
88107,07/01/2007,5.75,17.0161,0.4898869415840692,-0.9945989569382999,1.5813000953236496,0.8177962531513662,0.5384201112752737,-0.5497637637780693
88107,08/01/2007,2.51,18.1355,-0.030273966276730787,-0.25877177228736664,1.1039967158337527,1.0111224188882604,0.575729259092646,-0.5530889160732245
88107,09/01/2007,0.42,16.1933,-1.7099267270234346,-0.889878608913166,0.08808044875562066,0.7675410467065026,0.4807596472045004,-0.7147464067115544
88107,10/01/2007,7.52,11.9742,-1.0500530051547021,-1.6713843716914676,-2.1463675596694656,0.5506830164984113,-0.13217690642596652,-1.0646260358641804
88107,11/01/2007,4.46,5.33,-1.114444754398244,-1.995518884202588,-1.8860911392952924,-0.23706146828018154,-0.49768268719320446,-1.3331259280573629
88107,12/01/2007,22.88,-2.72581,0.6449589669711903,-1.003364769967079,-1.2210519588438653,-0.7302597286377048,-0.13198679570452193,-1.0659896651176832
88107,01/01/2008,9.97,-11.8161,-0.511260110284154,-0.697312594596879,-1.6040662294159542,-1.9341871466613914,-0.04534583894891066,-1.2728972377367913
88107,02/01/2008,40.94,-4.03103,1.582135831157517,0.8194110949802782,-0.9028587573400668,-1.0212851903898161,0.1612373329068741,-0.9048028267932459
88107,03/01/2008,15.32,9.60645,-0.24157263125646633,0.39273033266459945,-0.6999183915510806,-0.9477601762815908,-0.659637327365175,-0.9212751103889473
88107,04/01/2008,10.34,11.8733,-1.7034141594638266,-0.27106756935159204,-0.7461941993781854,-1.4806357365435179,-1.9856712566651298,-1.3244040330540994
88107,05/01/2008,23.87,12.2065,-0.5226602803418786,-1.616870429313503,-0.6307781917368982,-1.7488390299985848,-1.7922461691730673,-1.1439504474954252
88107,06/01/2008,4.51,14.67,-0.4353796771795824,-1.6233381367083308,-1.0978889176111801,-1.8226283177643676,-1.8427271525915048,-1.212480437103832
88107,07/01/2008,1.64,17.8484,-0.25671649023250503,-0.828174056058632,-1.0648970995122444,-1.3972483628148482,-1.953694078921663,-1.1228211441703215
88107,08/01/2008,3.05,18.4774,0.09838607648595228,-0.774897658912294,-1.8063777135692471,-1.0535606149888228,-1.9184936964619796,-1.0650818721800293
88107,09/01/2008,36.46,16.7167,1.7598449953203146,1.3113404963611,-0.6612652836352599,-0.36912347205147844,-1.1515830943201102,-0.5367628896314994
88107,10/01/2008,61.8,11.3839,1.3150755968459378,1.7294299936836046,0.9667394441538095,0.8240414295310764,0.2328617239974821,0.08635356008648702
88107,11/01/2008,4.58,4.82,-1.0958515214218811,1.1240152885589718,0.7969625856574035,-0.22084442881927902,0.29859432221660415,-0.1230642054064596
88107,12/01/2008,10.43,-1.12581,-0.14946296488663272,0.3995177533724831,0.7721264081385594,-0.2263715438768341,-0.08572646432862442,-0.13251343099601615
88107,01/01/2009,4.94,-3.64194,-1.1957280102308605,-1.7235661559893032,0.56295337450281,0.00946309976415114,-0.22933816388870965,-0.16030649291258292
88107,02/01/2009,7.74,3.90357,-1.3221224353882013,-1.8222469796395595,0.2820648211069934,-0.05116219972260485,-1.1262327454911123,-0.6721006188262538
88107,03/01/2009,5.16,5.67097,-1.6818322314134988,-2.1997617003728926,-0.9054937936633514,-0.24900522274323025,-1.44375398852321,-1.6077358953520762
88107,04/01/2009,26.9,5.29,-0.2309964336238545,-1.8615265734728883,-2.4201350113798465,-0.27697971342267946,-0.7569962298780626,-2.167357764584458
88107,05/01/2009,34.22,12.8774,0.08066836808954816,-0.8108446324954193,-2.0084971810042953,-0.2723900452053148,-0.5238200231622071,-1.9020144868184754
88107,06/01/2009,34.84,15.8133,1.6357364322893693,0.5983792603388032,-0.7762522755593944,-0.3761494491401229,0.116306633432252,-1.504300854228889
88107,07/01/2009,2.53,18.1806,-0.02806993265879223,0.7671389146872514,-0.49606067694850636,-1.4841271865822816,0.1675277388150013,-1.5113896225229682
88107,08/01/2009,1.36,16.2871,-0.384983323549607,1.1172277890344287,-0.08769704763520612,-1.2214286516379196,0.12650288878612106,-1.5417949120558914
88107,09/01/2009,39.86,13.9633,1.8929029128516932,1.4243588949570571,1.1884478513190384,-0.024441026964453025,0.19784443926463816,-0.8082601481264049
88107,10/01/2009,1.67,11.371,-2.083174039829319,0.14518344052142387,0.5611799727589445,-0.5239476553122824,-1.681743621177404,-0.9681519897395813
88107,11/01/2009,53.84,6.55333,1.4231824830161206,0.9726258749531256,1.2333613062919189,0.6916758316451808,-0.033891571645619276,0.16992177431019026
88107,12/01/2009,12.04,2.90323,-0.018784406630052618,0.146404699330279,0.6371037776791767,0.8594140242247235,-0.034358046953219305,-0.06096991550599028
88107,01/01/2010,7.68,2.71935,-0.7811658873302701,0.6643766999207219,0.4545884005567869,0.7041345031600271,0.0013455057362198283,-0.12510116492960754
88107,02/01/2010,24.45,1.93929,0.5069927700499282,-0.4685708905228215,0.6285101331924131,0.9551182336812866,0.39194313859643043,-0.47448219616093357
88107,03/01/2010,12.79,6.57097,-0.5132785994054999,-0.48616006214112123,-0.357425102251813,0.2381834020170232,0.5658746528143739,-0.5606678592222699
88107,04/01/2010,53.24,8.46333,1.1282698743948618,0.8092091799814215,0.8748622960415074,0.6931421390051015,0.9580539868635498,0.2597052932117012
88107,05/01/2010,39.68,13.3194,0.3498825581188,0.6479884357948887,0.276682739954483,0.8654577277107018,1.128195585420658,0.5478634130271308
88107,06/01/2010,18.02,17.7133,0.804012960494624,1.0190656934529474,0.5570662768866331,0.4233545252284328,0.8045706535366908,0.8414865957294577
88107,07/01/2010,0.01,18.3419,-1.9215448106951818,0.3279878575404248,0.7287885664316053,1.0480597412502966,0.7996128559436124,0.828780158693234
88107,08/01/2010,7.55,17.971,0.8257310862926067,0.47622553420562813,0.6637353929357969,0.4156784170549453,0.9001245931598063,0.9049417905511327
88107,09/01/2010,4.18,16.1133,-0.4451434770900695,-0.5431729182800052,0.7267395903709228,0.2645547611690583,0.21617604194381462,0.3421202073620388
88107,10/01/2010,6.42,13.8419,-1.1756733367701968,-1.0471531833590308,-0.5477019763089057,-0.1284584661988596,0.36467300056130847,-0.8631420193244393
88107,11/01/2010,0.95,6.57333,-2.0356001909316115,-2.0714391881723246,-1.3812964576204825,-0.7146041076685128,-1.1363280998817986,-0.744748148471011
88107,12/01/2010,0.02,4.04194,-3.2669519447350828,-2.9962428042361378,-2.4760664427830097,-0.8951142047287215,-1.306409535334196,-0.9159030516701261
88107,01/01/2011,13.43,-3.54194,-0.1767020130560282,-2.191431531181821,-2.3339707187318974,-1.4552902271216452,-1.1580634865883264,-0.7837924654359717
88107,02/01/2011,26.41,-2.31429,0.6556262807323648,-0.7013333245272202,-2.3067792671451253,-1.8365360537206294,-1.181788231428503,-0.5140413878027782
88107,03/01/2011,18.1,3.11935,0.023625278979230384,0.07725226816424793,-1.9881249633789397,-2.0109299944707097,-1.0564877374156247,-0.29034594805121444
88107,04/01/2011,22.92,9.84667,-0.5078117612690378,-0.22950881239625912,-1.503536361788062,-1.9189137050237193,-1.5533443400082627,-0.2818175264505755
88107,05/01/2011,34.98,13.9806,0.11978246617282633,-0.4060526605779366,-0.9090693002655228,-1.9999099470858794,-1.7192081298324713,-0.28051560954485677
88107,06/01/2011,14.8,16.4933,0.5921121027358183,-0.15099877127677544,-0.20823172345853194,-1.8794265226332667,-1.8075144292482532,-0.7324228720830654
88107,07/01/2011,4.07,19.6032,0.25615831027429836,0.19362442112107803,-0.14314544868371165,-1.339195422500974,-1.6899905127113584,-0.6549225169567962
88107,08/01/2011,5.47,17.4258,0.5398201624926913,0.40547326691539404,-0.23400589053331738,-0.7693955002381501,-1.7296245954502705,-0.5780739931284345
88107,09/01/2011,21.1,14.3867,1.0375812980030856,0.801376680868788,0.1480538502468534,0.08421363917566074,-1.4994888465478367,-1.0651674963002447
88107,10/01/2011,31.59,10.3387,0.38132657936081027,0.6525055296065226,0.49850260440014676,0.27997499383592456,-1.0229128913850736,-0.4297353332908738
88107,11/01/2011,39.91,-0.0733333,0.9972649323601198,0.9145538365104726,0.8983980419609705,0.5264690492083962,0.22784804322301863,-0.5632227740155981
88107,12/01/2011,4.06,-0.680645,-0.8873285920498234,0.3665771120519512,0.5300875159499764,0.27561298691043024,0.23547855578178994,-0.7003532981210095
88107,01/01/2012,18.47,-1.75806,0.2172722178918967,0.3071357469408997,0.5482537521044013,0.4587708550027956,0.3153687866676579,-0.5302450099469309
88107,02/01/2012,11.09,-1.77931,-0.8176727581216514,-1.071258769109149,0.2891829288907405,0.33004984474352,-0.035209809956418765,-0.8792367125663031
88107,03/01/2012,23.7,0.764516,0.4842810393042141,-0.11436377165061036,0.09593306414427219,0.3115067125844628,0.09280223823896133,-0.693581157415525
88107,04/01/2012,49.08,11.3633,0.9489981535187711,0.5312813616797945,0.4452318340697284,0.6449608095684818,0.5978128293627463,-0.6230087462428249
88107,05/01/2012,49.64,15.1484,0.7837410569418449,1.156046120642401,0.4715204771547985,0.9324187815167518,0.9282684088461302,-0.4770863530970783
88107,06/01/2012,25.46,16.5933,1.2143183360886503,1.3611169265557592,1.1491535335965328,1.0801872774468213,1.1045097037272507,-0.4004703233810608
88107,07/01/2012,10.98,17.5161,1.0068502784254703,1.1698203788722623,1.3600977553142874,1.2970669961768078,1.275548492188637,-0.1480602211734389
88107,08/01/2012,3.13,18.6903,0.1161250596198577,1.153044737515558,1.425079692675716,1.0227625131793652,1.2138766783734045,-0.23774129840416908
88107,09/01/2012,5.65,14.7967,-0.22239996055446462,0.1341301020564356,1.2973786613366607,1.054067069097815,1.045449520055067,-0.2422019693624573
88107,10/01/2012,1.78,12.7677,-2.045475717251091,-1.6603570892269597,0.0863229717481571,0.3124468216238048,0.4500259871673001,-0.3635137546524224
88107,11/01/2012,29.09,7.21667,0.5950676899258943,-0.650292180408977,-0.05549640791771751,0.6505380216428965,0.20924706559126782,0.28030860768312743
88107,12/01/2012,10.43,2.1,-0.14946296488663272,-0.7308086200983308,-0.6141069354603936,0.41115953053660975,0.27290878750325404,0.39948771736803973
88107,01/01/2013,12.22,1.74667,-0.28602480737124364,-0.07905786978087372,-1.0488228330439207,-0.04993255854734006,0.10133622529533126,0.3543856766823127
88107,02/01/2013,18.26,3.85357,-0.021797905538663953,-0.6430983350965443,-1.2124061603162302,-0.539558401343065,0.27232938781142896,0.23859100976590886
88107,03/01/2013,8.95,6.99677,-1.008854071793004,-0.7574635393756739,-1.385099271549128,-1.2242034295301005,-0.09116023665189121,0.03557279084206557
88107,04/01/2013,36.78,8.48,0.3529557919054258,-0.4040695537442596,-0.3854168664221987,-1.1451682257670028,-0.29759501122759496,0.276944033410122
88107,05/01/2013,40.2,12.2032,0.37420523173008985,-0.027225079140822273,-0.5034089207090411,-0.983086717272347,-0.49009304566961615,0.38988978976425553
88107,06/01/2013,31.59,15.8933,1.4986464449800048,0.9550870338911563,0.32800475355506575,-0.409931475978225,-0.36272770042646674,0.728401833789753
88107,07/01/2013,0.07,17.0935,-1.4225863471006532,0.7751035053448909,0.3432612058463339,0.191045172842565,-0.5828636695369307,0.6750466066623388
88107,08/01/2013,3.44,16.3806,0.1821660395150167,0.956484634255398,0.38341253894666644,-0.01804567335695963,-0.572952028573183,0.634553168364343
88107,09/01/2013,1.13,16.7567,-1.2380247378734965,-1.523693660103406,0.45156475606638985,-0.17012133064825186,-0.8011719515555495,0.28471254619284264
88107,10/01/2013,21.59,9.68387,-0.06034294522306466,-0.5781006076433058,0.12503907105748877,-0.2681712957390032,-0.3986298030444941,0.06135438307705112
88107,11/01/2013,26.6,6.65333,0.4891196443495396,-0.19575382480913392,0.16258797510601944,-0.0025883880255163742,-0.3890317392704545,-0.11522575033485068
88107,12/01/2013,30.2,-6.94,0.9801194123801029,0.44065191755837746,-0.004403996709460605,0.5440815768776698,0.10308152641941846,0.3031047234848364
88107,01/01/2014,4.15,-3.01667,-1.3468733025578303,0.25615176236424336,-0.28095805643461097,0.16336682383796505,-0.1108190553175473,0.03727357577789703
88107,02/01/2014,11.04,-1.78214,-0.8243427848958095,-0.4055192167261005,-0.6218481176380999,-0.1900206275516427,-0.3031228414645033,0.03266866551191326
88107,03/01/2014,7.61,5.21667,-1.2176277506168858,-1.7878024196126774,-0.6967975993235057,-1.0630890605489116,-0.3501913107734776,-0.3125764310186097
88107,04/01/2014,36.71,9.56,0.34921298248002514,-0.8719028875649693,-0.36836868103150416,-0.7232814326203956,-0.2568882130335303,-0.44109760420703725
88107,05/01/2014,24.21,15.3367,-0.5002414534315172,-0.7137208575196179,-0.9834211891605485,-0.9862119524390673,-0.5938349074695123,-0.9312324606673599
88107,06/01/2014,18.7,16.89,0.8455582826796868,0.08684567285793614,-1.1932207476333492,-0.6327751374568622,-0.8996576163852599,-1.1984929203333246
88107,07/01/2014,3.86,18.5129,0.22249183270525544,-0.0705997338824017,-0.8462071958862448,-0.4902120860788441,-0.7907773490836962,-1.2915427509149051
88107,08/01/2014,0.22,19.5839,-1.1007619270747626,0.31298894499390706,-0.5304731165013937,-0.8975554145124806,-0.8611031598978327,-1.3584835977464862
88107,09/01/2014,16.51,16.4967,0.7586615625553703,0.1926044259364544,0.047793156305969274,-1.1239828537903935,-0.6069153117256729,-1.2577810979668353
88107,10/01/2014,85.29,9.91935,1.8523413784434242,1.7444333262526734,1.3526708466052169,0.9994886705317292,1.0495610123417074,0.5197573984332154
88107,11/01/2014,33.65,3.64667,0.7746716843369825,1.7136705409615112,1.6607664993223406,1.2468869561077986,1.2633214410055786,0.6100466371679198
88107,12/01/2014,13.13,2.64839,0.0629540877124031,1.600912744151382,1.4057166515007185,1.3323066768151839,0.6376118403899743,0.5761041122521674
88107,01/01/2015,5.68,0.693548,-1.0697682240117785,-0.05147383140543972,1.2438931369455932,0.9317148273515063,0.6320712935616735,0.44400200985898636
88107,02/01/2015,33.03,0.503571,1.110140187852047,-0.0899737251130247,1.6945904147481587,1.5984829286412199,1.146599557298352,0.7636591840747166
88107,03/01/2015,35.77,3.0,1.275778926619135,0.681712843655207,1.846070513972986,1.659711544161926,1.7409855792162703,1.2260821339509707
88107,04/01/2015,8.5,9.73333,-1.9594905629484172,0.24031306089962617,0.011886808289842178,1.1600166525180042,0.9585760057179232,0.6222662622624506
88107,05/01/2015,27.74,13.9871,-0.27936393876791715,-0.5676958551620539,-0.6114449333764607,1.1391553745585425,1.0940300514114576,0.46514413729719595
88107,06/01/2015,3.61,17.71,-0.5912393818975656,-1.5620714974717536,-0.7575381635477394,0.938255525874016,0.8014140850835821,-0.027503108605340817
88107,07/01/2015,11.09,18.8935,1.0157812512764537,-0.24576106488474894,-0.196795358404278,-0.22919060552660556,0.9790061305952326,0.21269550915518387
88107,08/01/2015,28.42,18.7839,2.4647988650828387,1.2993240720414234,0.21503035033241594,0.14603609601373427,1.4613258723278941,0.6664907774767246
88107,09/01/2015,15.12,15.6267,0.664463433448047,1.8565780945855268,-0.1413139405365285,0.30276868894402414,1.6204080820706805,0.9982923211017425
88107,10/01/2015,73.83,12.2935,1.6034726977047051,2.0541358189485335,1.5814084402569941,1.8750915271226227,1.674690208258267,1.9900632083273346
88107,11/01/2015,26.2,5.89667,0.47149883800368186,1.3588620143025698,1.6614393459252956,1.3177165942374653,1.509796188357537,1.802277216407957
88107,12/01/2015,17.8,-0.119355,0.3685279790186847,1.3283272765237886,1.7264775135751096,0.9577511919225254,1.2937334658460609,1.4513821494119554
88107,01/01/2016,18.6,1.55667,0.22640951528932324,0.3125623488550608,1.70442148460755,1.2767721873989304,1.4948911633484545,1.6422861603622338
88107,02/01/2016,14.47,3.4,-0.4085023572397698,-0.13566659476342063,1.2445790305338207,1.580598553851242,1.200612993732018,1.9029864944565522
88107,03/01/2016,20.26,6.33871,0.21124924912849527,-0.11141600786408938,1.114829294408992,1.6355851933795205,0.8701028242227208,2.1066025051062107
88107,04/01/2016,44.57,9.42,0.7431776751025181,0.33056712539220723,0.33308364581517036,1.639894305315754,1.3510671972238215,1.8901631477313514
88107,05/01/2016,24.47,14.5645,-0.4832439562864053,0.09463277094264953,-0.041553236240522144,1.0626319616571613,1.3834407895525271,2.0272983828643354
88107,06/01/2016,7.24,17.53,-0.07021856488817056,-0.026144641229521745,-0.241509062487678,0.9607849106946496,1.4267122317979324,2.056753334535022
88107,07/01/2016,3.64,18.4613,0.1858186712732978,-0.5610164560498251,-0.37748317921510904,-0.08862655769303897,1.3477511463208531,2.045960092476504
88107,08/01/2016,1.21,18.8839,-0.44497904771870617,-0.478145810880691,-0.20071768196739734,-0.3436586202878203,0.8368400339563344,2.0593759785119166
88107,09/01/2016,14.3,15.5133,0.6062229546747541,0.09009464211973628,-0.1094397350411714,-0.2874767587358535,0.9148212049455385,2.2183283544648766
88107,10/01/2016,20.78,9.36452,-0.10181052961448815,-0.11206637847757223,-0.690502113628068,-0.6371335494787129,-0.40500586509137454,1.0059515794716947
88107,11/01/2016,10.43,3.48667,-0.4531794521427604,-0.3215742718454214,-0.6049889689772368,-0.6040215235551455,-0.7971389501275258,0.5478927354285961
88107,12/01/2016,28.77,-2.51,0.9191196697338918,-0.07834523813261246,-0.10386921367889723,-0.25646585448332226,-0.4265431360063899,0.728467261976162
88107,01/01/2017,2.63,-1.74667,-1.7140018925437,-0.488308649376277,-0.5394259268529961,-0.8356426328686892,-0.8441758377038558,0.6540090711108604
88107,02/01/2017,16.56,-5.19231,-0.1877479348393829,-0.27636966645679184,-0.661644229971121,-0.8743581714872513,-0.8468025012344149,0.42665538770710376
88107,03/01/2017,17.3,5.33333,-0.04968240324456433,-0.913610683192001,-0.8464525562678789,-0.7816363966593872,-0.9483372245390332,0.049301648297543146
88107,04/01/2017,19.61,9.01667,-0.764528291554379,-0.9809042404522802,-1.0269832965481858,-1.0031048633690354,-1.3220207871025125,0.2446589857351659
88107,05/01/2017,18.71,15.2581,-0.8939887087282621,-1.3046253857273158,-1.3949882489227896,-1.3662775920560106,-1.500508037096127,0.11405647800457258
88107,06/01/2017,2.4,16.82,-0.8550520083307606,-1.5157337239279873,-2.245971772192249,-1.9064057510976349,-1.6299705525186585,0.0873394233748304
88107,07/01/2017,4.57,19.0767,0.33172143386238395,-1.071485470695675,-1.820505757613562,-1.8439019770659577,-1.5967738350361467,-0.004854839287984324
88107,08/01/2017,0.24,18.8871,-1.0759451925587236,-1.0210504844477046,-1.6222816519190566,-1.923761604331427,-1.6070375421378706,-0.5556644350333119
88107,09/01/2017,1.0,16.5733,-1.3010691754467458,-1.3079280337820558,-2.159967451184704,-2.7035473591569756,-2.286570491719272,-0.9356606378638848
88107,10/01/2017,39.54,11.1968,0.6693279508802049,0.06603721612500042,-0.8738956215580302,-1.7794319631036934,-2.127427481634001,-1.763906288724284
88107,11/01/2017,7.2,6.85,-0.7597255953646156,-0.24709584484238786,-0.6932698423668447,-1.6806145622030186,-2.103288075509773,-1.8608052609142676
88107,12/01/2017,12.2,2.53667,-0.0064752498662650655,-0.11068829689179308,-0.5022609613107187,-1.6024767993252467,-2.2881159398961572,-1.8727137696076632
88107,01/01/2018,20.12,-0.0833333,0.33021170762122415,-0.5930635662499496,-0.47496406573239836,-1.025163368030798,-1.7504162972752721,-1.8652996661239145
88107,02/01/2018,51.59,2.40714,2.1343674494666023,1.1788138837329694,0.4302420131952474,0.043162027468704664,-0.8570531883439548,-1.2964396581308555
88107,03/01/2018,15.27,9.53,-0.2466314779650959,1.0820936872662226,0.5306978075838286,0.13488146253603955,-0.9331661950261829,-1.4485447463664856
88107,04/01/2018,22.82,7.15,-0.5151778036305588,0.7762974093604601,-0.003404278027547859,-0.07510051078856599,-0.6553565636491532,-1.5824770057923123
88107,05/01/2018,19.28,13.5774,-0.8496867981652351,-1.219329070942159,-0.004444309606559298,-0.3476913643281743,-0.6420683408126641,-1.7865399737979453
88107,06/01/2018,21.17,16.8433,0.9888124987213648,-0.5010633536691995,0.39438261490316723,0.08706697499299647,-0.23414019282113688,-1.6993356644773416
88107,07/01/2018,4.24,21.2323,0.2825369375044327,-0.15330509099783834,0.29548715942273585,-0.18184677569648353,-0.2134660515046937,-1.6209034706216872
88107,08/01/2018,11.29,17.7355,1.2348522958042771,1.0285823452109923,-0.4378341294879311,0.4940418544129403,0.018393492767088397,-1.4106334482859162
88107,09/01/2018,10.66,15.7533,0.3169882684515321,0.5510811233673938,-0.3134208759772897,0.5093787791899658,0.2215053897975523,-1.6515391335630198
88107,10/01/2018,19.93,11.9581,-0.1465410871654606,0.10763246407338876,-0.20805588084398988,0.18239603240507718,-0.33751155009331885,-1.7105140057695951
88107,11/01/2018,16.54,5.76154,-0.023466124503592162,-0.2672281354988301,0.1476279767004917,-0.7598768466397045,0.012168294169675457,-1.2844975575552056
88107,12/01/2018,33.76,3.37037,1.1244147483397697,0.221915141439221,0.31499658457753643,-0.15569384275382794,0.4546507820336474,-1.1304622623401097
88107,01/01/2019,31.93,1.21935,1.0003859301675113,0.919033631742314,0.6258321299695451,0.3530458737298891,0.6714088760740312,-0.6143034140161082
88107,02/01/2019,31.19,1.90714,0.9902124670450473,1.6006560288424252,0.7375761869148111,1.007011304908318,0.24080525956143628,-0.408225620685881
88107,03/01/2019,56.05,3.92258,2.2868239808847517,1.9661479484468605,1.5027627704058102,1.450217455667338,1.1591714565682887,0.31280276487871633
88107,04/01/2019,19.48,7.15333,-0.7752070993952019,1.439808157918459,1.4298721615056662,1.1427869600462612,0.9056645820976911,0.28468491024801035
88107,05/01/2019,21.88,15.1355,-0.6585205155384367,0.3758292930797246,1.5803342656042603,0.7890693220877417,1.0223341357481281,0.3637492450513897
88107,06/01/2019,13.65,17.5033,0.5091494196970231,-0.8382181092476143,1.062859834067131,0.8949715270614603,0.8681627159267303,0.5981560816475631
88107,07/01/2019,0.11,18.5484,-1.2899876044205305,-0.5473070936354114,0.5494032268460255,1.1152763911036288,0.834207222214114,0.5382584696378065
88107,08/01/2019,4.69,17.7968,0.41466514547397204,0.03181527944571818,0.23617007698588938,1.5072690509713895,0.695411499247563,0.6150279751818981
88107,09/01/2019,22.9,14.9033,1.136362419260556,0.6389185308438646,-0.5554326973276575,1.1715941825535203,1.0317801582829818,1.0966017195732916
