ds,precip,SPI_1,SPI_3,SPI_6,SPI_9,SPI_12,SPI_24,station_id
07/01/1992,0.0,-0.45785193101249505,0.8725235447146726,0.26253207457728356,1.0781467720066995,1.0711236181542667,1.347015405460086,40716
08/01/1992,4.0,0.7472870699584224,0.6704030743245125,0.4199052297148497,1.507929418819153,1.0891667081272367,1.3477372142096282,40716
09/01/1992,3.6,0.37278417127685365,0.023093033938803225,0.7137877689944115,0.8251476894142018,1.1818496876980995,1.4536062817925774,40716
10/01/1992,0.0,-1.88950996033343,-0.9095930832514499,0.22313471832160062,-0.09230375961055785,0.8865008159483523,1.25052379486036,40716
11/01/1992,16.2,-0.3339889546416312,-1.0048536700046848,-0.7362860113654088,-0.28720976323873776,0.9413412841718551,1.1350566121360388,40716
12/01/1992,30.54,0.408744779513314,-0.5894187191771885,-0.793540913823411,-0.041816190937851466,0.25994364653599256,1.0842667976410243,40716
01/01/1993,28.85,0.21526717401996984,-0.18507510039796501,-0.6834043931685356,-0.10041281380736772,-0.2365215554595799,1.1785849269301027,40716
02/01/1993,29.22,0.38598494881661166,0.33620474550118434,-0.5208929495116503,-0.34111556821829525,-0.09915991094679504,1.0767464024144322,40716
03/01/1993,71.9,1.428945373721393,1.1667166775635827,0.32597271746658657,0.21992063599178555,0.5915457453095097,1.032994050122913,40716
04/01/1993,47.21,0.34403534793075247,1.0210232063709646,0.6201936312444316,0.3438151558113431,0.5911891247116431,0.8471527509972365,40716
05/01/1993,50.7,0.9620731751706112,1.2041529906015969,1.0555277414628947,0.4894948300086518,0.5798684827655759,0.9975983028260088,40716
06/01/1993,21.8,1.4378409884818388,0.9526406750493026,1.2538886036407089,0.7116715737353768,0.640579485403812,1.213788822048854,40716
07/01/1993,3.0,0.31456208283287646,1.1552252534310026,1.359079903934043,0.9286335260860448,0.688634199034769,1.2207231290732024,40716
08/01/1993,5.61,0.9448098505933701,1.0931587718403952,1.48350565663294,1.2569110649263469,0.690935004078,1.2417853288036218,40716
09/01/1993,0.0,-0.7215222839823433,0.11030257240994773,0.8783383377912194,1.2490236201237752,0.6627055135647489,1.3046897646380158,40716
10/01/1993,20.0,0.5170699821163081,0.33328186867894727,0.9665195553318551,1.3772627721734714,0.9903467549028062,1.2505237948603618,40716
11/01/1993,115.13,2.040188419421569,1.826899337063212,2.1538047150770963,2.4276112886499375,2.1171967636286473,2.023849466129003,40716
12/01/1993,32.57,0.48112443439063757,1.7601546456136363,1.7831072392482996,2.0329037315997036,2.088196021097855,1.6847123164065816,40716
01/01/1994,52.23,1.2518615168612972,2.3163009326689012,2.344548093464913,2.4110138920845134,2.343684080900058,1.597043669870835,40716
02/01/1994,24.25,0.11389476397942191,0.8854110721275243,2.0752204432509997,2.1797782011513327,2.2557195605503573,1.6398510897822136,40716
03/01/1994,53.81,0.8991299431702633,1.1742405341494413,2.323351285816252,2.2502650661086614,2.2521334072213444,2.079784607464487,40716
04/01/1994,34.41,-0.11851256282743347,0.3017413910485412,1.8229654090116836,1.819922178453906,2.043834141861848,1.872642710503771,40716
05/01/1994,21.8,-0.7120215233772764,0.015417065984752775,0.4651894273323482,1.5078764917826661,1.749734664558833,1.649357876744967,40716
06/01/1994,0.61,-0.9826788844518998,-0.8082012396564772,0.27136813615166716,1.4878683700072795,1.455870176904213,1.4927630861747017,40716
07/01/1994,0.0,-0.45785193101249505,-1.1179912772890055,-0.29178017350121427,1.3969040692985721,1.4276089728463124,1.4885428008408175,40716
08/01/1994,0.01,-0.5677950435844648,-1.7749158582456213,-0.36159826288264296,0.21271852886511258,1.307919912977661,1.406993376965421,40716
09/01/1994,2.33,0.1783741658413558,-0.6542640403105703,-1.2417029492702716,0.07880489179630477,1.3923447453238782,1.4660395991551043,40716
10/01/1994,16.82,0.34231874438732646,-0.006655493609341195,-0.972926301156045,-0.4165292595594278,1.4053845684468311,1.611604402332123,40716
11/01/1994,93.02,1.685211379809019,1.4626920175224312,1.2141308959129367,0.792347914976068,1.0036943229599242,2.06199631911395,40716
12/01/1994,6.92,-0.9175425670924887,0.9855434422396444,0.8066760491137347,0.10531593399889835,0.645380967943532,1.923653226754979,40716
01/01/1995,18.63,-0.4266124751193246,0.8670806256588174,0.717349297080549,0.11648199039682905,0.18421183855227258,1.8397140440545978,40716
02/01/1995,11.8,-0.7983446477900737,-1.5897353634052018,0.42174598917154765,0.10304474421920583,0.010568707790848824,1.7044875659987597,40716
03/01/1995,20.01,-0.558908280400805,-1.3126784943553724,0.13487693653964836,-0.0807367504000674,-0.5613568409087807,1.3748784436336154,40716
04/01/1995,57.2,0.649594623238579,-0.2559729841752062,0.36536212220429365,0.26788613664200583,-0.1370360932326348,1.421380113407051,40716
05/01/1995,27.9,-0.2694643950312668,-0.09978949813166653,-0.9279205328713719,0.13637642082424542,-0.11532705987808589,1.20643796906742,40716
06/01/1995,5.83,0.17477697887967386,0.2516381137058446,-0.5962255042021223,0.14629003677669336,-0.026700266135294692,1.046493995793407,40716
07/01/1995,2.01,0.16310837275085585,-0.34789845705685135,-0.5223128442761071,0.10523829091929819,0.004367039774371052,1.033522448608764,40716
08/01/1995,0.0,-0.7215222839823433,-0.26098132548773056,-0.30330188866000446,-1.0868878921666862,0.010117785363441873,0.9478190646333551,40716
09/01/1995,13.01,1.2045708108810147,0.5463315038558632,0.3024295179062495,-0.5866227556538977,0.17499377047109205,1.1333444913312625,40716
10/01/1995,1.21,-1.3500936843596703,-0.32491126763423633,-0.6160606690695251,-0.7638345577214328,-0.08253817218097242,0.9222705492905892,40716
11/01/1995,4.0,-1.1587778138049378,-1.09324766258299,-1.4275698383467903,-1.0134845994448627,-1.637688410136782,-0.27658796837580424,40716
12/01/1995,0.1,-3.0257476559176033,-3.033730198391246,-2.330741056384362,-1.3349276233956413,-1.7298653039612335,-0.6619498671213003,40716
01/01/1996,33.0,0.43167023843693453,-1.5681057030933503,-1.8310316762474108,-1.683839752628322,-1.4289932868714597,-0.8776113172337464,40716
02/01/1996,20.51,-0.11677746297922154,-0.8466385546133685,-1.5947561350974093,-1.6712070711917038,-1.226429056142329,-0.9049343676509719,40716
03/01/1996,58.94,1.0596274216390853,0.7349448870453194,-0.9985950033324219,-0.9146114689216273,-0.608229131295076,-0.9357878821172608,40716
04/01/1996,55.1,0.5884601024930456,0.7597316993200942,-0.24603707391434668,-0.429675400127441,-0.5903644588120915,-0.6002788033127994,40716
05/01/1996,34.0,0.11125401236787473,0.8090115603769424,0.18137039982061567,-0.42615663458984115,-0.5905302923166874,-0.5537278187483777,40716
06/01/1996,1.0,-0.803790943843647,0.22937448110297876,0.5318019780094738,-0.6884398625427874,-0.6655936111017122,-0.5522984797114538,40716
07/01/1996,0.0,-0.45785193101249505,-0.3848338612022797,0.41878286135342485,-0.5040430449841422,-0.7090754058463424,-0.549226231544969,40716
08/01/1996,0.0,-0.7215222839823433,-1.5471544196206695,0.5186267811191266,-0.07734970728257413,-0.6758806384577268,-0.5288926147649232,40716
09/01/1996,7.0,0.7471143997443532,-0.03250954551289508,0.0523209374191608,0.446032566715699,-0.8257605198976273,-0.5054239075128448,40716
10/01/1996,16.61,0.33005091196173275,0.23474647328672885,-0.28904939440549093,0.38931870441007527,-0.5697411414557984,-0.4852083974927321,40716
11/01/1996,19.4,-0.1832042215056646,-0.06987798203391411,-0.6195931327470321,0.25359900969697136,-0.2411887288613107,-1.2455656223450546,40716
12/01/1996,14.3,-0.34047040501699344,-0.47933100117694116,-0.6972985208006641,-0.47576175360616096,-0.013154955204607105,-1.2109966803088499,40716
01/01/1997,46.11,1.0158460044177482,-0.06634318520459778,-0.10709668210493076,-0.3464810677662092,0.18943880046816597,-0.873382094646054,40716
02/01/1997,8.31,-1.1774469540682446,-0.28616239850766145,-0.43661005545885867,-0.7434292008638864,0.01952036379255275,-0.8977331860841515,40716
03/01/1997,23.12,-0.3737752974676432,-0.2805770256206838,-0.7441485044906643,-0.8637507486220548,-0.5862499860052174,-0.95411049957229,40716
04/01/1997,13.4,-1.2590672745261196,-1.6728604755288323,-1.1940029632716893,-1.1705633136962084,-1.2904941131180407,-1.4218940593448772,40716
05/01/1997,56.91,1.2310237209822459,-0.389222326540421,-0.5291458662125724,-0.6823167622605399,-0.9902346624859093,-1.18243937802226,40716
06/01/1997,28.9,1.8025240738778538,0.4667001678947468,0.08852071792330103,-0.35509567631113215,-0.4684527866081206,-0.8864671035946776,40716
07/01/1997,37.4,2.3336595981423276,2.3791403587487285,0.3899632484847532,0.17613270020520805,0.14820752550206467,-0.438801491588254,40716
08/01/1997,0.01,-0.5677950435844648,2.2299564932488978,0.7364343877556097,0.3561951540460721,0.1487645785610264,-0.42166019039899283,40716
09/01/1997,4.3,0.46286082238715665,1.613994681137621,1.1741219399529017,0.6013630075745647,0.10508203224487722,-0.560661812714939,40716
10/01/1997,3.5,-0.8481116428134244,-0.8861959606220563,1.6518103285100172,0.047638026534745304,-0.11497063394244024,-0.508347011306681,40716
11/01/1997,28.8,0.18727003109359824,-0.28279262682185147,1.008478810864152,0.33200666296330306,0.06164205618798668,-0.1681301299794484,40716
12/01/1997,18.61,-0.10012090898326464,-0.4613649308212274,0.2481006097008592,0.402526074105554,0.12797398669600843,0.010741204022603871,40716
01/01/1998,88.13,2.3715947136560276,1.2124377859857343,0.8389619299269336,1.9279791606991727,0.7228746259108514,0.5776640765567269,40716
02/01/1998,19.51,-0.18325230843330872,1.2975174719982203,0.6896443266864564,1.5106918004056078,0.862803444778988,0.5837021382606169,40716
03/01/1998,38.51,0.35172565332819977,1.5331323759883944,0.713114229347319,1.2076127180216956,1.1485001591773099,0.4206590627447036,40716
04/01/1998,41.02,0.13254288879354376,-0.006753070027584203,0.7799015788484176,0.5126965366148379,1.477994531832394,0.2785235642592478,40716
05/01/1998,34.8,0.1576774977250013,0.1137406919433794,0.7957736050215805,0.474354388369754,1.208834135922349,0.23499647096678938,40716
06/01/1998,5.7,0.15806852077034592,-0.009218312390048587,0.9288883819549622,0.4546687674063039,0.8735785085782234,0.28920922817664235,40716
07/01/1998,11.3,1.085104169150217,0.3505624183244046,0.04884534264174132,0.7469810990634924,0.4986771824668263,0.4160036968925575,40716
08/01/1998,13.0,1.5748355263135632,1.076229367565606,0.4194797376018163,0.9988267119057096,0.6706138193923387,0.5457319097055052,40716
09/01/1998,3.2,0.3166377466860658,1.1281484771212824,0.38593770219219947,1.200750305555151,0.6781823972092544,0.5272377204051731,40716
10/01/1998,7.2,-0.3781291210179039,0.2240804629878923,0.25633796124167296,0.014738061895472568,0.7618355851327734,0.4223984191323477,40716
11/01/1998,16.4,-0.3240710093807957,-0.6652407468912336,-0.17743066850374997,-0.14646660539457945,0.5349085056145046,0.3534301891359165,40716
12/01/1998,8.02,-0.8090571951342043,-1.1351527308879612,-0.6403296134553714,-0.6247194723926814,0.37811702718402224,0.2897199354855316,40716
01/01/1999,40.03,0.760542040576715,-0.5217603139181801,-0.5428611960851009,-0.31900797964156463,-0.33051679075303675,0.23331769639437966,40716
02/01/1999,11.6,-0.817696035368823,-0.6110366395568795,-1.1282681985034186,-0.6514179655775243,-0.4383529600866863,0.28303295506318726,40716
03/01/1999,14.7,-0.9286114976721619,-0.6715431205777566,-1.545536429675597,-1.0991984011337372,-0.9133722533748273,0.2175698044060862,40716
04/01/1999,27.71,-0.4092505903717995,-1.3164823183401806,-1.3360615318050457,-1.3088574889950213,-1.0913028457900336,0.3892282501488556,40716
05/01/1999,13.61,-1.470865590882305,-1.5289807498170656,-1.5365822424550077,-1.9424893435712738,-1.6767174360310906,-0.1549219911675686,40716
06/01/1999,0.33,-1.1588186948790928,-1.42765000462793,-1.3597803991947603,-2.0801143215835367,-1.7655191361778086,-0.5022721495406625,40716
07/01/1999,5.02,0.5580641508627875,-1.3689664925766238,-1.9623313659046941,-1.8937410946622306,-1.9220928783068587,-0.907040010899602,40716
08/01/1999,7.91,1.175572171462047,0.19410352745751588,-1.5853838653301988,-1.5690583915406309,-1.9544804304741024,-0.7773953100339015,40716
09/01/1999,2.01,0.11996171172229918,0.5417398818230442,-1.3482067487467262,-1.3662039015877232,-2.0804537746210765,-0.8565198988455323,40716
10/01/1999,13.32,0.12304436197756984,0.2159107776313523,-0.9444758254985385,-1.9164599883378073,-2.022562097988988,-0.7011992675008877,40716
11/01/1999,31.41,0.2764515106531751,0.044187707113855924,-0.07766524754958372,-1.3896389734132246,-1.4917375142310185,-0.5706903525252408,40716
12/01/1999,5.01,-1.1418123892754641,-0.4965365361687198,-0.4725228718697224,-1.466415729640695,-1.5075624455969643,-0.7593275913335107,40716
01/01/2000,21.68,-0.21413453707413455,-0.7318541903703348,-0.7406916879658917,-1.2957532984194922,-1.8736314542685013,-1.5615588144770327,40716
02/01/2000,15.66,-0.4636130092645051,-1.3404209590410154,-1.0500079334784649,-1.0116792670312957,-1.7417463463458651,-1.5940625386611993,40716
03/01/2000,76.6,1.5524212019643782,0.7733038398305455,0.06231229921125494,0.1060677094450378,-0.6696381429752887,-1.2373812476220272,40716
04/01/2000,30.63,-0.27718221867729465,0.5246196113250823,-0.07944782253191912,-0.10477539803354992,-0.5633601211361524,-1.2659853628054871,40716
05/01/2000,18.92,-0.9514004017448136,0.3713000167221251,-0.407601194845566,-0.5054998518289828,-0.5763742081374154,-1.631310626155566,40716
06/01/2000,8.41,0.46597237484074683,-0.7665614242386716,0.00046001281364982784,-0.44720352899213434,-0.4248985463448492,-1.6023905665735092,40716
07/01/2000,2.31,0.2123554555816088,-0.6698465130885162,0.08347479313496099,-0.4345605069917901,-0.4771217991189567,-1.7222072253240688,40716
08/01/2000,0.11,-0.3316450244410692,0.010095360012820251,0.2603908819042148,-0.5021309087730488,-0.5856099042266704,-1.8446235656548362,40716
09/01/2000,8.2,0.8526629508621935,0.2651933153074111,-0.8767965677803736,-0.05380635316501676,-0.5096689087929221,-1.8792063266724912,40716
10/01/2000,12.32,0.053547607958927705,0.07693695915597135,-0.6036972396020002,-0.007445430428908329,-0.5512146728236552,-1.7519301478365814,40716
11/01/2000,36.21,0.42919020223782245,0.32218249867827536,0.14456115109027504,0.2840751138723205,-0.3970041911192632,-1.275025854081052,40716
12/01/2000,43.6,0.8300489469005399,0.5305282611697377,0.47285539090665085,-0.1960813474566706,0.20490003165142243,-0.9012019174935075,40716
01/01/2001,6.75,-1.6316575217944016,0.11509488204224848,-0.008332319982285449,-0.3822402838820147,-0.006053852334244445,-1.2959281259347004,40716
02/01/2001,1.7,-2.540040734738559,-0.9104422892076083,-0.5114139893221556,-0.5748186263262127,-0.2049548297769106,-1.4027468387164588,40716
03/01/2001,31.4,0.04705631484001623,-1.8236739426441808,-0.6439505563123907,-0.6779250962526159,-1.0346585337150493,-1.324018840082968,40716
04/01/2001,21.21,-0.7426670312387919,-1.3055867696787866,-0.8427327744439242,-0.8963554568471047,-1.1388356428784543,-1.2984976426744481,40716
05/01/2001,24.1,-0.5362054696814275,-0.8499646786534805,-1.228238616516515,-1.045125847742193,-1.182243577286493,-1.3035365908261043,40716
06/01/2001,0.0,-1.5647264713617988,-1.2653007742324895,-1.9824083167303597,-1.2653452564334533,-1.3293146591758749,-1.3154389562914788,40716
07/01/2001,1.0,-0.037794831212776055,-0.9407844724372361,-1.7504574770519337,-1.272743272686113,-1.3686743675455664,-1.364123041132426,40716
08/01/2001,1.0,0.16166829577833985,-1.1790360741792574,-1.2691029876426274,-1.5256919904272301,-1.2928096973656247,-1.4098954739678478,40716
09/01/2001,6.01,0.6518489410108257,0.05938975906453316,-1.4887253593387157,-2.1945669211463708,-1.405293117952503,-1.4381963954128618,40716
10/01/2001,6.7,-0.4303015345848014,-0.36194764690230685,-1.1012482396553727,-2.012677187240957,-1.588362579651841,-1.4851321681147633,40716
11/01/2001,30.2,0.235699747591751,-0.07302689392643197,-0.5857809926492873,-1.2468579993527387,-1.5321427978529085,-1.2991636792696801,40716
12/01/2001,45.1,0.8728831377777987,0.3201234775326736,0.18757133073024868,-0.745228084806994,-1.4580347993345635,-0.8716572261035653,40716
01/01/2002,32.44,0.40356333230941016,0.6295473397116843,0.34553974399363013,-0.16783728761273434,-0.96648222278606,-0.7390092303328698,40716
02/01/2002,10.22,-0.9582082292297804,0.31163346294341493,0.014435266999214841,-0.27204972317362736,-0.7902379646951723,-0.7853873800444254,40716
03/01/2002,20.3,-0.5408290913973682,-0.7978378574611948,-0.3422640109704121,-0.4397126804197222,-1.0784364206084778,-1.6282431537902715,40716
04/01/2002,89.82,1.4549871870382027,0.47126623325282924,0.6831008071966564,0.5035067607197062,0.13741733846869666,-0.7526283477010485,40716
05/01/2002,39.44,0.41381684797556184,0.8377829146825992,0.7469566953388759,0.5186509553748886,0.3179828762585594,-0.6083949361902028,40716
06/01/2002,0.0,-1.5647264713617988,1.1605604585702165,0.3590852133325062,0.39021370366241714,0.3152620997232266,-0.7178647305020409,40716
07/01/2002,32.5,2.148696838279769,1.0460164339899323,0.8335189485546521,0.9368658179386509,0.7859011561786352,-0.34156066913489036,40716
08/01/2002,0.0,-0.7215222839823433,1.1773005645519858,1.1617897230486611,0.9878360802583472,0.7480567966252063,-0.32884746028240797,40716
09/01/2002,0.2,-0.44226076538915493,1.32055359596878,1.6320432011114163,0.7113882067384971,0.6905387249202739,-0.45264294137909755,40716
10/01/2002,2.0,-1.138960280831781,-1.826672220723967,0.22405289912994594,0.41452575893022814,0.6458021914509142,-0.5580268589878055,40716
11/01/2002,39.9,0.5382771108405665,-0.09871910227574059,0.3370042494625951,0.8148371353685504,0.7367347594102374,-0.4343659577183724,40716
12/01/2002,86.63,1.8141049958264586,1.1811501978719434,1.548191111977239,1.956708658804548,1.2519767794920988,0.004313555413741325,40716
01/01/2003,19.01,-0.3988888830549261,1.4030416532878585,0.9318081302030106,1.2021720610328264,1.0927715406708898,0.13848720342846046,40716
02/01/2003,38.41,0.8176308970612667,1.6875441681693344,1.1252952782840842,1.3439902814240776,1.4189560980931046,0.5266638237449709,40716
03/01/2003,39.95,0.40876069019090705,0.32645877379420957,1.2191515572210982,1.5302812025234984,1.791877394727341,0.6765579943466653,40716
04/01/2003,75.93,1.1396893743336716,1.129156794119941,1.6668630144566492,1.3603446357649716,1.580164509093501,1.2130922433152258,40716
05/01/2003,19.31,-0.917554835708103,0.5576828092336887,1.344296465568163,1.0869617287347717,1.3487821891674678,1.1675105478026402,40716
06/01/2003,2.51,-0.368245064839062,0.4296646602558707,0.408180278173012,1.085017952853314,1.363631151737958,1.199248804533981,40716
07/01/2003,0.0,-0.45785193101249505,-1.158854409296401,0.5420543846320615,1.2267229784316096,0.93004428778297,1.185786875302123,40716
08/01/2003,0.11,-0.3316450244410692,-1.0207785067812651,0.2786352424443631,1.159633578915191,0.9020348041956142,1.1434568208340021,40716
09/01/2003,0.0,-0.7215222839823433,-1.6018809948302435,0.07438134772053652,0.1869558972388738,0.9336931382538306,1.1373744395777328,40716
10/01/2003,3.72,-0.812708537178144,-1.44835248505031,-1.8226886008051357,0.1303221016009344,0.9969817044740821,1.0920179987311842,40716
11/01/2003,29.1,0.19776815016233446,-0.4206779276995472,-0.9686290146207426,-0.15641890918471796,0.7743418294811756,0.9579497549710843,40716
12/01/2003,48.6,0.9694011733254146,0.30756804863680737,-0.017576014616646093,0.1695275415209625,0.23378169488255832,1.0123008850528212,40716
01/01/2004,40.35,0.7745810115266843,0.8560065744543136,0.35577052494027556,-0.2296841698689923,0.5420386232973877,1.090727264627482,40716
02/01/2004,15.63,-0.46597667976976187,0.7714815676230872,0.16409035162948107,-0.11042947548679058,0.2274668051849819,1.156441285978225,40716
03/01/2004,6.22,-1.810539938554668,-0.8269582477806113,-0.37254132760722913,-0.6514087904706661,-0.30076507460354623,1.1355710231832736,40716
04/01/2004,42.1,0.17090942924794536,-0.9759599228382225,-0.06178189295819766,-0.4304063502776911,-0.8348267926551292,0.6224756599263312,40716
05/01/2004,49.01,0.8852339356206378,-0.2899906235771974,0.18572386988191705,-0.17886481137585003,-0.4200017824641425,0.6944769179610674,40716
06/01/2004,6.12,0.2112011373831962,0.41638578081436345,-0.233867001296602,-0.12723036546918048,-0.3499346675830533,0.763967715329023,40716
07/01/2004,12.1,1.1393253188507884,0.8960422481577089,-0.37458038820724177,0.1975580870098293,-0.1500978821176246,0.540618664879969,40716
08/01/2004,0.3,-0.15399398022978433,0.525416120688696,-0.23124409397509205,0.22497026987774585,-0.13525055020463286,0.5304087174220157,40716
09/01/2004,0.0,-0.7215222839823433,0.3867529638108652,0.4023445188553803,-0.2651459567717387,-0.14894160849144025,0.5515548613759477,40716
10/01/2004,5.1,-0.6171019370192868,-1.189491735155145,0.17752726109299571,-0.8212335850133382,-0.13280718241138795,0.5844041851126835,40716
11/01/2004,74.12,1.339197879229038,0.8463894734244513,0.8957657067807909,0.3089145423409792,0.5668402592718039,0.8456130498885114,40716
12/01/2004,18.21,-0.12067189233041684,0.6345837533115264,0.6213897481627568,0.6721078556904844,0.1263607291594867,0.1846189064843302,40716
01/01/2005,38.73,0.702747225162474,1.124112684025102,0.6894190812940542,0.931794234780022,0.11157646587260907,0.3912328514733542,40716
02/01/2005,38.71,0.8305241417455084,0.533960685798305,0.9191266468279704,0.920905390741325,0.4428945396871954,0.41023863734620414,40716
03/01/2005,34.4,0.18071917097910178,0.719144903531119,0.9328962036446958,0.9150587493030973,0.8860350339458251,0.39212080036707947,40716
04/01/2005,27.11,-0.4375702888311656,0.021432850475173765,0.7309796970716166,0.4246228863109766,0.6733047621060263,-0.12990668846632483,40716
05/01/2005,53.32,1.0779918608387817,0.12498591564426563,0.3271827600089089,0.6541917975586742,0.7101006489754069,0.18863879625234825,40716
06/01/2005,1.61,-0.5963584004302237,0.0057074927903917015,0.38724742442753546,0.639124440275936,0.6360612050058672,0.17888748698155224,40716
07/01/2005,0.8,-0.08809464802134202,0.4986487605690569,0.15277802104398353,0.7558807078514281,0.4718933961635892,0.18848592615649953,40716
08/01/2005,8.3,1.210632236364198,0.0003007672540530286,0.0010730070811705555,0.23752471328125518,0.5748885167165038,0.276132074779138,40716
09/01/2005,7.6,0.8010918846135995,0.6393055494376599,0.09978253481547047,0.4642091646482161,0.706539354539194,0.37283556625584796,40716
10/01/2005,2.6,-1.010131862512573,-0.04561480788074058,0.22680595976125503,0.019040843409648633,0.6965306442223653,0.36318371329966675,40716
11/01/2005,43.41,0.6363958604216767,0.23914846890466188,0.051477676539687135,0.010571816786078141,0.20812083237463883,0.46993601709071653,40716
12/01/2005,14.3,-0.34047040501699344,-0.19719248637252182,-0.13282766790909664,-0.23011596824216668,0.15022148593112594,0.12498005779023989,40716
01/01/2006,23.23,-0.11395418489678168,-0.03527029654355005,-0.2140221450148423,0.014446034754436479,-0.0713798423702753,-0.04861542099766742,40716
02/01/2006,66.41,1.8204307174138727,0.7549110526066317,0.5849233108158315,0.46247899969081746,0.33789538469410724,0.4890924962852865,40716
03/01/2006,12.1,-1.1458775432586092,0.44888799708166016,0.02835695645756697,0.10869568132772635,0.01656586982867824,0.6061277887446156,40716
04/01/2006,67.07,0.9189146058208201,0.9701797624945327,0.6595997323841178,0.5528021563357829,0.629306122942338,0.8566925965142431,40716
05/01/2006,39.92,0.43915092988841176,0.21949726490936705,0.5276070127333483,0.46647818525631873,0.3970641040368409,0.7416637084326725,40716
06/01/2006,1.6,-0.5993112006825057,0.6964813970728565,0.658082343793948,0.33678011184714896,0.39300581251867867,0.6962262258646251,40716
07/01/2006,0.0,-0.45785193101249505,-0.0759255599509845,0.7419627665139451,0.4820460969589913,0.3827947086172526,0.5630225693127835,40716
08/01/2006,0.2,-0.23343290660490065,-1.238333680727107,-0.108849066759959,0.29725988699150285,0.2540494839447839,0.547858132840544,40716
09/01/2006,0.31,-0.3744120818963401,-1.244760848507033,0.3880928701058349,0.4687881364455916,0.14316392879205828,0.5756996189447208,40716
10/01/2006,72.94,2.25298474717975,1.9027762862922768,1.2982615915559146,1.5545718290240222,1.2292312935794971,1.2906524333028049,40716
11/01/2006,10.6,-0.6469509933573876,0.9418109397983024,0.6161658765310152,0.48230456481045997,0.6923068728770505,0.5564748454962738,40716
12/01/2006,33.13,0.5005639777662271,0.98400003042888,0.7690932799895612,0.9860014844897068,0.9259686855485034,0.7097700826091553,40716
01/01/2007,3.73,-2.202814417337943,-1.1227865661643275,0.3326577428276808,0.1627865049968104,0.6777521009863382,0.3687650506804876,40716
