station_id,ds,precip,tm_m,SPI_1,SPI_3,SPI_6,SPI_9,SPI_12,SPI_24
40726,04/01/1995,102.3,11.3533,1.1487919599454939,0.017434006420894994,0.5021015095231485,0.6057464188761201,0.5400288054472756,0.9488161371065055
40726,05/01/1995,20.4,16.5065,-0.36825189742181175,0.10505236273048515,-0.04923937333509893,0.4697846965881521,0.45038585536297265,0.7266264213120106
40726,06/01/1995,45.1,20.1967,2.6798507308282122,1.235628971410049,0.20916633371109275,0.6461103665406871,0.6796561433063114,0.8919386118021699
40726,07/01/1995,0.0,23.8645,0.0,0.9701613220445923,0.20944368175940145,0.5869242468484348,0.6791791505927575,0.8750135454860162
40726,08/01/1995,0.0,24.9645,0.2230078309403668,2.632082906441415,0.6862852739799956,0.21147762695429448,0.6782059465552207,0.8651548115677374
40726,09/01/1995,8.8,20.6034,1.2638072836591243,0.6913876808741021,1.4037666195234708,0.22831090995551379,0.6613249662574372,0.8930931348841723
40726,10/01/1995,0.01,12.9774,-1.8618939982321847,-0.7283218609576257,0.2218309596266514,0.0005873240237497942,0.44861029268331076,0.7687583436237495
40726,11/01/1995,33.6,7.67241,-0.26172784932243937,-0.6639675907785961,0.13762549733900956,0.05066893414327469,-0.08200547598138185,0.3114307886738918
40726,12/01/1995,13.21,1.85172,-1.1222152688753733,-1.4470994996793891,-1.3650796477129394,0.026383300823520535,-0.37771071071249374,0.13845620390543215
40726,01/01/1996,94.5,-0.1125,1.3382029334219299,0.010066822798782684,-0.3757150952946431,0.027459146345562627,-0.07179664918442248,0.22626249712413096
40726,02/01/1996,66.0,4.04091,0.22962233126544634,0.22858487127169325,-0.16916399479272534,0.14507751998760351,0.09776014210713935,0.37519321037978737
40726,03/01/1996,58.8,5.14615,0.061812020628683635,0.4809331956465828,-0.2579661858316921,-0.2356112005750715,0.2775234952035883,0.3853631520517837
40726,04/01/1996,84.3,10.9,0.7912002187364696,0.3067255726333025,0.17241954987616254,0.0032369794816955004,0.16754959113280982,0.3746354349374749
40726,05/01/1996,30.3,17.8233,0.09446543944194793,0.41164415752893874,0.2643732518811081,-0.0358823978418244,0.20332306327614275,0.33581865941244454
40726,06/01/1996,0.2,20.74,-0.2240983967987137,0.46827168213222137,0.49850705628853764,-0.10240433145072647,-0.08736237288924528,0.31968279733050947
40726,07/01/1996,7.21,25.2903,1.259333256378365,0.10496393017866185,0.22745533199773896,0.12079503745360422,-0.03885456321911484,0.34811565122462734
40726,08/01/1996,3.0,25.1226,1.1709765948166009,0.6363258546166721,0.44305110192823066,0.2782580989482478,-0.018665697431237235,0.3593947784314442
40726,09/01/1996,1.0,21.8933,0.41388775499703767,0.9520864512259807,0.5752453831895266,0.5330209312091456,-0.0711160867711315,0.314333647173679
40726,10/01/1996,34.0,14.1484,0.5623521225715841,0.5260597120161244,0.2583528589269692,0.2662326875045734,0.1488995552088412,0.3003276762080581
40726,11/01/1996,4.0,6.78276,-1.668575245539393,-0.7620969966369806,-0.7092780312671584,-0.20423982048747957,-0.03884846109182096,-0.16758886754162375
40726,12/01/1996,32.4,6.8037,-0.17011641031388033,-0.8358142209226859,-0.7343419114194495,-0.3419326818441977,0.09581924320878535,-0.2775723247890116
40726,01/01/1997,80.2,1.296,1.003255308776529,-0.4115290857284909,-0.30005013226553695,-0.2940686508733357,-0.023446809481773,-0.137291814933072
40726,02/01/1997,40.4,-2.00385,-0.19554449945820207,0.03491563341714338,-0.3933488490877393,-0.36180884860751666,-0.18493440618990806,-0.133033808600033
40726,03/01/1997,99.7,2.3,1.2616979159774604,0.48992377333909104,-0.05134004693316054,-0.0111115238463835,0.10161594634913942,0.15934401637071893
40726,04/01/1997,40.0,10.7,-0.38490888663256206,0.026398248062464623,-0.22312005122760364,-0.17697940035676354,-0.18350671818892417,-0.09075366912708298
40726,05/01/1997,54.8,16.6935,0.9103044058034307,0.7379924054753418,0.2669892795565999,-0.056106168834135293,-0.04019885139589724,0.018233301737307302
40726,06/01/1997,2.4,21.87,0.28300824437303396,0.16230248833754504,0.3787846196069351,-0.05572373874037294,-0.024758459876076354,-0.16014419617856643
40726,07/01/1997,9.0,24.3903,1.4410269478953186,0.9885092458781881,0.22306953473595356,-0.04473825023231177,-0.012617578703881811,-0.12143305557812213
40726,08/01/1997,0.0,25.4903,0.2230078309403668,0.7286559170619289,0.7695448937522299,0.2873944266707635,-0.032056191131723234,-0.12083116125336725
40726,09/01/1997,0.0,19.8667,0.1479871097258389,0.7144272823459847,0.19099864272422204,0.39836504309035786,-0.03934229982477498,-0.15933054119805115
40726,10/01/1997,29.5,16.0871,0.43947838226767566,0.2665488849267982,0.7370700462586812,0.19179895190065552,-0.07523730387604592,-0.030091666929598134
40726,11/01/1997,81.2,7.72222,0.8211768074418745,0.6612173098411963,0.70897359998121,0.9011890074193935,0.41184948301669827,0.16491331347211863
40726,12/01/1997,18.1,4.20385,-0.8152084583519426,0.2205181309035676,0.25730479713391197,0.1751597606670385,0.35964666726588584,0.20640509862271983
40726,01/01/1998,104.92,-2.80952,1.5624534961930707,0.897216023372924,0.8452030002789512,1.0271023894504667,0.5179698143520454,0.2452744914352414
40726,02/01/1998,50.52,-0.395,-0.009825135507220422,0.22705985901905623,0.3843442298279518,0.40686917484529134,0.5706332952095095,0.18452407782443342
40726,03/01/1998,96.8,6.74643,1.188614264909496,0.764024566918321,0.6206612372000114,0.6398411688230184,0.5633462722622965,0.34193290853726643
40726,04/01/1998,58.1,12.67,0.1677536556009454,0.2726510391476464,0.5642160439493501,0.5390556705563574,0.6561358299276889,0.24560808282865426
40726,05/01/1998,37.61,16.8419,0.37316921567049377,0.7082382466606139,0.3892336005843978,0.5079735690707744,0.5259696698411501,0.23730633421700825
40726,06/01/1998,3.8,22.87,0.473982954070453,0.2044560916128791,0.6215804510321232,0.5167234269825547,0.5332258211447247,0.2545691924981463
40726,07/01/1998,6.0,25.0581,1.1243417156986302,0.44393781797100457,0.2787754939271273,0.5394566225145294,0.5155769849550392,0.24976210400439586
40726,08/01/1998,0.0,25.7968,0.2230078309403668,0.5767498181103472,0.7181046085510968,0.39775986390938783,0.5149130341599697,0.23753936769051176
40726,09/01/1998,0.0,21.12,0.1479871097258389,0.3329519175583816,0.176788318063762,0.6194429697525872,0.5155396801088848,0.2318657828532224
40726,10/01/1998,0.8,14.97,-1.3792217270179832,-2.0275477411237652,-0.5653315745520937,0.0014705721274401824,0.3492526523915675,0.10065836753538156
40726,11/01/1998,16.91,12.0731,-0.89064492509264,-1.5835826713136714,-1.4399505358368947,-0.24153125756815985,-0.05823225655260047,0.1529303943370748
40726,12/01/1998,13.21,6.74348,-1.1222152688753733,-2.0021919249037032,-1.9676904881923374,-1.3050256315743316,-0.09416255866148339,0.08536913828951566
40726,01/01/1999,39.81,2.1125,-0.2299058674746806,-1.4170412607238172,-2.095671523984556,-1.5396193557884543,-0.6350510851439807,-0.10332518051707112
40726,02/01/1999,51.71,4.73913,0.010247729469577818,-0.4985816292874419,-1.174302767879745,-1.1221698369792092,-0.5730324707759542,-0.03281744824005063
40726,03/01/1999,33.9,7.00345,-0.9855955523143374,-0.5263214894917847,-1.3874492119859967,-1.3817134617140918,-1.138868240141677,-0.32218364405569483
40726,04/01/1999,18.1,12.4862,-1.3715350039040628,-0.900841217164019,-1.3636105233439095,-1.6617068765839034,-1.4320605747989061,-0.40154453253966504
40726,05/01/1999,5.0,18.8516,-1.6514002668522572,-2.1987711925651614,-1.3128104951146196,-1.8249475599902913,-1.7856673418660778,-0.6707930725753674
40726,06/01/1999,0.0,23.96,-0.37739194382855384,-1.9173044929675507,-1.1893799002169798,-1.8206674990936322,-1.821978002007149,-0.6786179938407451
40726,07/01/1999,1.4,24.7903,0.43435079822102374,-1.8647630809084785,-1.2814716413742397,-1.576767888842956,-1.8716934542043635,-0.7155043496184881
40726,08/01/1999,5.0,27.2903,1.6878052719844767,0.1940755247418946,-2.1021045256946342,-1.3090548744348305,-1.8113558410038104,-0.6894543022826983
40726,09/01/1999,0.3,21.0467,0.26330815339654134,0.4297958549754818,-2.1007649256526824,-1.1743853043217725,-1.8128257155498013,-0.6873076413978851
40726,10/01/1999,27.0,16.529,0.3658477022250705,0.3569834434247102,-0.9260014258321297,-1.179441346705592,-1.5715537315919348,-0.6912376807644419
40726,11/01/1999,26.81,7.76429,-0.48721695556268146,-0.3645534130837158,-0.4261395349509701,-1.9223862756855983,-1.4082293308092853,-0.9653264630664068
40726,12/01/1999,28.0,3.83704,-0.3424870132384942,-0.591555984592028,-0.5912738707438401,-1.7915124942409084,-1.3719753024639791,-1.0028706659099598
40726,01/01/2000,42.56,-0.169565,-0.12429505080691791,-0.7840532623990027,-0.7420965621231004,-1.197517729576441,-1.4186308761594864,-1.348928828570995
40726,02/01/2000,31.77,1.75217,-0.3821346297912672,-0.5292185998710675,-0.7621704882129572,-0.7627094434422537,-1.5267163185873653,-1.370440281337808
40726,03/01/2000,51.11,5.79333,-0.2223526396737048,-0.5260590232001598,-0.8119968794401662,-0.8044597592045185,-1.381836212183807,-1.6280855048473877
40726,04/01/2000,48.91,14.4464,-0.09539075725380536,-0.5177817892215494,-0.7966039720635808,-0.7751259301491289,-1.000861635009304,-1.6402726980787576
40726,05/01/2000,8.11,18.4452,-1.2611184442463799,-0.8069165689819514,-0.8108083187458973,-0.9820183599462918,-0.9893887212086754,-1.8541672733371026
40726,06/01/2000,0.0,22.5933,-0.37739194382855384,-0.7138753297814704,-0.8008061994459165,-0.9865835481262712,-0.9856793965656756,-1.873231683459253
40726,07/01/2000,3.01,27.3677,0.7243562099823856,-1.3490265250476159,-0.8345437606651659,-0.9856874135891146,-0.9704239971488009,-1.892636468634539
40726,08/01/2000,0.0,26.0032,0.2230078309403668,-0.34346685588410014,-0.8647955805122007,-0.8465520364411555,-1.0113001095890541,-1.888024976667217
40726,09/01/2000,3.41,21.16,0.7556913697378681,0.39173267437612336,-0.8445407850254145,-0.7943327738182535,-0.9873704079588208,-1.8628180300111592
40726,10/01/2000,45.12,13.7967,0.8265640222073971,0.7989734993033825,-0.19164506187906055,-0.6007484746835915,-0.8578689535634857,-1.5803685568457113
40726,11/01/2000,21.5,6.81724,-0.6897706139453678,-0.022223636642599822,-0.14686930521196845,-0.7976811829876463,-0.8624105146740574,-1.5640872329071247
40726,12/01/2000,57.82,3.73333,0.5994001350687749,0.1546160223023621,0.15181861036976102,-0.46531280421111954,-0.6755759688636029,-1.4385523047234032
40726,01/01/2001,38.51,0.529032,-0.28156895634341533,-0.38918017251585457,-0.10823020547306865,-0.5125584474881208,-0.7579019708272439,-1.4337167393466261
40726,02/01/2001,28.4,3.125,-0.46499556657655877,-0.2604857961738356,-0.36675684543902487,-0.40586132192789404,-0.7267908901456147,-1.479474975682539
40726,03/01/2001,45.6,10.7903,-0.4443204060326461,-0.7021687919939703,-0.5206904798047424,-0.5178134802336031,-0.7911434128467393,-1.401247705410199
40726,04/01/2001,23.5,14.3433,-1.070839946581787,-0.9951770295629043,-0.9280049686667647,-0.7538189622578936,-0.9388515111725976,-1.3321382467318186
40726,05/01/2001,14.11,17.5871,-0.752508280089931,-1.4083363655153713,-0.834651080533487,-0.8675107793902876,-0.9040227613695178,-1.3153025407616283
40726,06/01/2001,3.0,22.86,0.37024839169152063,-1.2015896228606273,-1.1332931733983393,-0.87376295634173,-0.8754705207145081,-1.294493923920661
40726,07/01/2001,5.0,25.3774,1.003115691907949,-0.5951139517041865,-1.1433233642535872,-1.0110599754900553,-0.857630689466822,-1.2751253165341285
40726,08/01/2001,0.8,26.5548,0.46782465916778465,0.47398872802664743,-1.3043810660757713,-0.8159571018805062,-0.8490905357571602,-1.2949036573323514
40726,09/01/2001,0.7,22.1033,0.3559321594478382,0.40269638032697463,-1.371779727190263,-1.1216191484308342,-0.8741617454692323,-1.2904481884646288
40726,10/01/2001,11.21,15.5065,-0.2591103262396407,-0.46189818175170866,-1.0911647824579915,-1.3153747554578312,-1.199603391414484,-1.3653298829609386
40726,11/01/2001,44.7,7.68,0.051444982363920165,-0.30657779582287015,-0.31258959487801796,-1.3305708653484496,-0.9467541619309131,-1.2758819910663795
40726,12/01/2001,77.23,5.14839,1.044852725321259,0.28465871078022104,0.28467719179451234,-0.5789368969144162,-0.8505513850378404,-1.112683682649633
40726,01/01/2002,83.15,-0.758065,1.0753023969518456,0.9080018591756212,0.6380693799075123,0.3385198789693187,-0.5195462379069684,-0.8818727724353996
40726,02/01/2002,33.6,3.51429,-0.3397789419171897,0.4037323250893672,0.12354818860202998,0.13053166257380788,-0.4329413568247433,-0.8119204935776407
40726,03/01/2002,63.91,8.52581,0.23708520115938592,0.11048079827841119,0.13240324414520735,0.13424051206123913,-0.3021880645487159,-0.7406852440846012
40726,04/01/2002,61.21,11.9633,0.2504270669240231,-0.200363554644235,0.2646214753108655,0.12541332248350126,-0.0037501225634105004,-0.6536235616390585
40726,05/01/2002,47.42,16.0806,0.695518754738628,0.39780053256851916,0.3922770433834975,0.18242138849949988,0.18642961806207864,-0.503305626366494
40726,06/01/2002,0.0,21.7033,-0.37739194382855384,0.3647943021660767,0.16544162027501413,0.16728740506032355,0.167745544533028,-0.4997656114835965
40726,07/01/2002,8.0,25.3613,1.3418592052118037,0.6906725361657318,-0.06671442688457023,0.3153226132648512,0.18670163171197385,-0.4768757121774096
40726,08/01/2002,0.0,25.1129,0.2230078309403668,0.3865300341266545,0.3925587958767331,0.3892204848246262,0.18165202420840765,-0.4754689446300031
40726,09/01/2002,0.0,22.7167,0.1479871097258389,0.5962225656538217,0.39870136652516325,0.17868597899345806,0.17709959332779368,-0.49098138970963745
40726,10/01/2002,12.7,17.3774,-0.18070291709667655,-0.46249879479887696,0.05460597382592821,-0.24405925595412964,0.186245987715678,-0.6348352567493579
40726,11/01/2002,37.9,8.57,-0.1335516140919731,-0.44917474812899333,-0.4721217168354246,-0.09473490909314068,0.14363567619327325,-0.5623946273778111
40726,12/01/2002,117.95,-0.825806,1.787647547713013,0.7625663295695521,0.789652927745055,0.7689870185202893,0.42730129204306955,-0.3146631254605918
40726,01/01/2003,18.13,1.92258,-1.3249000906198938,0.4974257170524597,0.2028065612371284,0.36565234299310745,-0.02776697003284388,-0.41390842883544654
40726,02/01/2003,42.55,2.46071,-0.15356109175353377,0.2722960500399664,-0.05437105139701344,-0.051327371567342905,0.0538524112100965,-0.3117288003512219
40726,03/01/2003,118.72,5.26452,1.7103462557796285,0.09754776982774034,0.38819912729021083,0.40090222737248266,0.42012943985244605,0.015871647597816486
40726,04/01/2003,90.73,12.46,0.9241188111291088,0.6775698436091407,0.6656464877452735,0.536164739740426,0.5912635471739986,0.3057745236647023
40726,05/01/2003,30.62,16.4548,0.1075603666918544,1.3710837325469636,0.7153279804421124,0.4642417285299217,0.4625365367933881,0.3333383275714244
40726,06/01/2003,8.0,21.26,0.8916216520084305,0.698588941909201,0.31400644553999196,0.49794523523953454,0.5086114913205381,0.3557501731347921
40726,07/01/2003,0.0,25.1581,0.0,0.13908376851048213,0.5837680482192505,0.5827097963609392,0.4616637035362773,0.33616528325464046
40726,08/01/2003,0.2,25.7323,0.26872479808148914,0.40887691082728195,1.3368012399972153,0.7115146072569805,0.4622723880598158,0.33337444430329616
40726,09/01/2003,0.0,20.7633,0.1479871097258389,-0.8750541418190991,0.6396237841822473,0.26802380203056414,0.4627754472761409,0.32870026514307404
40726,10/01/2003,28.1,17.4613,0.39877344070891185,0.22601801685975348,0.021021829091002312,0.5346681735326494,0.5601513333337116,0.39563733843320326
40726,11/01/2003,55.52,7.22,0.31183815321554076,0.23015592132172064,0.2161789176697418,1.0599444767651842,0.6441311065142169,0.4388524597098216
40726,12/01/2003,60.92,2.47097,0.6764454981663303,0.4467867280147322,0.35931682914496393,0.6440733761244724,0.3479245810720416,0.4166185735147896
40726,01/01/2004,92.81,2.37097,1.300380423657221,0.9598884871030255,0.8936181154440774,0.7665109647435582,0.821100799532712,0.4482555740986279
40726,02/01/2004,35.53,3.70345,-0.29686954733084847,0.3640745207920962,0.2987131181852663,0.298738415168878,0.755004389615243,0.44908345462002375
40726,03/01/2004,33.02,9.16452,-1.0312985555848018,-0.09470053646363698,0.07061490043527326,0.02251587893017636,0.22906396584065317,0.32609889573461465
40726,04/01/2004,103.71,10.26,1.1750405917178228,-0.05453043549075433,0.3831729322365435,0.35057521741886877,0.31718471390847885,0.5012799040993002
40726,05/01/2004,76.4,15.4129,1.4485100195876077,1.0073600999557968,0.6173423511236193,0.5617069736791251,0.5609950848682814,0.5732360824888831
40726,06/01/2004,0.0,21.4533,-0.37739194382855384,1.3906138351250332,0.5504054361509858,0.5480833551851434,0.5138937671987615,0.5757944019640066
40726,07/01/2004,11.6,24.2742,1.6767101965361906,1.5072322846970425,0.3410095209636415,0.6105913162232166,0.5803017878728632,0.5894521756004618
40726,08/01/2004,0.0,25.2,0.2230078309403668,0.7467105153849314,1.0301869963930796,0.6346048557705883,0.5783764584437944,0.5884440644055646
40726,09/01/2004,0.0,21.0467,0.1479871097258389,0.9912164279055541,1.6208643669607585,0.5871655912371758,0.5791521012185828,0.5858539383740682
40726,10/01/2004,6.7,16.6161,-0.5528030211704433,-0.9116903478065697,0.7147723724490306,0.11717893121067263,0.46100561171056703,0.5634331587482081
40726,11/01/2004,130.9,7.91667,1.572394577894712,1.025598931831263,1.086000949262707,1.3623881856153965,0.8652792010797934,0.9045623578296949
40726,12/01/2004,26.81,-1.34839,-0.3923095707572235,0.7103186362456233,0.7827905593008215,1.5014260044927759,0.7449494582915912,0.6333396515529978
40726,01/01/2005,63.05,-1.5,0.5461689739863098,1.0997161923342584,0.7649423686470552,1.1904143895522,0.5677480255446404,0.8020706228517077
40726,02/01/2005,64.62,-1.50357,0.20994656309958387,0.04932075857407178,0.44212981058257694,0.46507600080314343,0.7296418817343302,0.8595318885599359
40726,03/01/2005,12.73,8.16774,-2.4797009559166825,-0.33730085488390804,0.06200628898993938,0.10396890398076873,0.6207313926799638,0.453810237863768
40726,04/01/2005,18.51,13.0433,-1.3465566464731882,-1.0207961242346992,-0.07121171926585367,-0.2636482929126885,0.08050906862952129,0.1723538950153645
40726,05/01/2005,48.21,16.0839,0.719500989069339,-1.5096497981970272,-0.5976907939412398,-0.15795282590383272,-0.13304633254815362,0.20626671202162136
40726,06/01/2005,0.3,21.7233,-0.18132580416598415,-0.4637729357744257,-0.5460872929253707,-0.16406592818767735,-0.12986673216255998,0.17804562785646572
40726,07/01/2005,1.8,26.4871,0.5150212957523261,0.5362147382958554,-0.794220304728763,-0.017780794941828167,-0.1965034707322912,0.18534663657943506
40726,08/01/2005,1.0,25.7806,0.537334313374389,-0.3254420702639269,-1.5457595272470253,-0.6329155606904026,-0.18893505076255798,0.18848380258853076
40726,09/01/2005,4.0,21.2933,0.8226584937543459,0.44318395845862807,-0.5573419838289312,-0.5382406598650317,-0.16247232207846501,0.20300624962255323
40726,10/01/2005,13.6,15.1903,-0.13637670463775767,-0.15511289255282573,0.07649943651956398,-0.900704442501756,-0.12247026392016447,0.14720169489561566
40726,11/01/2005,23.5,7.89667,-0.6102327067420685,-0.7009786203436235,-0.8578103989877626,-1.7975250943565324,-0.906768976823096,0.01561266199769067
